time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,8.064516129032256,10.0,0.0,0.0,251.14446274518812,0.6805130594262667,0.8461904787811056,0.0
0.01,8.064516129032256,10.0,0.0,0.0,251.14446274535828,0.6707035806029699,0.8363809896461838,0.0
0.02,8.064516129032256,10.0,0.0,0.0,251.14446278717656,0.6608970992986648,0.8265719844664401,0.0
0.03,8.064516129032256,10.0,0.0,0.0,251.14446287278994,0.651090816007206,0.8167630471913635,0.0
0.04,8.064516129032256,10.0,0.0,0.0,251.14446300446596,0.6412847422232135,0.806954182011057,0.0
0.05,8.064516129032256,10.0,0.0,0.0,251.1444631845994,0.6314788901087671,0.7971453933769869,0.0
0.06,8.064516129032256,10.0,0.0,0.0,251.14446341571934,0.6216732725323872,0.7873366860187324,0.0
0.07,8.064516129032256,10.0,0.0,0.0,251.14446370049663,0.6118679031103773,0.7775280649618598,0.0
0.08,8.064516129032256,10.0,0.0,0.0,-0.18294824543174126,0.6020627962506878,0.7677195355470028,0.0
0.09,8.064516129032256,10.0,0.0,0.0,-0.18294784472045497,0.5922579671994826,0.7579111034502366,0.0
0.1,8.064516129032256,10.0,0.0,0.0,251.14446490577555,0.5824534320906,0.7481027747048431,0.0
0.11,8.064516129032256,10.0,0.0,0.0,251.14446543501035,0.5726492079981258,0.7382945557245679,0.0
0.12,8.064516129032256,10.0,0.0,0.0,251.144466033674,0.5628453129923154,0.7284864533284848,0.0
0.13,8.064516129032256,10.0,0.0,0.0,251.14446670546917,0.5530417661991286,0.7186784747675888,0.0
0.14,8.064516129032256,10.0,0.0,0.0,251.14446745430524,0.5432385878636696,0.7088706277532506,0.0
0.15,8.064516129032256,10.0,0.0,0.0,251.14446828430994,0.5334357994178636,0.6990629204876786,0.0
0.16,8.064516129032256,10.0,0.0,0.0,251.14446919984147,0.5236334235527351,0.6892553616965482,0.0
0.17,8.064516129032256,10.0,0.0,0.0,-0.18294208168215234,0.5138314842957067,0.6794479606639704,0.0
0.18,8.064516129032256,10.0,0.0,0.0,251.1444713061478,0.5040300070933865,0.6696407272699929,0.0
0.19,8.064516129032256,10.0,0.0,0.0,251.14447250691057,0.49422901890038246,0.6598336720308431,0.0
0.2,8.064516129032256,10.0,0.0,0.0,251.14447381320574,0.4844285482747501,0.6500268061421417,0.0
0.21,8.064516129032256,10.0,0.0,0.0,251.1444752307521,0.4746286254807779,0.6402201415253475,0.0
0.22,8.064516129032256,10.0,0.0,0.0,251.14447676558837,0.4648292825999122,0.6304136908777114,0.0
0.23,8.064516129032256,10.0,0.0,0.0,251.14447842409132,0.4550305536507543,0.6206074677260573,0.0
0.24,8.064516129032256,10.0,0.0,0.0,251.14448021299543,0.445232474719206,0.6108014864847389,0.0
0.25,8.064516129032256,10.0,0.0,0.0,251.14448213941353,0.4354350841000203,0.6009957625181634,0.0
0.26,8.064516129032256,10.0,0.0,0.0,251.14448421085902,0.4256384224512208,0.5911903122083235,0.0
0.27,8.064516129032256,10.0,0.0,0.0,251.14448643526976,0.41584253296310925,0.5813851530278278,0.0
0.28,8.064516129032256,10.0,0.0,0.0,251.14448882103343,0.40604746154387994,0.5715803036189945,0.0
0.29,8.064516129032256,10.0,0.0,0.0,-0.18292091016818818,0.39625325702422565,0.5617757838796358,0.0
0.3,8.064516129032256,10.0,0.0,0.0,251.14449411258758,0.3864599713837586,0.551971615056261,0.0
0.31,8.064516129032256,10.0,0.0,0.0,251.14449703766203,0.3766676600026001,0.5421678198455226,0.0
0.32,8.064516129032256,10.0,0.0,0.0,251.1445001627246,0.3668763819421417,0.5323644225048585,0.0
0.33,8.064516129032256,10.0,0.0,0.0,251.1445034988738,0.3570862002597655,0.5225614489734329,0.0
0.34,8.064516129032256,10.0,0.0,0.0,251.14450705786248,0.34729718236327134,0.5127589270046512,-2.9316458386534867e-05
0.35,8.064516129032256,10.0,0.0,0.0,251.14451085214392,0.3375094004119495,0.5029568863117508,-3.169111964350166e-05
0.36,8.064516129032256,10.0,0.0,0.0,251.1445148949228,0.3277229317726885,0.49315535872822347,-3.420464715446021e-05
0.37,8.064516129032256,10.0,0.0,0.0,251.14451920021176,0.3179378595413202,0.4833543783851479,-3.686287616014705e-05
0.38,8.064516129032256,10.0,0.0,0.0,251.14452378289474,0.30815427314165894,0.47355398190791403,-3.967178117120489e-05
0.39,8.064516129032256,10.0,0.0,0.0,251.14452865879798,0.2983722690175137,0.46375420863530026,-4.263746417548969e-05
0.4,8.064516129032256,10.0,0.0,0.0,251.14453384477036,0.2885919514365095,0.453955100864484,-4.5766139705342566e-05
0.41,8.064516129032256,10.0,0.0,0.0,251.1445393587746,0.27881343342907255,0.4441567041263313,-4.9064116401405106e-05
0.42,8.064516129032256,10.0,0.0,0.0,251.1445452199916,0.2690368378916953,0.4343590674962866,-5.2537774252588666e-05
0.43,8.064516129032256,10.0,0.0,0.0,251.14455144894043,0.2592622988910194,0.42456224394742276,-5.619353646547266e-05
0.44,8.064516129032256,10.0,0.0,0.0,251.14455806761725,0.24948996321490213,0.41476629075381555,-6.0037834955851686e-05
0.45,8.064516129032256,10.0,0.0,0.0,251.14456509965734,0.2397199922292318,0.4049712699544846,-6.407706760798642e-05
0.46,8.064516129032256,10.0,0.0,0.0,251.14457257052499,0.22995256411590093,0.39517724889087436,-6.83175451878894e-05
0.47,8.064516129032256,10.0,0.0,0.0,251.14458050773803,0.2201878765895674,0.3853843008344703,-7.276542520823134e-05
0.48,8.064516129032256,10.0,0.0,0.0,251.14458894113488,0.21042615022080602,0.37559250572601277,-7.742662828634485e-05
0.49,8.064516129032256,10.0,0.0,0.0,251.14459790319486,0.20066763253419168,0.36580195105437757,-8.230673199503882e-05
0.5,8.064516129032256,10.0,0.0,0.0,251.14460742942504,0.19091260310647107,0.3560127329123035,-8.741083370539539e-05
0.51,8.064516129032256,10.0,0.0,0.0,251.14461755883173,0.1811613799693963,0.3462249572788798,-9.274337172924713e-05
0.52,8.064516129032256,10.0,0.0,0.0,251.1446283344999,0.17141432773489407,0.33643874159679577,-9.830788787637269e-05
0.53,8.064516129032256,10.0,0.0,0.0,251.14463980431245,0.16167186802403033,0.3266542167385087,-0.0001041067077751457
0.54,8.064516129032256,10.0,0.0,0.0,251.14465202185178,0.15193449302280504,0.3168715294940194,-0.00011014050199045302
0.55,8.064516129032256,10.0,0.0,0.0,251.14466504754378,0.14220278335140135,0.3070908457709324,-0.00011640767247703223
0.56,8.064516129032256,10.0,0.0,0.0,251.14467895012731,0.1324774319931974,0.29731235478676554,-0.00012290347675806288
0.57,8.064516129032256,10.0,0.0,0.0,251.14469380856946,0.1227592769132948,0.28753627467453735,-0.00012961874866266885
0.58,8.064516129032256,10.0,0.0,0.0,251.144709714603,0.1130493464308161,0.27776286015192564,-0.00013653798360148544
0.59,8.064516129032256,10.0,0.0,0.0,251.1447267761522,0.10334892381437555,0.2679924132890258,-0.0001436363911457479
0.6,8.064516129032256,10.0,0.0,0.0,251.14474512206027,0.09365964175358188,0.2582252990790358,-0.00015087521351216362
0.61,8.064516129032256,10.0,0.0,0.0,251.14476490878596,0.0839836249516156,0.24846196872935888,-0.00015819401529748567
0.62,8.064516129032256,10.0,0.0,0.0,251.144786330189,0.07432371356507461,0.23870299589642718,-0.0001654974307394075
0.63,8.064516129032256,10.0,0.0,0.0,251.14480963238628,0.06468382952035268,0.22894913571990716,-0.00017263118735231204
0.64,8.064516129032256,10.0,0.0,0.0,251.14483513740825,0.05506961142865241,0.21920142645283658,-0.00017933590571292334
0.65,8.064516129032256,10.0,0.0,0.0,251.14486328324713,0.04548959507813255,0.20946137659619002,-0.00018515068682801636
0.66,8.064516129032256,10.0,0.0,0.0,251.14489469740704,0.035957618566828886,0.19973133983115687,-0.0001891898124032899
0.67,8.064516129032256,10.0,0.0,0.0,-0.18248193898470347,0.02649837236745245,0.19001535374399092,-0.0001895465875663133
0.68,8.064516129032256,10.0,0.0,0.0,251.14497191315147,0.01716274198686296,0.18032132520802024,-0.00018133951852533438
0.69,8.064516129032256,10.0,0.0,0.0,251.1450229647531,0.008084517926159385,0.17066821022086354,-0.00014789395712709564
0.7,8.064516129032256,10.0,0.0,0.0,251.14509568503192,-0.00014998853672487655,0.1611205819230479,0.0
0.71,8.064516129032256,10.0,0.0,0.0,251.14535055155207,0.0007538560313746778,0.15098636426423107,-0.00017451107671064754
0.72,8.064516129032256,10.0,0.0,0.0,251.14570274608468,-0.001954571315475717,0.14237985936341213,-0.0003157105408078475
0.73,8.064516129032256,10.0,0.0,0.0,251.1462346279368,0.00020481219065926481,0.13365019130695632,-0.00045456086949074645
0.74,8.064516129032256,10.0,0.0,0.0,251.14685920717628,-0.001955087412076395,0.12587283003049743,-0.0008911031917633006
0.75,8.064516129032256,10.0,0.0,0.0,251.1476195552146,-0.0016019934818390924,0.11799833475108434,-0.001347457105119868
0.76,8.064516129032256,10.0,0.0,0.0,251.14849295985127,-0.0022519493558563752,0.11049714901687446,-0.001904624306615945
0.77,8.064516129032256,10.0,0.0,0.0,251.14948002812307,-0.002680407920625183,0.10318067416383825,-0.002490435537350698
0.78,8.064516129032256,10.0,0.0,0.0,251.15057587816094,-0.0031732596942987135,0.09609564736506326,-0.003126670968195818
0.79,8.064516129032256,10.0,0.0,0.0,-0.17563614667623556,-0.003693877291502501,0.08924764387872419,-0.0037978982813422434
