time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,2.903225806451612,10.0,0.0,0.0,538.4501618748086,0.23870660781336359,0.8461904787811056,0.0
0.01,2.903225806451612,10.0,0.0,0.0,538.4501618766762,0.2288972217204131,0.8363809795064479,0.0
0.02,2.903225806451612,10.0,0.0,0.0,538.450162802843,0.21913895742519135,0.8265667026873718,0.0
0.03,2.903225806451612,10.0,0.0,0.0,538.4501647022103,0.20938378635442803,0.8167525556699051,0.0
0.04,2.903225806451612,10.0,0.0,0.0,538.4501676273755,0.19963196069624708,0.8069385666500848,0.0
0.05,2.903225806451612,10.0,0.0,0.0,538.4501716350784,0.189883764707304,0.7971247688832064,0.0
0.06,2.903225806451612,10.0,0.0,0.0,538.4501767867326,0.18013952106792896,0.7873112017871635,0.0
0.07,2.903225806451612,10.0,0.0,0.0,538.4501831490685,0.1703995989446822,0.777497912357329,0.0
0.08,2.903225806451612,10.0,0.0,0.0,538.4501907949151,0.16066442433790087,0.7676849570039528,0.0
0.09,2.903225806451612,10.0,0.0,0.0,538.4501998041648,0.15093449353279775,0.7578724039712954,0.0
0.1,2.903225806451612,10.0,0.0,0.0,538.4502102649772,0.14121039083611436,0.7480603365710912,0.0
0.11,2.903225806451612,10.0,0.0,0.0,538.4502222753027,0.1314928123411442,0.7382488575769957,0.0
0.12,2.903225806451612,10.0,0.0,0.0,538.4502359448409,0.12178259835172639,0.7284380953083316,0.0
0.13,2.903225806451612,10.0,0.0,0.0,538.4502513976013,0.11208077854225432,0.718628212228715,0.0
0.14,2.903225806451612,10.0,0.0,0.0,538.4502687753231,0.10238863636573908,0.7088194173867698,0.0
0.15,2.903225806451612,10.0,0.0,0.0,538.4502882421473,0.09270780347759677,0.6990119849026525,-7.787556529652484e-05
0.16,2.903225806451612,10.0,0.0,0.0,538.4503099911799,0.08304040271016497,0.6892062822983649,-8.872221392812842e-05
0.17,2.903225806451612,10.0,0.0,0.0,538.4503342540265,0.07338927304969237,0.6794028155079375,-9.986938336786507e-05
0.18,2.903225806451612,10.0,0.0,0.0,538.4503613152139,0.06375834050231782,0.6696023035199183,-0.0001109404879547308
