time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-10.0,-10.0,0.0,0.0,0.0,-0.8461904787811056,-0.8461904787811056,0.0
0.01,-10.0,-10.0,0.0,-0.0,0.0,-0.8363809906625839,-0.8363809906625839,0.0
0.02,-10.0,-10.0,0.0,-0.0,0.0,-0.8265715379327905,-0.8265715379327905,0.0
0.03,-10.0,-10.0,0.0,-0.0,0.0,-0.8167621230382879,-0.8167621230382879,0.0
0.04,-10.0,-10.0,0.0,-0.0,0.0,-0.8069527485947847,-0.8069527485947847,0.0
0.05,-10.0,-10.0,0.0,-0.0,0.0,-0.7971434173988331,-0.7971434173988331,0.0
0.06,-10.0,-10.0,0.0,-0.0,0.0,-0.7873341324403355,-0.7873341324403355,0.0
0.07,-10.0,-10.0,0.0,-0.0,0.0,-0.7775248969159173,-0.7775248969159173,0.0
0.08,-10.0,-10.0,0.0,-0.0,0.0,-0.7677157142432265,-0.7677157142432265,0.0
0.09,-10.0,-10.0,0.0,-0.0,0.0,-0.7579065880762231,-0.7579065880762231,0.0
0.1,-10.0,-10.0,0.0,-0.0,0.0,-0.7480975223215295,-0.7480975223215295,0.0
0.11,-10.0,-10.0,0.0,-0.0,3.947459643111668e-20,-0.7382885211559138,-0.7382885211559138,0.0
0.12,-10.0,-10.0,0.0,-0.0,7.880404364127574e-20,-0.7284807252390875,-0.7284807252390875,0.0
0.13,-10.0,-10.0,0.0,-0.0,1.1798693431768847e-19,-0.7186730591510129,-0.7186730591510129,0.0
0.14,-10.0,-10.0,0.0,-0.0,1.5702182843758038e-19,-0.7088655305438176,-0.7088655305438176,0.0
0.15,-10.0,-10.0,0.0,-0.0,1.9590725206103275e-19,-0.699058147521656,-0.699058147521656,0.0
0.16,-10.0,-10.0,0.0,-0.0,2.346416960623868e-19,-0.6892509186676146,-0.6892509186676146,0.0
0.17,-10.0,-10.0,0.0,-0.0,2.732236147961798e-19,-0.67944385307226,-0.67944385307226,0.0
0.18,-10.0,-10.0,0.0,-0.0,3.116514246932547e-19,-0.6696369603639345,-0.6696369603639345,0.0
0.19,-10.0,-10.0,0.0,-0.0,3.4992350278232507e-19,-0.6598302507409188,-0.6598302507409188,0.0
0.2,-10.0,-10.0,0.0,-0.0,3.8803818513188214e-19,-0.6500237350055845,-0.6500237350055845,0.0
0.21,-10.0,-10.0,0.0,-0.0,4.2599376520689676e-19,-0.6402174246006741,-0.6402174246006741,0.0
0.22,-10.0,-10.0,0.0,-0.0,4.637884921342876e-19,-0.6304113316478555,-0.6304113316478555,0.0
0.23,-10.0,-10.0,0.0,-0.0,5.014205688706006e-19,-0.6206054689887122,-0.6206054689887122,0.0
0.24,-10.0,-10.0,0.0,-0.0,5.388881502647576e-19,-0.6107998502283443,-0.6107998502283443,0.0
0.25,-10.0,-10.0,0.0,-0.0,5.761893410080867e-19,-0.6009944897817712,-0.6009944897817712,0.0
0.26,-10.0,-10.0,0.0,-0.0,6.133221934631267e-19,-0.591189402923348,-0.591189402923348,0.0
0.27,-10.0,-10.0,0.0,-0.0,6.108101089307862e-19,-0.5813846058394243,-0.5813846058394243,0.0
0.28,-10.0,-10.0,0.0,-0.0,6.083097662287584e-19,-0.5715801156845047,-0.5715801156845047,0.0
0.29,-10.0,-10.0,0.0,-0.0,6.05821310728218e-19,-0.5617759506411887,-0.5617759506411887,0.0
0.3,-10.0,-10.0,0.0,-0.0,6.033448921197832e-19,-0.5519721299842084,-0.5519721299842084,0.0
0.31,-10.0,-10.0,0.0,-0.0,6.008806646173919e-19,-0.5421686741489126,-0.5421686741489126,0.0
0.32,-10.0,-10.0,0.0,-0.0,5.984287871755093e-19,-0.5323656048045878,-0.5323656048045878,0.0
0.33,-10.0,-10.0,0.0,-0.0,6.354640201519178e-19,-0.5225629449330592,-0.5225629449330592,0.0
0.34,-10.0,-10.0,0.0,-0.0,7.117818006544918e-19,-0.5127607189130644,-0.5127607189130644,0.0
0.35,-10.0,-10.0,0.0,-0.0,7.876962910611344e-19,-0.5029589526109637,-0.5029589526109637,0.0
0.36,-10.0,-10.0,0.0,-0.0,8.632018760163207e-19,-0.49315767347842293,-0.49315767347842293,0.0
0.37,-10.0,-10.0,0.0,-0.0,9.382927525139656e-19,-0.48335691065779474,-0.48335691065779474,0.0
0.38,-10.0,-10.0,0.0,-0.0,1.0129629198372643e-18,-0.47355669509603127,-0.47355669509603127,0.0
0.39,-10.0,-10.0,0.0,-0.0,1.0872061687421346e-18,-0.4637570596680806,-0.4637570596680806,0.0
0.4,-10.0,-10.0,0.0,-0.0,1.1610160698100108e-18,-0.4539580393108684,-0.4539580393108684,0.0
0.41,-10.0,-10.0,0.0,-0.0,1.2343859608866865e-18,-0.4441596711691366,-0.4441596711691366,0.0
0.42,-10.0,-10.0,0.0,-0.0,1.3073089335135204e-18,-0.43436199475461695,-0.43436199475461695,0.0
0.43,-10.0,-10.0,0.0,-0.0,1.3797778182454012e-18,-0.42456505212026047,-0.42456505212026047,0.0
0.44,-10.0,-10.0,0.0,-0.0,1.451785168736117e-18,-0.4147688880515365,-0.4147688880515365,0.0
0.45,-10.0,-10.0,0.0,-0.0,1.5233232444558873e-18,-0.40497355027716253,-0.40497355027716253,0.0
0.46,-10.0,-10.0,0.0,-0.0,1.594383991887384e-18,-0.39517908970204757,-0.39517908970204757,0.0
0.47,-10.0,-10.0,0.0,-0.0,1.6649590240251269e-18,-0.38538556066573665,-0.38538556066573665,0.0
0.48,-10.0,-10.0,0.0,-0.0,1.735039597978106e-18,-0.3755930212302561,-0.3755930212302561,0.0
0.49,-10.0,-10.0,0.0,-0.0,1.804616590446149e-18,-0.3658015335020036,-0.3658015335020036,0.0
0.5,-10.0,-10.0,0.0,-0.0,1.8736804708060515e-18,-0.3560111639932308,-0.3560111639932308,0.0
0.51,-10.0,-10.0,0.0,-0.0,1.942221271502745e-18,-0.34622198402977544,-0.34622198402977544,0.0
0.52,-10.0,-10.0,0.0,-0.0,2.010228555392482e-18,-0.33643407021306226,-0.33643407021306226,0.0
0.53,-10.0,-10.0,0.0,-0.0,2.0776913796274653e-18,-0.32664750494606964,-0.32664750494606964,0.0
0.54,-10.0,-10.0,0.0,-0.0,2.1445982556025204e-18,-0.3168623770350486,-0.3168623770350486,0.0
0.55,-10.0,-10.0,0.0,-0.0,2.2109371044016393e-18,-0.3070787823813773,-0.3070787823813773,0.0
0.56,-10.0,-10.0,0.0,-0.0,2.2766952070821654e-18,-0.29729682478119845,-0.29729682478119845,0.0
0.57,-10.0,-10.0,0.0,-0.0,2.341859149012818e-18,-0.2875166168546035,-0.2875166168546035,0.0
0.58,-10.0,-10.0,0.0,-0.0,2.4064147573331476e-18,-0.2777382811313561,-0.2777382811313561,0.0
0.59,-10.0,-10.0,0.0,-0.0,2.5098216268503244e-18,-0.2679619513268394,-0.2679619513268394,0.0
0.6,-10.0,-10.0,0.0,-0.0,2.6121933021951055e-18,-0.2581877738505347,-0.2581877738505347,0.0
0.61,-10.0,-10.0,0.0,-0.0,2.7135023653718703e-18,-0.24841590960055304,-0.24841590960055304,0.0
0.62,-10.0,-10.0,0.0,-0.0,2.8137196095813605e-18,-0.2386465361124378,-0.2386465361124378,0.0
0.63,-10.0,-10.0,0.0,-0.0,2.912813846138232e-18,-0.2288798501499173,-0.2288798501499173,0.0
