time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-4.838709677419355,-10.0,0.0,0.0,430.6295388049447,-0.4043840271682024,-0.8461904787811056,0.0
0.01,-4.838709677419355,-10.0,0.0,-0.0,430.62953880416705,-0.39457458152780533,-0.8363809860177508,0.0
0.02,-4.838709677419355,-10.0,0.0,-0.0,430.6295384892009,-0.3847829883845539,-0.8265703530486164,0.0
0.03,-4.838709677419355,-10.0,0.0,-0.0,430.6295378443789,-0.3749924031473002,-0.8167597785451441,0.0
0.04,-4.838709677419355,-10.0,0.0,-0.0,430.6295368531445,-0.36520288608705387,-0.8069492688969474,0.0
0.05,-4.838709677419355,-10.0,0.0,-0.0,430.6295354979967,-0.35541450149664405,-0.7971388311542829,0.0
0.06,-4.838709677419355,-10.0,0.0,-0.0,430.6295337604298,-0.34562731804261093,-0.7873284731020571,0.0
0.07,-4.838709677419355,-10.0,0.0,-0.0,430.6295316208682,-0.335841409163165,-0.7775182033435175,0.0
0.08,-4.838709677419355,-10.0,0.0,-0.0,430.62952905859527,-0.3260568535205216,-0.7677080313952055,0.0
0.09,-4.838709677419355,-10.0,0.0,-0.0,430.62952605167555,-0.31627373551771554,-0.7578979677950766,0.0
0.1,-4.838709677419355,-10.0,0.0,-0.0,430.62952257686896,-0.30649214589223905,-0.7480880242260939,0.0
0.11,-4.838709677419355,-10.0,0.0,-0.0,430.6295186095364,-0.29671218240165753,-0.738278213658123,0.0
0.12,-4.838709677419355,-10.0,0.0,-0.0,430.62951412353436,-0.2869339506198979,-0.7284685505116011,0.0
0.13,-4.838709677419355,-10.0,0.0,-0.0,430.62950909109816,-0.2771575648674023,-0.7186590508472914,0.0
0.14,-4.838709677419355,-10.0,0.0,-0.0,430.6295034827099,-0.2673831493040906,-0.7088497325875102,0.0
0.15,-4.838709677419355,-10.0,0.0,-0.0,430.62949726694984,-0.2576108392214812,-0.6990406157756083,0.0
0.16,-4.838709677419355,-10.0,0.0,-0.0,430.62949041032755,-0.2478407825799421,-0.6892317228823267,0.0
0.17,-4.838709677419355,-10.0,0.0,-0.0,430.6294828770884,-0.23807314184965184,-0.6794230791700654,0.0
0.18,-4.838709677419355,-10.0,0.0,-0.0,430.6294746289908,-0.22830809623053266,-0.6696147131293465,0.0
0.19,-4.838709677419355,-10.0,0.0,-0.0,430.62946562504766,-0.21854584434871785,-0.6598066570061208,0.0
0.2,-4.838709677419355,-10.0,0.0,-0.0,-2.9103303741676525,-0.2087866075572606,-0.6499989474445286,-3.1415354295421256
0.21,-4.838709677419355,-10.0,0.0,-0.0,430.6294451700795,-0.19903063401004073,-0.6401916262779538,-3.141528572608357
0.22,-4.838709677419355,-10.0,0.0,-0.0,430.6294336203463,-0.18927820373500837,-0.6303847415127188,-3.141521212419972
0.23,-4.838709677419355,-10.0,0.0,-0.0,430.62942111641786,-0.17952963501332092,-0.6205783485650745,-3.1415133285886006
0.24,-4.838709677419355,-10.0,0.0,-0.0,430.62940759773363,-0.1697852924857939,-0.6107725118356097,-3.1415049000934068
0.25,-4.838709677419355,-10.0,0.0,-0.0,430.62939299802326,-0.16004559757497838,-0.6009673067395352,-3.1414959052642475
0.26,-4.838709677419355,-10.0,0.0,-0.0,430.6293772443713,-0.1503110420582569,-0.5911628223624181,-3.1414863217456857
0.27,-4.838709677419355,-10.0,0.0,-0.0,430.62936025604415,-0.14058220600082005,-0.581359164988588,-3.141476126423311
0.28,-4.838709677419355,-10.0,0.0,-0.0,-2.9104442523931295,-0.13085978183506985,-0.5715564628700025,-3.1414652952780533
0.29,-4.838709677419355,-10.0,0.0,-0.0,430.6293222039537,-0.12114460728993837,-0.5617548727951315,-3.1414538031031456
0.3,-4.838709677419355,-10.0,0.0,-0.0,430.6293009238604,-0.11143771137200448,-0.5519545893309803,-3.1414416229603326
0.31,-4.838709677419355,-10.0,0.0,-0.0,430.6292779705006,-0.10174038013111697,-0.5421558581400355,-3.1414287251292072
0.32,-4.838709677419355,-10.0,0.0,-0.0,430.6292531898191,-0.09205425338296919,-0.5323589956971426,-3.141415075054318
0.33,-4.838709677419355,-10.0,0.0,-0.0,430.62922639932566,-0.08238147169913257,-0.522564419409886,-3.14140062924429
0.34,-4.838709677419355,-10.0,0.0,-0.0,430.6291973784519,-0.07272490868114773,-0.5127726953443601,-3.14138532681831
0.35,-4.838709677419355,-10.0,0.0,-0.0,430.6291658538615,-0.06308855576662009,-0.5029846171982202,-3.1413690713085525
0.36,-4.838709677419355,-10.0,0.0,-0.0,430.6291314758801,-0.053478198075033845,-0.49320134401686266,-3.1413516891704525
0.37,-4.838709677419355,-10.0,0.0,-0.0,430.62909377806216,-0.04390269261875851,-0.4834246564640117,-3.14133282765063
