time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-7.419354838709678,-10.0,0.0,0.0,251.042264639281,-0.625287252974654,-0.8461904787811056,0.0
0.01,-7.419354838709678,-10.0,0.0,0.0,-0.28514764814995447,-0.6154777783762736,-0.8363809891842041,0.0
0.02,-7.419354838709678,-10.0,0.0,0.0,251.04226457155937,-0.6056726943597533,-0.8265718312336152,0.0
0.03,-7.419354838709678,-10.0,0.0,0.0,251.04226443341503,-0.5958678843940689,-0.8167627386530802,0.0
0.04,-7.419354838709678,-10.0,0.0,0.0,251.04226422096428,-0.5860633643442792,-0.8069537156348437,0.0
0.05,-7.419354838709678,-10.0,0.0,0.0,251.0422639303676,-0.5762591509968459,-0.7971447666448048,0.0
0.06,-7.419354838709678,-10.0,0.0,0.0,251.04226355757092,-0.5664552621140966,-0.787335896441165,0.0
0.07,-7.419354838709678,-10.0,0.0,0.0,251.04226309829363,-0.5566517164921657,-0.7775271100944349,0.0
0.08,-7.419354838709678,-10.0,0.0,0.0,251.04226254801608,-0.5468485340226873,-0.7677184130089109,0.0
0.09,-7.419354838709678,-10.0,0.0,0.0,251.04226190196627,-0.5370457357585526,-0.7579098109457402,0.0
0.1,-7.419354838709678,-10.0,0.0,0.0,251.04226115510582,-0.5272433439840761,-0.7481013100477076,0.0
0.11,-7.419354838709678,-10.0,0.0,0.0,251.0422603021152,-0.5174413822899638,-0.7382929168658865,0.0
0.12,-7.419354838709678,-10.0,0.0,0.0,251.04225933737806,-0.5076398756535228,-0.7284846383883115,0.0
0.13,-7.419354838709678,-10.0,0.0,0.0,251.0422582549645,-0.4978388505246152,-0.7186764820708502,0.0
0.14,-7.419354838709678,-10.0,0.0,0.0,251.04225704861378,-0.48803833491792714,-0.708868455870462,0.0
0.15,-7.419354838709678,-10.0,0.0,0.0,251.04225571171546,-0.47823835851220586,-0.6990605682810591,0.0
0.16,-7.419354838709678,-10.0,0.0,0.0,251.04225423728985,-0.4684389527572187,-0.689252828372205,0.0
0.17,-7.419354838709678,-10.0,0.0,0.0,251.042252617967,-0.45864015098929756,-0.6794452458309098,0.0
0.18,-7.419354838709678,-10.0,0.0,0.0,251.04225084596442,-0.44884198855647583,-0.6696378310068175,0.0
