time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-8.709677419354838,-10.0,0.0,0.0,134.23533884582406,-0.7357388658778797,-0.8461904787811056,0.0
0.01,-8.709677419354838,-10.0,0.0,-0.0,134.23533884571935,-0.7259293834795236,-0.8363809900371039,0.0
0.02,-8.709677419354838,-10.0,0.0,-0.0,134.23533882248535,-0.7161218905401147,-0.8265720954623359,0.0
0.03,-8.709677419354838,-10.0,0.0,-0.0,134.23533877492295,-0.7063145403241843,-0.8167632709458402,0.0
0.04,-8.709677419354838,-10.0,0.0,-0.0,134.2353387017655,-0.6965073411486317,-0.8069545207105426,0.0
0.05,-8.709677419354838,-10.0,0.0,-0.0,134.23533860167504,-0.6867003018147688,-0.7971458492353837,0.0
0.06,-8.709677419354838,-10.0,0.0,-0.0,134.23533847323827,-0.6768934316365726,-0.7873372612710751,0.0
0.07,-8.709677419354838,-10.0,0.0,-0.0,134.2353383149624,-0.6670867404706106,-0.7775287618568538,0.0
0.08,-8.709677419354838,-10.0,0.0,-0.0,134.23533812527077,-0.6572802387477478,-0.7677203563383006,0.0
0.09,-8.709677419354838,-10.0,0.0,-0.0,134.23533790249812,-0.6474739375067488,-0.7579120503862949,0.0
0.1,-8.709677419354838,-10.0,0.0,-0.0,134.23533764488565,-0.6376678484299,-0.7481038500171822,0.0
0.11,-8.709677419354838,-10.0,0.0,-0.0,134.23533735057592,-0.6278619838807844,-0.7382957616142379,0.0
0.12,-8.709677419354838,-10.0,0.0,-0.0,134.23533701760732,-0.6180563569443567,-0.728487791950517,0.0
0.13,-8.709677419354838,-10.0,0.0,-0.0,134.2353366439083,-0.608250981469475,-0.7186799482131848,0.0
0.14,-8.709677419354838,-10.0,0.0,-0.0,134.23533622729136,-0.5984458721140649,-0.708872238029433,0.0
0.15,-8.709677419354838,-10.0,0.0,-0.0,134.23533576544642,-0.5886410443931029,-0.6990646694940954,0.0
0.16,-8.709677419354838,-10.0,0.0,-0.0,134.2353352559343,-0.578836514729631,-0.6892572511990819,0.0
0.17,-8.709677419354838,-10.0,0.0,-0.0,134.2353346961794,-0.5690323005090288,-0.679449992264766,0.0
0.18,-8.709677419354838,-10.0,0.0,-0.0,134.23533408346213,-0.5592284201368014,-0.6696429023734668,0.0
0.19,-8.709677419354838,-10.0,0.0,-0.0,134.235333414911,-0.5494248931001646,-0.6598359918051833,0.0
0.2,-8.709677419354838,-10.0,0.0,-0.0,134.23533268749415,-0.5396217400337436,-0.6500292714757501,0.0
0.21,-8.709677419354838,-10.0,0.0,-0.0,134.2353318980104,-0.5298189827897384,-0.6402227529776016,0.0
0.22,-8.709677419354838,-10.0,0.0,-0.0,134.23533104307984,-0.5200166445129563,-0.6304164486233463,0.0
0.23,-8.709677419354838,-10.0,0.0,-0.0,134.23533011913378,-0.510214749721158,-0.620610371492378,0.0
0.24,-8.709677419354838,-10.0,0.0,-0.0,134.23532912240418,-0.5004133243912294,-0.6108045354807647,0.0
0.25,-8.709677419354838,-10.0,0.0,-0.0,134.23532804891244,-0.49061239605175744,-0.6009989553546923,0.0
0.26,-8.709677419354838,-10.0,0.0,-0.0,134.23532689445736,-0.4808119938826738,-0.591193646807756,0.0
0.27,-8.709677419354838,-10.0,0.0,-0.0,134.23532565460252,-0.4710121488227273,-0.5813886265224384,0.0
0.28,-8.709677419354838,-10.0,0.0,-0.0,134.2353243246627,-0.4612128936856598,-0.571583912236139,0.0
0.29,-8.709677419354838,-10.0,0.0,-0.0,134.2353228996895,-0.4514142632860998,-0.5617795228121708,0.0
0.3,-8.709677419354838,-10.0,0.0,-0.0,134.23532137445576,-0.4416162945763484,-0.5519754783161839,0.0
0.31,-8.709677419354838,-10.0,0.0,-0.0,134.23531974343925,-0.4318190267954257,-0.5421718000985375,0.0
0.32,-8.709677419354838,-10.0,0.0,-0.0,134.23531800080474,-0.4220225016319795,-0.532368510883204,0.0
0.33,-8.709677419354838,-10.0,0.0,-0.0,134.2353161403849,-0.4122267634029301,-0.5225656348638691,0.0
0.34,-8.709677419354838,-10.0,0.0,-0.0,134.23531415565972,-0.4024318592500622,-0.5127631978079796,0.0
0.35,-8.709677419354838,-10.0,0.0,-0.0,134.23531203973414,-0.3926378393571716,-0.5029612271696005,0.0
0.36,-8.709677419354838,-10.0,0.0,-0.0,134.23530978531363,-0.38284475719085853,-0.4931597522120623,0.0
0.37,-8.709677419354838,-10.0,0.0,-0.0,134.2353073846778,-0.37305266976864465,-0.48335880414153504,0.0
0.38,-8.709677419354838,-10.0,0.0,-0.0,134.23530482965126,-0.36326163795880273,-0.4735584162528331,0.0
0.39,-8.709677419354838,-10.0,0.0,-0.0,134.23530211157154,-0.3534717268171566,-0.46375862408897267,0.0
0.4,-8.709677419354838,-10.0,0.0,-0.0,134.23529922125383,-0.3436830059671712,-0.45395946561625095,-3.141566684576243
0.41,-8.709677419354838,-10.0,0.0,-0.0,134.23529614895156,-0.33389555003096383,-0.4441609814169214,-3.1415647829000917
0.42,-8.709677419354838,-10.0,0.0,-0.0,134.2352928843126,-0.32410943912048296,-0.4343632149019059,-3.141562775386202
0.43,-8.709677419354838,-10.0,0.0,-0.0,134.2352894163298,-0.3143247594001108,-0.42456621254643184,-3.1415606574847117
0.44,-8.709677419354838,-10.0,0.0,-0.0,134.23528573328548,-0.3045416037344533,-0.4147700241520282,-3.1415584245076973
0.45,-8.709677419354838,-10.0,0.0,-0.0,134.23528182268808,-0.2947600724382309,-0.40497470313898354,-3.141556071629099
0.46,-8.709677419354838,-10.0,0.0,-0.0,134.23527767119998,-0.2849802741491602,-0.39518030687419986,-3.1415535938847414
0.47,-8.709677419354838,-10.0,0.0,-0.0,134.23527326455456,-0.27520232684978096,-0.38538689704040563,-3.141550986172243
0.48,-8.709677419354838,-10.0,0.0,-0.0,134.23526858746018,-0.2654263590706588,-0.37559454005398085,-3.1415482432501873
0.49,-8.709677419354838,-10.0,0.0,-0.0,134.23526362348858,-0.255652511315773,-0.3658033075402762,-3.141545359736829
0.5,-8.709677419354838,-10.0,0.0,-0.0,134.23525835494422,-0.24588093776178294,-0.356013276877369,-3.1415423301074528
0.51,-8.709677419354838,-10.0,0.0,-0.0,134.23525276271025,-0.23611180829718825,-0.34622453182184987,-3.141539148689859
0.52,-8.709677419354838,-10.0,0.0,-0.0,134.23524682606575,-0.22634531098637378,-0.3364371632336508,-3.14153580965745
0.53,-8.709677419354838,-10.0,0.0,-0.0,134.23524052246754,-0.2165816550689793,-0.3266512699213935,-3.1415323070186103
0.54,-8.709677419354838,-10.0,0.0,-0.0,134.23523382728754,-0.2068210746395207,-0.31686695963562583,-3.141528634601029
0.55,-8.709677419354838,-10.0,0.0,-0.0,134.2352267134945,-0.1970638331995227,-0.3070843502451931,-3.1415247860290005
0.56,-8.709677419354838,-10.0,0.0,-0.0,134.2352191512651,-0.18731022934023422,-0.29730357114263783,-3.141520754691067
0.57,-8.709677419354838,-10.0,0.0,-0.0,134.23521110750488,-0.17756060390685524,-0.28752476493916057,-3.1415165336941295
0.58,-8.709677419354838,-10.0,0.0,-0.0,134.23520254525238,-0.16781534912826734,-0.2777480895300872,-3.1415121157983408
0.59,-8.709677419354838,-10.0,0.0,-0.0,134.2351934229314,-0.15807492039029625,-0.26797372064080516,-3.1415074933254896
0.6,-8.709677419354838,-10.0,0.0,-0.0,134.2351836934014,-0.14833985161887087,-0.2582018550051537,-3.1415026580278482
0.61,-8.709677419354838,-10.0,0.0,-0.0,134.23517330273822,-0.1386107756770124,-0.24843271439051717,-3.141497600900206
0.62,-8.709677419354838,-10.0,0.0,-0.0,134.23516218864606,-0.12888845185933606,-0.23866655077835153,-3.141492311904863
0.63,-8.709677419354838,-10.0,0.0,-0.0,134.23515027835896,-0.11917380365166985,-0.22890365315626793,-3.1414867795620633
0.64,-8.709677419354838,-10.0,0.0,-0.0,134.23513748581783,-0.10946797170361033,-0.2191443566148552,-3.1414809903226395
0.65,-8.709677419354838,-10.0,0.0,-0.0,134.2351237077972,-0.09977238998541083,-0.2093890548371261,-3.1414749275756546
0.66,-8.709677419354838,-10.0,0.0,-0.0,134.23510881846403,-0.090088898437781,-0.19963821775190638,-3.1414685700115066
0.67,-8.709677419354838,-10.0,0.0,-0.0,2.2882012107484986,-0.0804199152756474,-0.1898924173599812,-3.1414618887861128
0.68,-8.709677419354838,-10.0,0.0,-0.0,134.23507503846568,-0.07076871127828421,-0.18015236710120608,-3.1414548423050186
0.69,-8.709677419354838,-10.0,0.0,-0.0,134.23505569034486,-0.06113986812666239,-0.17041898490816243,-3.1414473659226365
0.7,-8.709677419354838,-10.0,0.0,-0.0,2.28814281706258,-0.051540091741611005,-0.16069350048095554,-3.1414393497778557
0.71,-8.709677419354838,-10.0,0.0,-0.0,134.2350102788665,-0.04197977047049917,-0.15097765194893997,-3.1414305858272438
0.72,-8.709677419354838,-10.0,0.0,-0.0,134.23498298829492,-0.03247627785682872,-0.1412740821220857,-3.14142062333496
0.73,-8.709677419354838,-10.0,0.0,-0.0,134.2349511995518,-0.02306202698892601,-0.1315872420589428,-3.141408298832695
0.74,-8.709677419354838,-10.0,0.0,-0.0,134.2349126771293,-0.013808684596666287,-0.12192583869670182,-3.1413897712216756
0.75,-8.709677419354838,-10.0,0.0,-0.0,134.23486200053495,-0.004930902806651649,-0.11231151409246154,-3.1413463050653725
0.76,-8.709677419354838,-10.0,0.0,-0.0,134.23477384607133,0.002283991604864144,-0.10282546080375932,-3.1410992025207283
0.77,-8.709677419354838,-10.0,0.0,-0.0,134.23442913954202,-0.003015387138179504,-0.09257778436392272,-3.1404106538083494
0.78,-8.709677419354838,-10.0,0.0,-0.0,134.23406405622615,0.0033583957082822247,-0.08496916825312595,-3.13986407475248
0.79,-8.709677419354838,-10.0,0.0,-0.0,134.23349887364566,-0.00019255881253388285,-0.0763941073373613,-3.139302141875307
0.8,-8.709677419354838,-10.0,0.0,-0.0,134.23285909897848,0.0024292899938169743,-0.06925197807792316,-3.1388571133662455
0.81,-8.709677419354838,-10.0,0.0,-0.0,2.2852019641931087,0.0020485006990932364,-0.06200266095308238,-3.138325009855164
0.82,-8.709677419354838,-10.0,0.0,-0.0,134.23123010176036,0.002805949147890785,-0.05532888358844379,-3.137770744607136
0.83,-8.709677419354838,-10.0,0.0,-0.0,134.23027227589512,0.0033813027468372336,-0.049026062722963615,-3.1372027995308787
0.84,-8.709677419354838,-10.0,0.0,-0.0,134.22922886271056,0.004029711880092157,-0.043191062038481665,-3.136629512777862
0.85,-8.709677419354838,-10.0,0.0,-0.0,134.2281090868728,0.004720321597921129,-0.03787287553612373,-3.1360631229159073
0.86,-8.709677419354838,-10.0,0.0,-0.0,134.22692191800454,0.005396770411397855,-0.03311240907510493,-3.135521797617354
0.87,-8.709677419354838,-10.0,0.0,-0.0,134.2256778616379,0.006102501087020373,-0.02895929599820557,-3.1349923431252096
0.88,-8.709677419354838,-10.0,0.0,-0.0,134.2243873130534,0.00682116275463307,-0.025423205926976666,-3.1344912281379522
0.89,-8.709677419354838,-10.0,0.0,-0.0,134.22305992699782,0.007527450164485527,-0.022484567769899155,-3.134027268760641
0.9,-8.709677419354838,-10.0,0.0,-0.0,134.2217042624088,0.008199460195951191,-0.020098878611492954,-3.133604918670504
0.91,-8.709677419354838,-10.0,0.0,-0.0,134.22032753584233,0.008819163946350073,-0.01820281902840981,-3.1332263526353032
0.92,-8.709677419354838,-10.0,0.0,-0.0,134.21893555674734,0.009374428678758595,-0.01672325106743333,-3.132891970992017
0.93,-8.709677419354838,-10.0,0.0,-0.0,134.21753280715103,0.00985927848499124,-0.015585708882109195,-3.132600615741716
0.94,-8.709677419354838,-10.0,0.0,-0.0,134.21612261465654,0.0102731017187363,-0.014720846019204425,-3.132349867288961
