time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,8.70967741935484,10.0,0.0,0.0,194.9483817978904,0.73573886587788,0.8461904787811056,0.0
0.01,8.70967741935484,10.0,-0.0,-0.0,194.9483817979951,0.7259293834795238,0.8363809900371039,0.0
0.02,8.70967741935484,10.0,-0.0,-0.0,194.9483818212291,0.7161218905401149,0.8265720954623359,0.0
0.03,8.70967741935484,10.0,-0.0,-0.0,194.9483818687915,0.7063145403241845,0.8167632709458402,0.0
0.04,8.70967741935484,10.0,-0.0,-0.0,194.94838194194895,0.6965073411486266,0.806954520710548,0.0
0.05,8.70967741935484,10.0,-0.0,-0.0,194.9483820420394,0.6867003018147426,0.7971458492354101,0.0
0.06,8.70967741935484,10.0,-0.0,-0.0,194.94838217047618,0.6768934316364923,0.7873372612711557,0.0
0.07,8.70967741935484,10.0,-0.0,-0.0,194.94838232875202,0.6670867404704169,0.7775287618570477,0.0
0.08,8.70967741935484,10.0,-0.0,-0.0,194.94838251844362,0.6572802387473443,0.7677203563387043,0.0
0.09,8.70967741935484,10.0,-0.0,-0.0,194.94838274121628,0.6474739375059877,0.7579120503870562,0.0
0.1,8.70967741935484,10.0,-0.0,-0.0,194.94838299882872,0.637667848428564,0.7481038500185181,0.0
0.11,8.70967741935484,10.0,-0.0,-0.0,194.9483832931384,0.6278619838785656,0.7382957616164567,0.0
0.12,8.70967741935484,10.0,-0.0,-0.0,194.94838362610687,0.6180563569408288,0.7284877919540448,0.0
0.13,8.70967741935484,10.0,-0.0,-0.0,194.94838399980569,0.6082509814640605,0.718679948218599,0.0
0.14,8.70967741935484,10.0,-0.0,-0.0,194.94838441642239,0.5984458721059945,0.708872238037503,0.0
0.15,8.70967741935484,10.0,-0.0,-0.0,0.16964035569974054,0.5886410443813663,0.6990646695058316,0.0
0.16,8.70967741935484,10.0,-0.0,-0.0,194.94838538777847,0.5788365147129167,0.6892572512157957,0.0
0.17,8.70967741935484,10.0,-0.0,-0.0,194.9483859475326,0.5690323004856523,0.6794499922881422,0.0
0.18,8.70967741935484,10.0,-0.0,-0.0,194.94838656024882,0.5592284201046183,0.66964290240565,0.0
0.19,8.70967741935484,10.0,-0.0,-0.0,194.9483872287985,0.5494248930564655,0.6598359918488834,0.0
0.2,8.70967741935484,10.0,-0.0,-0.0,194.94838795621342,0.539621739975129,0.6500292715343671,0.0
0.21,8.70967741935484,10.0,-0.0,-0.0,194.94838874569461,0.5298189827119688,0.6402227530553757,0.0
0.22,8.70967741935484,10.0,-0.0,-0.0,194.94838960062182,0.5200166444107728,0.6304164487255379,0.0
0.23,8.70967741935484,10.0,-0.0,-0.0,194.9483905245635,0.5102147495880682,0.6206103716254812,0.0
0.24,8.70967741935484,10.0,-0.0,-0.0,194.94839152128742,0.500413324219253,0.6108045356527625,0.0
0.25,8.70967741935484,10.0,-0.0,-0.0,194.9483925947719,0.49061239583112287,0.6009989555753597,0.0
0.26,8.70967741935484,10.0,-0.0,-0.0,194.9483937492177,0.4808119936014583,0.5911936470890211,0.0
0.27,8.70967741935484,10.0,-0.0,-0.0,194.94839498906077,0.4710121484664288,0.5813886268788099,0.0
0.28,8.70967741935484,10.0,-0.0,-0.0,194.94839631898577,0.46121289323669007,0.5715839126852147,0.0
0.29,8.70967741935484,10.0,-0.0,-0.0,194.9483977439404,0.4514142627231825,0.5617795233752392,0.0
0.3,8.70967741935484,10.0,-0.0,-0.0,194.94839926915094,0.44161629387380646,0.5519754790189388,0.0
0.31,8.70967741935484,10.0,-0.0,-0.0,194.94840090013864,0.43181902592233684,0.5421718009719232,0.0
0.32,8.70967741935484,10.0,-0.0,-0.0,194.94840264273748,0.42202250055117624,0.5323685119644173,0.0
0.33,8.70967741935484,10.0,-0.0,-0.0,194.94840450311332,0.4122267620698162,0.5225656361975448,0.0
0.34,8.70967741935484,10.0,-0.0,-0.0,194.94840648778438,0.40243185761121053,0.5127631994475954,0.0
0.35,8.70967741935484,10.0,-0.0,-0.0,194.94840860364366,0.3926378373486648,0.5029612291791405,0.0
0.36,8.70967741935484,10.0,-0.0,-0.0,194.94841085798313,0.3828447547363224,0.4931597546679872,0.0
0.37,8.70967741935484,10.0,-0.0,-0.0,194.9484132585202,0.3730526667769189,0.483358807135118,0.0
0.38,8.70967741935484,10.0,-0.0,-0.0,0.16967129085948274,0.3632616343211793,0.4735584198929291,0.0
0.39,8.70967741935484,10.0,-0.0,-0.0,194.9484185313607,0.3534717224041029,0.4637586285053054,0.0
0.4,8.70967741935484,10.0,-0.0,-0.0,194.94842142150202,0.3436830006244387,0.45395947096331624,-2.584360193165941e-05
0.41,8.70967741935484,10.0,-0.0,-0.0,194.94842449359112,0.3338955435749631,0.44416098787862934,-2.772916349505638e-05
0.42,8.70967741935484,10.0,-0.0,-0.0,194.94842775797295,0.32410943133277814,0.4343632226971077,-2.9718429194446055e-05
0.43,8.70967741935484,10.0,-0.0,-0.0,194.94843122564603,0.31432475002085714,0.42456622193551063,-3.18156451618335e-05
0.44,8.70967741935484,10.0,-0.0,-0.0,194.94843490831786,0.3045415924545605,0.4147700354447711,-3.402514774626566e-05
0.45,8.70967741935484,10.0,-0.0,-0.0,194.94843881846785,0.29476005888998735,0.40497471670400564,-3.635135479120378e-05
0.46,8.70967741935484,10.0,-0.0,-0.0,194.94844296941915,0.2849802578949898,0.39518032315024976,-3.8798755088310675e-05
0.47,8.70967741935484,10.0,-0.0,-0.0,194.94844737542115,0.27520230736872403,0.3853869165499652,-4.137189566560966e-05
0.48,8.70967741935484,10.0,-0.0,-0.0,194.94845205174502,0.2654263357420725,0.37559456341967484,-4.407536683207853e-05
0.49,8.70967741935484,10.0,-0.0,-0.0,194.94845701479449,0.25565248339960844,0.36580333550473676,-4.691378380225035e-05
0.5,8.70967741935484,10.0,-0.0,-0.0,194.9484622822359,0.24588090437463567,0.35601331032737843,-4.9891765305148464e-05
0.51,8.70967741935484,10.0,-0.0,-0.0,194.94846787315123,0.23611176838308812,0.34622457181780786,-5.30139071607356e-05
0.52,8.70967741935484,10.0,-0.0,-0.0,194.94847380821952,0.22634526328099147,0.336437211045718,-5.62847506629635e-05
0.53,8.70967741935484,10.0,-0.0,-0.0,194.9484801099338,0.21658159805552746,0.3266513270740655,-5.970874363245528e-05
0.54,8.70967741935484,10.0,-0.0,-0.0,0.1697422802945847,0.20682100649409318,0.3168670279630502,-6.329019193819731e-05
0.55,8.70967741935484,10.0,-0.0,-0.0,194.94849391396187,0.1970637517228796,0.30708443196029456,-6.703319859627799e-05
0.56,8.70967741935484,10.0,-0.0,-0.0,194.94850147296933,0.18731013187201617,0.2973036689241828,-7.09415854429642e-05
0.57,8.70967741935484,10.0,-0.0,-0.0,194.9485095128716,0.17756048721676532,0.2875248820423929,-7.501879072897202e-05
0.58,8.70967741935484,10.0,-0.0,-0.0,194.9485180704995,0.16781520927668492,0.27774822992873227,-7.926773254740153e-05
0.59,8.70967741935484,10.0,-0.0,-0.0,194.94852718726912,0.15807475254776193,0.2679738892114135,-8.36906222475973e-05
0.6,8.70967741935484,10.0,-0.0,-0.0,194.9485369101233,0.14833964982937498,0.25820205776950156,-8.82887038361786e-05
0.61,8.70967741935484,10.0,-0.0,-0.0,194.94854729274059,0.13861053254318056,0.24843295883904026,-9.306188143008999e-05
0.62,8.70967741935484,10.0,-0.0,-0.0,194.94855839710877,0.12888815811695753,0.23866684630895385,-9.800817233027044e-05
0.63,8.70967741935484,10.0,-0.0,-0.0,194.94857029560393,0.11917344758402737,0.22890401168113328,-0.00010312288346816339
0.64,8.70967741935484,10.0,-0.0,-0.0,194.9485830737855,0.10946753831814815,0.21914479341823534,-0.00010839733508765374
0.65,8.70967741935484,10.0,-0.0,-0.0,194.9485968342296,0.09977185982786463,0.20938958981919242,-0.0001138168209052485
0.66,8.70967741935484,10.0,-0.0,-0.0,194.94861170191032,0.09008824583532893,0.19963887728687768,-0.00011935723336983451
0.67,8.70967741935484,10.0,-0.0,-0.0,194.9486278319661,0.080419105646939,0.1898932371709866,-0.0001249792555007985
0.68,8.70967741935484,10.0,-0.0,-0.0,194.94864542128715,0.07076769685119222,0.1801533968983473,-0.0001306178905248012
0.69,8.70967741935484,10.0,-0.0,-0.0,194.94866472652544,0.06113858079668344,0.17042029626036448,-0.00013616250381911124
0.7,8.70967741935484,10.0,-0.0,-0.0,0.16994157099351476,0.051538430472229946,0.1606952010393924,-0.00014141606377778495
0.71,8.70967741935484,10.0,-0.0,-0.0,194.94871000902464,0.04197757747620745,0.150979913265188,-0.000146004248054565
0.72,8.70967741935484,10.0,-0.0,-0.0,194.94873719883464,0.0324732895682901,0.14127719998594146,-0.00014914772889812982
0.73,8.70967741935484,10.0,-0.0,-0.0,194.94876884219653,0.023057762027030138,0.13159178719956421,-0.0001489916937021731
0.74,8.70967741935484,10.0,-0.0,-0.0,194.94880713682187,0.013802159470333475,0.12193311807715912,-0.00014009840954152608
