time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,2.258064516129032,10.0,0.0,0.0,554.2601195866623,0.18348080136175074,0.8461904787811056,0.0
0.01,2.258064516129032,10.0,0.0,-0.0,1.3398125548587034,0.18348080136175074,0.8461904787811056,0.0
0.02,2.258064516129032,10.0,0.0,-0.0,554.2601209719606,0.16393808433953178,0.8265639769168851,0.0
0.03,2.258064516129032,10.0,0.0,-0.0,554.2601238157926,0.15420988012589856,0.8167472213320435,0.0
0.04,2.258064516129032,10.0,0.0,-0.0,554.2601282104364,0.1444874110374842,0.8069307730382861,0.0
0.05,2.258064516129032,10.0,0.0,-0.0,554.2601342551267,0.13477134403364913,0.7971147132240792,0.0
0.06,2.258064516129032,10.0,0.0,-0.0,554.2601420606327,0.1250624801521518,0.7872991439096448,0.0
0.07,2.258064516129032,10.0,0.0,-0.0,554.2601517516849,0.11536179528326976,0.7774841949354426,0.0
0.08,2.258064516129032,10.0,0.0,-0.0,554.2601634701864,0.10567049779502276,0.7676700340273619,0.0
0.09,2.258064516129032,10.0,0.0,-0.0,554.2601773795574,0.09599011212500543,0.7578568816659745,0.0
0.1,2.258064516129032,10.0,0.0,-0.0,554.2601936707704,0.08632260379281807,0.7480450337037431,0.0
0.11,2.258064516129032,10.0,0.0,-0.0,554.2602125709963,0.07667057322808157,0.7382348969577568,0.0
0.12,2.258064516129032,10.0,0.0,-0.0,554.2602343564669,0.06703756961993818,0.7284270475199417,0.0
0.13,2.258064516129032,10.0,0.0,-0.0,554.2602593725269,0.05742862683584571,0.7186223310173309,-7.332373138512731e-05
0.14,2.258064516129032,10.0,0.0,-0.0,554.2602880668076,0.047851241541862904,0.7088220455541395,-8.125268792814651e-05
0.15,2.258064516129032,10.0,0.0,-0.0,554.260321048566,0.03831731865150789,0.6990283015085614,-8.569069154814163e-05
0.16,2.258064516129032,10.0,0.0,-0.0,554.2603592068152,0.028847514542947483,0.6892448020570802,-8.191851970350522e-05
0.17,2.258064516129032,10.0,0.0,-0.0,554.2604039850364,0.019482664026541363,0.6794787812393505,-5.7817115039504987e-05
0.18,2.258064516129032,10.0,0.0,-0.0,554.2604581990481,0.010322585812068324,0.6697468941221151,0.0
0.19,2.258064516129032,10.0,0.0,-0.0,554.2605299104368,0.001736421231844143,0.6601003884952261,0.0003790366835775485
0.2,2.258064516129032,10.0,0.0,-0.0,1.3403825032805017,-0.002438804301552633,0.6505976194901956,0.002208015981382913
0.21,2.258064516129032,10.0,0.0,-0.0,1.3407834819795779,0.002298308880865768,0.6407086771373418,0.002996870124697042
0.22,2.258064516129032,10.0,0.0,-0.0,1.3412306794570341,-0.0029019175821133614,0.6327075927028647,0.0028017036139760644
0.23,2.258064516129032,10.0,0.0,-0.0,554.2621748159357,-0.00015192883819417635,0.6239492052710862,0.00276022448498831
0.24,2.258064516129032,10.0,0.0,-0.0,554.2629153188234,-0.0018370381156037896,0.6159981643145167,0.0020950676324560883
0.25,2.258064516129032,10.0,0.0,-0.0,554.2637887209854,-0.001836636291872723,0.607944870110329,0.001486353376874757
0.26,2.258064516129032,10.0,0.0,-0.0,554.2647860791504,-0.0022357819651117605,0.6000339906555301,0.000821661459904288
0.27,2.258064516129032,10.0,0.0,-0.0,554.2659070559347,-0.002591687832365769,0.5921867964594003,0.00011205441111701608
0.28,2.258064516129032,10.0,0.0,-0.0,554.2671507846238,-0.0029421698225612636,0.5843975490342077,-0.0006626544300210902
0.29,2.258064516129032,10.0,0.0,-0.0,554.2685163220247,-0.0032973610039636336,0.5766607499259351,-0.001510597017164695
0.3,2.258064516129032,10.0,0.0,-0.0,554.2700027941887,-0.0036580557212425313,0.5689714085587924,-0.002430826781656061
0.31,2.258064516129032,10.0,0.0,-0.0,554.2716094220643,-0.004022789731527476,0.5613252384265262,-0.0034219606856800357
0.32,2.258064516129032,10.0,0.0,-0.0,554.2733355188645,-0.004389538582560831,0.5537186727419191,-0.0044830253956063505
0.33,2.258064516129032,10.0,0.0,-0.0,554.2751805074932,-0.0047547331495226,0.546148633367543,-0.005611843303730626
0.34,2.258064516129032,10.0,0.0,-0.0,554.2771440111585,-0.005109508106850652,0.5386118471982705,-0.006791866631692448
0.35,2.258064516129032,10.0,0.0,-0.0,1.3589183066916701,-0.005471735285160262,0.5311095055235203,-0.007985019486206344
0.36,2.258064516129032,10.0,0.0,-0.0,554.2814236193293,-0.005851308292816687,0.5236425505826321,-0.009233139246986027
0.37,2.258064516129032,10.0,0.0,-0.0,554.2837381975078,-0.006237239797296318,0.516209000007996,-0.010547712743723223
0.38,2.258064516129032,10.0,0.0,-0.0,554.2861684755989,-0.006626477958396743,0.5088083471407048,-0.011928155313769404
0.39,2.258064516129032,10.0,0.0,-0.0,1.3684068372771565,-0.007018150341470991,0.5014406820749122,-0.013371945078133688
0.4,2.258064516129032,10.0,0.0,-0.0,554.2913737934882,-0.007411877227159663,0.49410638110290106,-0.01487592358181378
0.41,2.258064516129032,10.0,0.0,-0.0,554.294147660438,-0.007807346389033548,0.48680599387797335,-0.01643642016942163
0.42,2.258064516129032,10.0,0.0,-0.0,554.297034874228,-0.00820431690477022,0.4795402048396282,-0.01804906659382784
0.43,2.258064516129032,10.0,0.0,-0.0,1.379727789863672,-0.008603000681806167,0.47230986191188534,-0.01970868573568315
0.44,2.258064516129032,10.0,0.0,-0.0,554.3031468495716,-0.009004718623099678,0.46511606779306386,-0.021410059339467477
0.45,2.258064516129032,10.0,0.0,-0.0,554.3063702432462,-0.009411829592867349,0.457960191144668,-0.023149993192007435
0.46,2.258064516129032,10.0,0.0,-0.0,554.3097042344118,-0.009826168521509915,0.4508436442583571,-0.02492838228918159
0.47,2.258064516129032,10.0,0.0,-0.0,554.3131480305237,-0.010247945456551055,0.44376768758349827,-0.026746501771847335
0.48,2.258064516129032,10.0,0.0,-0.0,1.3963938025321239,-0.010676287488033592,0.43673347892440867,-0.028605077945058288
0.49,2.258064516129032,10.0,0.0,-0.0,554.3203618473647,-0.011110096079524928,0.4297421917831434,-0.030503747432854684
0.5,2.258064516129032,10.0,0.0,-0.0,554.3241302652607,-0.011548474444636109,0.4227950784751901,-0.032441219528309806
0.51,2.258064516129032,10.0,0.0,-0.0,1.4076982387640913,-0.011990865643430854,0.41589349016849014,-0.03441553100112724
0.52,2.258064516129032,10.0,0.0,-0.0,554.3319860246401,-0.012437097488839727,0.40903888314427084,-0.03642428866971598
0.53,2.258064516129032,10.0,0.0,-0.0,554.3360716595632,-0.012887380328739623,0.4022328207481789,-0.038464966207343534
0.54,2.258064516129032,10.0,0.0,-0.0,554.3402612719472,-0.013342203445514567,0.39547696350547545,-0.0405352667282261
0.55,2.258064516129032,10.0,0.0,-0.0,554.3445539211439,-0.013802097508957445,0.3887730385869663,-0.042633415248082535
0.56,2.258064516129032,10.0,0.0,-0.0,554.3489486325016,-0.014267369798373841,0.3821227993457067,-0.0447582091938015
0.57,2.258064516129032,10.0,0.0,-0.0,554.3534444029071,-0.01473798955913072,0.3755280012785471,-0.04690882988665914
0.58,2.258064516129032,10.0,0.0,-0.0,554.3580402047766,-0.015213677505857975,0.3689904066254424,-0.04908457714985575
0.59,2.258064516129032,10.0,0.0,-0.0,554.3627349865204,-0.01569409879378067,0.36251180494690943,-0.051284653488771176
0.6,2.258064516129032,10.0,0.0,-0.0,554.3675276699641,-0.016179030905803138,0.3560940298261306,-0.05350802362623183
0.61,2.258064516129032,10.0,0.0,-0.0,554.3724171465486,-0.016668436016420846,0.3497389603804085,-0.055753340002747724
0.62,2.258064516129032,10.0,0.0,-0.0,554.3774022744076,-0.01716242325892478,0.3434485059079052,-0.05801893160234589
0.63,2.258064516129032,10.0,0.0,-0.0,554.3824818781808,-0.01766111208020754,0.33722457668078,-0.06030285883232098
0.64,2.258064516129032,10.0,0.0,-0.0,554.3876547528123,-0.018164426870603156,0.3310690478812125,-0.06260304921493412
0.65,2.258064516129032,10.0,0.0,-0.0,554.392919670933,-0.01867190522888168,0.32498373407857595,-0.06491755344571738
0.66,2.258064516129032,10.0,0.0,-0.0,554.3982753901686,-0.01918268741947446,0.3189704043251459,-0.06724492144806625
0.67,2.258064516129032,10.0,0.0,-0.0,554.4037206540946,-0.01969583145679818,0.31303085204369363,-0.06958449625875242
0.68,2.258064516129032,10.0,0.0,-0.0,554.4092541839975,-0.02021079464277803,0.307166970663852,-0.07193629055290164
0.69,2.258064516129032,10.0,0.0,-0.0,1.494567634861404,-0.02072766927034042,0.30138075849968116,-0.07430045224253054
0.7,2.258064516129032,10.0,0.0,-0.0,554.4205807455775,-0.02124704394020388,0.29567425138177517,-0.07667672719101076
0.71,2.258064516129032,10.0,0.0,-0.0,554.4263710178478,-0.02176973618947764,0.290049441645571,-0.0790641539253192
0.72,2.258064516129032,10.0,0.0,-0.0,554.4322440357831,-0.022296581444276348,0.28450820909683217,-0.08146084202269596
0.73,2.258064516129032,10.0,0.0,-0.0,554.4381983150053,-0.02282813659771321,0.2790522199577221,-0.0838635434461324
0.74,2.258064516129032,10.0,0.0,-0.0,554.4442323650677,-0.023363572366093877,0.2736826712711057,-0.08626711072288146
0.75,2.258064516129032,10.0,0.0,-0.0,554.4503447652696,-0.023898229835684542,0.26839999534957826,-0.088666556798901
0.76,2.258064516129032,10.0,0.0,-0.0,554.4565341799265,-0.024426280828643565,0.26320486838276647,-0.0910638023276565
0.77,2.258064516129032,10.0,0.0,-0.0,554.4627992334476,-0.024948076380475248,0.25809935766055436,-0.0934647569731551
0.78,2.258064516129032,10.0,0.0,-0.0,554.4691384621906,-0.025466686969293162,0.2530857286255842,-0.09587222935936608
0.79,2.258064516129032,10.0,0.0,-0.0,554.475550340511,-0.025984097696704123,0.24816575350890424,-0.0982864941591472
0.8,2.258064516129032,10.0,0.0,-0.0,554.4820333098118,-0.026500964126345866,0.2433407736614681,-0.10070687030200205
0.81,2.258064516129032,10.0,0.0,-0.0,554.4885858017267,-0.027016870139159016,0.23861179723585124,-0.10313240479845007
0.82,2.258064516129032,10.0,0.0,-0.0,554.4952062702071,-0.02752985381528833,0.23397943369333107,-0.10556212296133832
0.83,2.258064516129032,10.0,0.0,-0.0,554.5018933283633,-0.028031145900690196,0.22944280725177146,-0.10799364826745374
0.84,2.258064516129032,10.0,0.0,-0.0,554.5086458459298,-0.028510182358189112,0.2249969305287215,-0.1103860129885266
0.85,2.258064516129032,10.0,0.0,-0.0,554.5154619447746,-0.0290024823569954,0.22065160506502435,-0.11276630962879129
0.86,2.258064516129032,10.0,0.0,-0.0,554.5223399161644,-0.02949814330281572,0.2164064679001082,-0.11514583608076935
0.87,2.258064516129032,10.0,0.0,-0.0,554.529278119695,-0.02999333886503089,0.21226120459205222,-0.11752480162660651
0.88,2.258064516129032,10.0,0.0,-0.0,554.5362749600624,-0.030485614981939163,0.2082155361770519,-0.11990221535491276
0.89,2.258064516129032,10.0,0.0,-0.0,554.5433288849645,-0.03097276688276901,0.20426906147432655,-0.1222765977833703
0.9,2.258064516129032,10.0,0.0,-0.0,554.5504383884211,-0.03145257964180881,0.20042118830422795,-0.1246458591237979
0.91,2.258064516129032,10.0,0.0,-0.0,554.5576020086602,-0.031923144058477904,0.19667114686860032,-0.12700693088713466
0.92,2.258064516129032,10.0,0.0,-0.0,554.5648183016937,-0.03238409265434927,0.19301822693310788,-0.1293558720189616
0.93,2.258064516129032,10.0,0.0,-0.0,554.5720857913984,-0.03283762421949085,0.18946217708827306,-0.13168975591347273
0.94,2.258064516129032,10.0,0.0,-0.0,554.5794029555234,-0.03328649044769627,0.1860030409975958,-0.13400858734225185
0.95,2.258064516129032,10.0,0.0,-0.0,554.5867682639696,-0.03373145253442403,0.18264053304504813,-0.13631395414955155
0.96,2.258064516129032,10.0,0.0,-0.0,554.5941802153259,-0.03417154513150372,0.17937388009376065,-0.13860703899082105
0.97,2.258064516129032,10.0,0.0,-0.0,554.60163735232,-0.03460518806469268,0.17620198751122496,-0.14088810974420518
0.98,2.258064516129032,10.0,0.0,-0.0,554.6091382646482,-0.03503080838709466,0.17312358194783772,-0.14315668535331538
0.99,2.258064516129032,10.0,0.0,-0.0,554.6166815858154,-0.035447121301430795,0.17013729338768013,-0.14541176401346564
1.0,2.258064516129032,10.0,0.0,-0.0,554.6242659861067,-0.035853303777814954,0.16724171598737758,-0.14765204076169272
1.01,2.258064516129032,10.0,0.0,-0.0,554.6318901631317,-0.0362490882798234,0.16443546142481835,-0.14987617294472805
1.02,2.258064516129032,10.0,0.0,-0.0,554.6395528333205,-0.03663468008832044,0.16171718389379997,-0.1520830745152834
1.03,2.258064516129032,10.0,0.0,-0.0,1.7269456968447587,-0.037010468542520825,0.15908555200762176,-0.15427209525454455
1.04,2.258064516129032,10.0,0.0,-0.0,1.734681568056125,-0.03737669781098099,0.1565391841990359,-0.1564429703204983
