time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-9.35483870967742,-10.0,0.0,0.0,69.24247075244803,-0.7909646723294927,-0.8461904787811056,0.0
0.01,-9.35483870967742,-10.0,-0.0,-0.0,0.12743237342396171,-0.7811551868667596,-0.8363809903721827,0.0
0.02,-9.35483870967742,-10.0,-0.0,-0.0,69.24247074263427,-0.771346961221638,-0.8265721759052723,0.0
0.03,-9.35483870967742,-10.0,-0.0,-0.0,69.24247072264635,-0.7615388380785219,-0.8167634332616966,0.0
0.04,-9.35483870967742,-10.0,-0.0,-0.0,69.24247069190078,-0.7517308234391621,-0.8069547667093256,0.0
0.05,-9.35483870967742,-10.0,-0.0,-0.0,69.2424706498325,-0.7419229236566472,-0.7971461807702774,0.0
0.06,-9.35483870967742,-10.0,-0.0,-0.0,69.24247059584452,-0.7321151454559841,-0.7873376802361736,0.0
0.07,-9.35483870967742,-10.0,-0.0,-0.0,69.24247052930619,-0.7223074959558937,-0.7775292701843249,0.0
0.08,-9.35483870967742,-10.0,-0.0,-0.0,69.24247044955126,-0.7124999826918987,-0.7677209559949048,0.0
0.09,-9.35483870967742,-10.0,-0.0,-0.0,69.24247035587597,-0.7026926136407801,-0.7579127433691754,0.0
0.1,-9.35483870967742,-10.0,-0.0,-0.0,69.24247024753687,-0.6928853972464892,-0.748104638348832,0.0
0.11,-9.35483870967742,-10.0,-0.0,-0.0,69.2424701237487,-0.683078342447607,-0.7382966473365394,0.0
0.12,-9.35483870967742,-10.0,-0.0,-0.0,69.24246998368203,-0.6732714587064477,-0.7284887771177351,0.0
0.13,-9.35483870967742,-10.0,-0.0,-0.0,69.24246982646078,-0.6634647560399138,-0.7186810348837851,0.0
0.14,-9.35483870967742,-10.0,-0.0,-0.0,69.24246965115967,-0.6536582450522157,-0.708873428256579,0.0
0.15,-9.35483870967742,-10.0,-0.0,-0.0,69.24246945680147,-0.6438519369695781,-0.6990659653146611,0.0
0.16,-9.35483870967742,-10.0,-0.0,-0.0,69.24246924235415,-0.6340458436770686,-0.6892586546210007,0.0
0.17,-9.35483870967742,-10.0,-0.0,-0.0,69.2424690067278,-0.6242399777576907,-0.6794515052525121,0.0
0.18,-9.35483870967742,-10.0,-0.0,-0.0,69.24246874877146,-0.6144343525338999,-0.6696445268314459,0.0
0.19,-9.35483870967742,-10.0,-0.0,-0.0,69.24246846726973,-0.6046289821117138,-0.6598377295587795,0.0
0.2,-9.35483870967742,-10.0,-0.0,-0.0,69.24246816093921,-0.5948238814276048,-0.6500311242497501,0.0
0.21,-9.35483870967742,-10.0,-0.0,-0.0,69.24246782842472,-0.5850190662983799,-0.6402247223716809,0.0
0.22,-9.35483870967742,-10.0,-0.0,-0.0,69.24246746829532,-0.5752145534742767,-0.6304185360842699,0.0
0.23,-9.35483870967742,-10.0,-0.0,-0.0,69.24246707904013,-0.5654103606955253,-0.620612578282521,0.0
