time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,9.35483870967742,10.0,0.0,0.0,134.29678179772708,0.7909646723294927,0.8461904787811056,0.0
0.01,9.35483870967742,10.0,0.0,0.0,134.2967817977757,0.7811551868667596,0.8363809903721827,0.0
0.02,9.35483870967742,10.0,0.0,-0.0,134.29678180754087,0.771346961221638,0.8265721759052723,0.0
0.03,9.35483870967742,10.0,0.0,-0.0,134.2967818275288,0.7615388380785217,0.8167634332616966,0.0
0.04,9.35483870967742,10.0,0.0,-0.0,134.2967818582744,0.7517308234391603,0.8069547667093274,0.0
0.05,9.35483870967742,10.0,0.0,-0.0,134.29678190034267,0.7419229236566387,0.797146180770286,0.0
0.06,9.35483870967742,10.0,0.0,-0.0,134.29678195433064,0.7321151454559579,0.7873376802361998,0.0
0.07,9.35483870967742,10.0,0.0,-0.0,134.296782020869,0.7223074959558307,0.7775292701843879,0.0
0.08,9.35483870967742,10.0,0.0,-0.0,134.29678210062391,0.7124999826917675,0.7677209559950359,0.0
0.09,9.35483870967742,10.0,0.0,-0.0,134.2967821942992,0.7026926136405328,0.7579127433694225,0.0
0.1,9.35483870967742,10.0,0.0,-0.0,134.2967823026383,0.6928853972460556,0.7481046383492655,0.0
0.11,9.35483870967742,10.0,0.0,-0.0,134.29678242642643,0.6830783424468873,0.7382966473372591,0.0
0.12,9.35483870967742,10.0,0.0,-0.0,134.29678256649308,0.6732714587053039,0.7284887771188787,0.0
0.13,9.35483870967742,10.0,0.0,-0.0,134.29678272371427,0.6634647560381595,0.7186810348855394,0.0
0.14,9.35483870967742,10.0,0.0,-0.0,134.29678289901528,0.6536582450496023,0.7088734282591922,0.0
0.15,9.35483870967742,10.0,0.0,-0.0,134.29678309337336,0.6438519369657797,0.6990659653184593,0.0
0.16,9.35483870967742,10.0,0.0,-0.0,134.2967833078205,0.6340458436716625,0.6892586546264066,0.0
0.17,9.35483870967742,10.0,0.0,-0.0,134.2967835434466,0.6242399777501346,0.679451505260068,0.0
0.18,9.35483870967742,10.0,0.0,-0.0,134.2967838014026,0.6144343525235038,0.6696445268418417,0.0
0.19,9.35483870967742,10.0,0.0,-0.0,134.29678408290386,0.6046289820976073,0.659837729572886,0.0
0.2,9.35483870967742,10.0,0.0,-0.0,134.29678438923375,0.5948238814086967,0.6500311242686583,0.0
0.21,9.35483870967742,10.0,0.0,-0.0,134.29678472174743,0.585019066273311,0.6402247223967501,0.0
0.22,9.35483870967742,10.0,0.0,-0.0,134.29678508187575,0.5752145534413632,0.6304185361171842,0.0
