time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,4.193548387096774,10.0,0.0,0.0,493.5222442667216,0.3491582207165895,0.8461904787811056,0.0
0.01,4.193548387096774,10.0,0.0,0.0,493.52224426774194,0.339348788335174,0.836380984567928,0.0
0.02,4.193548387096774,10.0,0.0,-0.0,493.5222447164181,0.32956448616388645,0.8265695544531954,0.0
0.03,4.193548387096774,10.0,0.0,-0.0,493.5222456350863,0.3197816023125174,0.8167581890844953,0.0
0.04,4.193548387096774,10.0,0.0,-0.0,493.5222470474004,0.3100002256983858,0.8069468975266643,0.0
0.05,4.193548387096774,10.0,0.0,-0.0,493.5222489784259,0.3002204520308541,0.7971356899484178,0.0
0.06,4.193548387096774,10.0,0.0,-0.0,493.52225145474375,0.29044238456688776,0.7873245777701054,0.0
0.07,4.193548387096774,10.0,0.0,-0.0,493.52225450456586,0.2806661349914887,0.7775135738355297,0.0
0.08,4.193548387096774,10.0,0.0,-0.0,493.52225815786454,0.270891824449654,0.7677026926128059,0.0
0.09,4.193548387096774,10.0,0.0,-0.0,493.52226244651797,0.2611195847632444,0.7578919504305368,0.0
0.1,4.193548387096774,10.0,0.0,-0.0,493.52226740447475,0.25134955987486757,0.7480813657572503,0.0
0.11,4.193548387096774,10.0,0.0,-0.0,-2.8493661992455355,0.24158190757226428,0.7382709595342749,0.0
0.12,4.193548387096774,10.0,0.0,-0.0,493.5222794755994,0.23181680156169587,0.7284607555751839,0.0
0.13,4.193548387096774,10.0,0.0,-0.0,493.52228666885014,0.2220544339788103,0.7186507810489235,0.0
0.14,4.193548387096774,10.0,0.0,-0.0,493.52229469210835,0.21229501845235896,0.7088410670691567,0.0
0.15,4.193548387096774,10.0,0.0,-0.0,493.52230359314,0.20253879387275964,0.6990316494198068,0.0
0.16,4.193548387096774,10.0,0.0,-0.0,493.5223134234647,0.19278602906801737,0.6892225694571715,0.0
0.17,4.193548387096774,10.0,0.0,-0.0,493.52232423883567,0.18303702866016114,0.6794138752436379,0.0
0.18,4.193548387096774,10.0,0.0,-0.0,493.52233609981835,0.1732921404756562,0.6696056229890313,-6.113111977251669e-05
0.19,4.193548387096774,10.0,0.0,-0.0,493.5223490724947,0.163551765028024,0.659797878906208,-6.897836750927521e-05
0.2,4.193548387096774,10.0,0.0,-0.0,493.52236322933027,0.15381636780368466,0.6499907216327874,-7.73786831298499e-05
0.21,4.193548387096774,10.0,0.0,-0.0,493.5223786502548,0.14408649540109425,0.6401842454392834,-8.633512890752252e-05
0.22,4.193548387096774,10.0,0.0,-0.0,493.5223954240267,0.1343627970623916,0.6303785645493345,-9.58445503683889e-05
0.23,4.193548387096774,10.0,0.0,-0.0,493.52241364998224,0.12464605390547462,0.6205738190641881,-0.00010589484081481335
0.24,4.193548387096774,10.0,0.0,-0.0,493.52243344031587,0.11493721940655927,0.6107701832534123,-0.00011646087836155933
0.25,4.193548387096774,10.0,0.0,-0.0,493.5224549231112,0.10523747675470185,0.600967877424333,-0.0001274983402040046
0.26,4.193548387096774,10.0,0.0,-0.0,493.52247824646076,0.09554832228085347,0.5911671853606912,-0.00013893400718736557
0.27,4.193548387096774,10.0,0.0,-0.0,493.52250358421594,0.08587169061787592,0.5813684807173818,-0.00015065003938694027
0.28,4.193548387096774,10.0,0.0,-0.0,493.5225311442678,0.07621014945808913,0.5715722683788691,-0.00016245740570460047
0.29,4.193548387096774,10.0,0.0,-0.0,493.52256118094004,0.0665672162439534,0.5617792519723037,-0.0001740487015884093
0.3,4.193548387096774,10.0,0.0,-0.0,493.52259401444024,0.05694790168535918,0.5519904496394061,-0.00018490906634922814
0.31,4.193548387096774,10.0,0.0,-0.0,493.5226300633026,0.04735970795284761,0.5422074049598368,-0.000194134452088557
0.32,4.193548387096774,10.0,0.0,-0.0,493.52266990300757,0.03781462987268169,0.5324326018159927,-0.0002000216914495908
0.33,4.193548387096774,10.0,0.0,-0.0,493.52271438422116,0.028333670113448173,0.5226703666351109,-0.000199009731082964
0.34,4.193548387096774,10.0,0.0,-0.0,493.52276491283504,0.018958899182099087,0.5129291232449167,-0.00018236648414047114
0.35,4.193548387096774,10.0,0.0,-0.0,493.5228243076844,0.00979541076632029,0.5032283409594556,-0.00012230150882180376
0.36,4.193548387096774,10.0,0.0,-0.0,493.52290109619736,0.0012500767946643787,0.49362895097441284,0.00012208052163539799
0.37,4.193548387096774,10.0,0.0,-0.0,493.52308201275014,-0.002001816274679602,0.48406689869238045,0.0009439311502674175
0.38,4.193548387096774,10.0,0.0,-0.0,493.5234860137533,0.0018582426128704865,0.47440803988428704,0.0011983679479773736
