time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-2.903225806451613,-10.0,0.0,0.0,518.094224458824,-0.23870660781336367,-0.8461904787811056,0.0
0.01,-2.903225806451613,-10.0,0.0,0.0,518.0942244569563,-0.22889722172041319,-0.8363809795064479,0.0
0.02,-2.903225806451613,-10.0,0.0,-0.0,518.0942235307896,-0.21913895742519143,-0.8265667026873718,0.0
0.03,-2.903225806451613,-10.0,0.0,-0.0,518.0942216314223,-0.20938378635445354,-0.8167525556699071,0.0
0.04,-2.903225806451613,-10.0,0.0,-0.0,518.0942187062568,-0.19963196070609102,-0.8069385666403956,0.0
0.05,-2.903225806451613,-10.0,0.0,-0.0,518.0942146985524,-0.18988376475764673,-0.7971247688333576,0.0
0.06,-2.903225806451613,-10.0,0.0,-0.0,2.8730143581668073,-0.18013952122667487,-0.7873112016295949,0.0
0.07,-2.903225806451613,-10.0,0.0,-0.0,2.8730079958178805,-0.17039959934068777,-0.7774979119636305,0.0
0.08,-2.903225806451613,-10.0,0.0,-0.0,518.0941955386692,-0.16066442519524693,-0.7676849561504532,0.0
0.09,-2.903225806451613,-10.0,0.0,-0.0,518.0941865293639,-0.15093449522024166,-0.7578724022892533,0.0
0.1,-2.903225806451613,-10.0,0.0,-0.0,518.0941760684492,-0.1412103939386489,-0.7480603334743564,0.0
0.11,-2.903225806451613,-10.0,0.0,-0.0,518.0941640579447,-0.13149281776420307,-0.738248852156221,0.0
0.12,-2.903225806451613,-10.0,0.0,-0.0,518.0941503881053,-0.1217826074744077,-0.7284380861746377,0.0
0.13,-2.903225806451613,-10.0,0.0,-0.0,518.0941349348523,-0.11208079344559732,-0.7186281972793671,0.0
0.14,-2.903225806451613,-10.0,0.0,-0.0,518.0941175563424,-0.10238866017858222,-0.7088193934475484,-3.14151265105375
0.15,-2.903225806451613,-10.0,0.0,-0.0,518.094098088278,-0.09270784091165449,-0.6990119471695374,-3.1414989679819607
0.16,-2.903225806451613,-10.0,0.0,-0.0,518.0940763373137,-0.08304046090936898,-0.6892062234411948,-3.141483753487636
0.17,-2.903225806451613,-10.0,0.0,-0.0,2.8728568827498804,-0.07338936298128987,-0.6794027241808475,-3.141466795866445
0.18,-2.903225806451613,-10.0,0.0,-0.0,518.0940250056589,-0.06375847932421089,-0.6696021617775659,-3.141447779421667
0.19,-2.903225806451613,-10.0,0.0,-0.0,518.0939947785221,-0.054153480843038476,-0.6598055873230521,-3.1414261931118053
