time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-1.612903225806452,-10.0,0.0,0.0,554.1693594572608,-0.1282549949101379,-0.8461904787811056,0.0
0.01,-1.612903225806452,-10.0,0.0,0.0,554.1693594528873,-0.11844574570287242,-0.8363809645384815,0.0
0.02,-1.612903225806452,-10.0,0.0,-0.0,554.1693572255626,-0.10875842459113759,-0.8265589325843279,0.0
0.03,-1.612903225806452,-10.0,0.0,-0.0,554.1693526075204,-0.09908182335135572,-0.816737453865584,0.0
0.04,-1.612903225806452,-10.0,0.0,-0.0,554.169345403843,-0.08941779894885993,-0.8069167399641181,0.0
0.05,-1.612903225806452,-10.0,0.0,-0.0,554.1693353843192,-0.07976878379204747,-0.7970970845203581,0.0
0.06,-1.612903225806452,-10.0,0.0,-0.0,554.1693222715189,-0.07013805789746959,-0.7872789060710454,0.0
0.07,-1.612903225806452,-10.0,0.0,-0.0,554.1693057225546,-0.060530204337488444,-0.7774628209680592,0.0
0.08,-1.612903225806452,-10.0,0.0,-0.0,554.1692852996334,-0.05095191965809433,-0.7676497745122075,0.0
0.09,-1.612903225806452,-10.0,0.0,-0.0,554.1692604190412,-0.04141357355329829,-0.7578412935317683,-3.141482677997163
0.1,-1.612903225806452,-10.0,0.0,-0.0,554.1692302539446,-0.031932538873033045,-0.7480400178949795,-3.141441175377662
0.11,-1.612903225806452,-10.0,0.0,-0.0,554.1691935224319,-0.02254140654129355,-0.7382509607423285,-3.141377751696688
0.12,-1.612903225806452,-10.0,0.0,-0.0,554.1691479187825,-0.013313156303903353,-0.7284850590237533,-3.1412609557416937
0.13,-1.612903225806452,-10.0,0.0,-0.0,554.1690879196294,-0.004472879498029103,-0.7187724146916713,-3.140950462265984
0.14,-1.612903225806452,-10.0,0.0,-0.0,1.2486787077206505,0.0025100893450129003,-0.709233280150845,-3.1392639344829742
0.15,-1.612903225806452,-10.0,0.0,-0.0,554.1686216891248,-0.0029956070813470514,-0.6988696367460611,-3.1369339671517023
0.16,-1.612903225806452,-10.0,0.0,-0.0,554.1682240487767,0.0029997507097483944,-0.6908387280598351,-3.135838808986119
0.17,-1.612903225806452,-10.0,0.0,-0.0,554.1676263288334,-0.0002202750907628337,-0.6819339303977285,-3.1346220971568437
0.18,-1.612903225806452,-10.0,0.0,-0.0,554.1669325957246,0.0018916871056788576,-0.6740035703712179,-3.1342683091525965
0.19,-1.612903225806452,-10.0,0.0,-0.0,554.1661016612139,0.0016706435509645234,-0.6659102089762087,-3.1335258798951307
0.2,-1.612903225806452,-10.0,0.0,-0.0,554.1651480476021,0.0021371923160890816,-0.6580093066796189,-3.1328188429902712
0.21,-1.612903225806452,-10.0,0.0,-0.0,554.1640708467436,0.0024906035415441785,-0.6501665083045998,-3.1320371135057465
0.22,-1.612903225806452,-10.0,0.0,-0.0,554.1628710098448,0.0028431526656583217,-0.6423822151402195,-3.1312112064947586
0.23,-1.612903225806452,-10.0,0.0,-0.0,554.1615493366668,0.003195638766238046,-0.6346464505151668,-3.1303450104946675
0.24,-1.612903225806452,-10.0,0.0,-0.0,554.160106518814,0.0035483797052612565,-0.6269523422883889,-3.1294393125569426
0.25,-1.612903225806452,-10.0,0.0,-0.0,554.1585431762317,0.0039017292877583654,-0.6192951940902243,-3.128493345464953
0.26,-1.612903225806452,-10.0,0.0,-0.0,554.1568598826518,0.004256051573380215,-0.611671841356662,-3.1275055794204283
0.27,-1.612903225806452,-10.0,0.0,-0.0,554.1550571824104,0.004611651045108273,-0.6040801981955797,-3.126474280279911
0.28,-1.612903225806452,-10.0,0.0,-0.0,554.1531356008422,0.004968710597616555,-0.5965189302426662,-3.1253979598563064
0.29,-1.612903225806452,-10.0,0.0,-0.0,554.151095650257,0.005327257739761421,-0.5889872206692408,-3.1242757696331034
0.3,-1.612903225806452,-10.0,0.0,-0.0,554.1489378337524,0.005687192237866762,-0.5814846114487919,-3.123107888410014
