time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-0.9677419354838719,-10.0,0.0,-0.0,0.08817320437685014,-0.07302918845852505,-0.8461904787811056,0.0
0.01,-0.9677419354838719,-10.0,0.0,-0.0,565.5748508414256,-0.0632201982083854,-0.8363809362224341,0.0
0.02,-0.9677419354838719,-10.0,0.0,-0.0,565.5748464037481,-0.05365336950986298,-0.8265457365781299,0.0
0.03,-0.9677419354838719,-10.0,0.0,-0.0,565.5748369345284,-0.044124981845789245,-0.8167124374553477,0.0
0.04,-0.9677419354838719,-10.0,0.0,-0.0,565.5748216017124,-0.03465044678493625,-0.806882568456147,0.0
0.05,-0.9677419354838719,-10.0,0.0,-0.0,565.5747991654724,-0.025257427906947162,-0.7970590820867763,0.0
0.06,-0.9677419354838719,-10.0,0.0,-0.0,565.574767538416,-0.0160036965243103,-0.7872483872291413,-3.141366994832648
0.07,-0.9677419354838719,-10.0,0.0,-0.0,565.5747223290816,-0.0070456998495171674,-0.7774673045063455,-3.1410770130688292
0.08,-0.9677419354838719,-10.0,0.0,-0.0,565.5746479651623,0.0008762005047659865,-0.7677786363072308,-3.1397584845795317
0.09,-0.9677419354838719,-10.0,0.0,-0.0,565.5743565505961,-0.0019979748967671185,-0.7574995425116776,-3.136898196074626
0.1,-0.9677419354838719,-10.0,0.0,-0.0,565.5740082796734,0.0029215640123725767,-0.7491345083963576,-3.135286438676336
0.11,-0.9677419354838719,-10.0,0.0,-0.0,565.573452695675,-0.0005867459430733135,-0.7400796459581266,-3.1327409934786967
0.12,-0.9677419354838719,-10.0,0.0,-0.0,565.572808300398,0.001990313189661877,-0.7321206233506532,-3.1324552649504267
0.13,-0.9677419354838719,-10.0,0.0,-0.0,565.5720205080893,0.0014713890512014355,-0.7239496873611841,-3.131386649110662
0.14,-0.9677419354838719,-10.0,0.0,-0.0,565.5711112949407,0.0020266519163446572,-0.716036321599538,-3.130572290504774
0.15,-0.9677419354838719,-10.0,0.0,-0.0,565.5700780524357,0.0023726829071857164,-0.70817411161226,-3.129717135523896
0.16,-0.9677419354838719,-10.0,0.0,-0.0,565.5689218265069,0.002722214845798862,-0.7003717841898089,-3.1288841396220257
0.17,-0.9677419354838719,-10.0,0.0,-0.0,565.5676433591145,0.00307001919123899,-0.6926161471575577,-3.1280662317769594
0.18,-0.9677419354838719,-10.0,0.0,-0.0,565.5662432821725,0.003417096159650579,-0.6848995314768263,-3.1272511832073597
0.19,-0.9677419354838719,-10.0,0.0,-0.0,565.5647221676624,0.0037645474884985264,-0.6772172035188477,-3.126425460000131
0.2,-0.9677419354838719,-10.0,0.0,-0.0,565.5630805534945,0.0041132636109097315,-0.6695662081396625,-3.1255767960417065
0.21,-0.9677419354838719,-10.0,0.0,-0.0,565.5613189573826,0.004463894781816191,-0.6619446711593605,-3.1246952252302123
