time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,5.483870967741936,10.0,0.0,0.0,430.7599698354417,0.4596098336198153,0.8461904787811056,0.0
0.01,5.483870967741936,10.0,0.0,0.0,430.75996983603716,0.449800378028665,0.8363809871058306,0.0
0.02,5.483870967741936,10.0,0.0,-0.0,430.75997005607337,0.4400036090660668,0.8265709200312285,0.0
0.03,5.483870967741936,10.0,0.0,-0.0,430.7599705065496,0.4302075645809219,0.816760910880183,0.0
0.04,5.483870967741936,10.0,0.0,-0.0,430.75997119908,0.420412286947793,0.8069509647696544,0.0
0.05,5.483870967741936,10.0,0.0,-0.0,430.759972145929,0.4106178211604483,0.7971410872702819,0.0
0.06,5.483870967741936,10.0,0.0,-0.0,430.75997336005,0.40082421502304355,0.787331284450002,0.0
0.07,5.483870967741936,10.0,0.0,-0.0,430.7599748551259,0.3910315193609777,0.7775215629224421,0.0
0.08,5.483870967741936,10.0,0.0,-0.0,430.75997664561294,0.3812397882543864,0.767711929900715,0.0
0.09,5.483870967741936,10.0,0.0,-0.0,430.7599787467879,0.37144907929780235,0.7579023932573505,0.0
0.1,5.483870967741936,10.0,0.0,-0.0,430.7599811747988,0.36165945389019444,0.7480929615912212,0.0
0.11,5.483870967741936,10.0,0.0,-0.0,430.7599839467199,0.3518709775604443,0.7382836443024763,0.0
0.12,5.483870967741936,10.0,0.0,-0.0,430.7599870806113,0.34208372033434054,0.7284744516766829,0.0
0.13,5.483870967741936,10.0,0.0,-0.0,430.7599905955838,0.3322977571504414,0.718665394979603,0.0
0.14,5.483870967741936,10.0,0.0,-0.0,430.7599945118698,0.32251316833372196,0.7088564865643232,0.0
0.15,5.483870967741936,10.0,0.0,-0.0,430.7599988509013,0.31273004013786615,0.6990477399928048,0.0
0.16,5.483870967741936,10.0,0.0,-0.0,430.7600036353956,0.30294846536949793,0.6892391701743696,0.0
0.17,5.483870967741936,10.0,0.0,-0.0,430.76000888945083,0.2931685441106959,0.6794307935242021,0.0
0.18,5.483870967741936,10.0,0.0,-0.0,430.76001463865174,0.28339038456000054,0.6696226281456582,0.0
0.19,5.483870967741936,10.0,0.0,-0.0,430.76002091018864,0.2736141040170339,0.6598146940410986,0.0
0.2,5.483870967741936,10.0,0.0,-0.0,430.7600277329914,0.2638398300421513,0.650007013357145,0.0
0.21,5.483870967741936,10.0,0.0,-0.0,430.7600351378812,0.2540677018306825,0.6401996106718114,0.0
0.22,5.483870967741936,10.0,0.0,-0.0,430.7600431577439,0.24429787185192195,0.630392513332999,-4.9229840099260495e-05
0.23,5.483870967741936,10.0,0.0,-0.0,430.76005182772934,0.23453050781696647,0.6205857518605439,-5.465018939531055e-05
0.24,5.483870967741936,10.0,0.0,-0.0,430.7600611854817,0.2247657950580113,0.6107793604276408,-6.043719281807984e-05
0.25,5.483870967741936,10.0,0.0,-0.0,430.76007127140815,0.21500393942655155,0.6009733774423718,-6.660266461858785e-05
0.26,5.483870967741936,10.0,0.0,-0.0,430.7600821289949,0.2052451708516555,0.591167846256813,-7.315796926152155e-05
0.27,5.483870967741936,10.0,0.0,-0.0,430.7600938051808,0.19548974774582079,0.5813628160405322,-8.011376819132668e-05
0.28,5.483870967741936,10.0,0.0,-0.0,430.7601063508046,0.18573796251048902,0.5715583428684353,-8.747968626004393e-05
0.29,5.483870967741936,10.0,0.0,-0.0,430.7601198211438,0.17599014848457645,0.5617544910916592,-9.526386747885847e-05
0.3,5.483870967741936,10.0,0.0,-0.0,430.76013427657097,0.1662466888105258,0.5519513350873588,-0.00010347237746876279
0.31,5.483870967741936,10.0,0.0,-0.0,430.7601497833618,0.15650802788416163,0.5421489615232485,-0.00011210838997740083
0.32,5.483870967741936,10.0,0.0,-0.0,430.7601664147012,0.1467746863405674,0.5323474723328312,-0.00012117106326591373
0.33,5.483870967741936,10.0,0.0,-0.0,430.7601842519526,0.13704728096381347,0.5225469886893256,-0.00013065396311715265
0.34,5.483870967741936,10.0,0.0,-0.0,430.7602033862816,0.127326551588118,0.5127476564107358,-0.00014054280835348095
0.35,5.483870967741936,10.0,0.0,-0.0,430.76022392076754,0.11761339814768057,0.5029496534608859,-0.00015081218006721502
0.36,5.483870967741936,10.0,0.0,-0.0,430.76024597319986,0.10790893283314557,0.49315320059609785,-0.0001614206010669246
0.37,5.483870967741936,10.0,0.0,-0.0,430.7602696798614,0.09821455539341822,0.4833585768656364,-0.00017230296960972619
0.38,5.483870967741936,10.0,0.0,-0.0,430.760295200776,0.08853206510694661,0.4735661428433198,-0.00018335853932264804
0.39,5.483870967741936,10.0,0.0,-0.0,430.76032272720676,0.07886383317803008,0.4637763766353234,-0.00019443106798094667
0.4,5.483870967741936,10.0,0.0,-0.0,430.7603524927629,0.0692130794732515,0.4539899319346087,-0.0002052744673875461
0.41,5.483870967741936,10.0,0.0,-0.0,430.76038479060054,0.05958433993436102,0.44420773613487446,-0.00021548985886413316
0.42,5.483870967741936,10.0,0.0,-0.0,430.7604200016064,0.04998430774944734,0.43443116595569115,-0.00022440164564164033
0.43,5.483870967741936,10.0,0.0,-0.0,430.7604586441036,0.04042347544959729,0.4246623852788452,-0.00023078986116817978
0.44,5.483870967741936,10.0,0.0,-0.0,430.7605014707341,0.03091970721958276,0.41490505857369303,-0.00023223614110572582
0.45,5.483870967741936,10.0,0.0,-0.0,430.76054968640074,0.021507285527587405,0.40516606128823107,-0.00022322435140745012
0.46,5.483870967741936,10.0,0.0,-0.0,430.76060556100566,0.01226577354400854,0.39546041764574597,-0.000188002466091087
0.47,5.483870967741936,10.0,0.0,-0.0,430.76067500294886,0.003458160453577608,0.3858306238570899,-5.983150664789388e-05
0.48,5.483870967741936,10.0,0.0,-0.0,430.7607955346486,-0.002847465211919753,0.37642895894515854,0.0006497388586829238
0.49,5.483870967741936,10.0,0.0,-0.0,430.76117935996473,0.0028548338958115926,0.36617566489949643,0.0008619929870322801
0.5,5.483870967741936,10.0,0.0,-0.0,430.76159694571527,-0.003022486159485638,0.35825246251837295,0.0007362000815534488
0.51,5.483870967741936,10.0,0.0,-0.0,430.7622101703702,1.9110042227488133e-05,0.3494383411124128,0.0004677532832717556
0.52,5.483870967741936,10.0,0.0,-0.0,430.76292233889274,-0.0018832670685919872,0.34153996562793953,-0.00014271315948660392
0.53,5.483870967741936,10.0,0.0,-0.0,430.7637692194952,-0.0017589795740807768,0.3335007010776313,-0.0007437856548999896
0.54,5.483870967741936,10.0,0.0,-0.0,-2.775047870993954,-0.002205116796187123,0.32564777128659783,-0.0014415232497477246
0.55,5.483870967741936,10.0,0.0,-0.0,430.76582961217474,-0.002575714114701144,0.3178728917449436,-0.002205566407857149
0.56,5.483870967741936,10.0,0.0,-0.0,430.7670414357527,-0.0029645439975002907,0.3101795923402557,-0.003029509990904033
0.57,5.483870967741936,10.0,0.0,-0.0,430.7683729541426,-0.0033344294868801194,0.3025562012460111,-0.003885313331811029
0.58,5.483870967741936,10.0,0.0,-0.0,430.76982282574613,-0.003714159123181182,0.2950042668637084,-0.004809857661766938
0.59,5.483870967741936,10.0,0.0,-0.0,430.7713896949865,-0.004106132007353824,0.28752223718535574,-0.00579992540630387
0.6,5.483870967741936,10.0,0.0,-0.0,430.7730723282619,-0.004504591373775013,0.28010847729919186,-0.0068507139223610266
0.61,5.483870967741936,10.0,0.0,-0.0,430.77486960576385,-0.0049030735114100055,0.2727625550313859,-0.007950993433681794
0.62,5.483870967741936,10.0,0.0,-0.0,430.776780117782,-0.00531506200839077,0.2654885548532526,-0.009082362410442815
0.63,5.483870967741936,10.0,0.0,-0.0,430.77880224396625,-0.005749863075553141,0.25828993531880784,-0.010254792346466906
0.64,5.483870967741936,10.0,0.0,-0.0,430.7809343706069,-0.0062021495071461485,0.25117162123289083,-0.011466207048186567
0.65,5.483870967741936,10.0,0.0,-0.0,430.78317497510153,-0.006665193360885224,0.24413481942541293,-0.012715046177445585
0.66,5.483870967741936,10.0,0.0,-0.0,430.7855225308429,-0.007136895692068768,0.2371818715401861,-0.013997459194970021
0.67,5.483870967741936,10.0,0.0,-0.0,430.78797544865654,-0.00761798145913517,0.2303158441968044,-0.015309232820065634
0.68,5.483870967741936,10.0,0.0,-0.0,430.79053204841443,-0.008110464041639232,0.2235402357907309,-0.01664770917999794
0.69,5.483870967741936,10.0,0.0,-0.0,430.79319057145733,-0.008615351830330353,0.21685879693292598,-0.018011784321412663
0.7,5.483870967741936,10.0,0.0,-0.0,430.7959492070995,-0.009131974534956289,0.21027535071056724,-0.019400632994413785
0.71,5.483870967741936,10.0,0.0,-0.0,430.7988060962648,-0.009659232929375483,0.2037939288161147,-0.020812934427623025
0.72,5.483870967741936,10.0,0.0,-0.0,430.8017593154842,-0.010196646090194883,0.19741891437267733,-0.022246800508096416
0.73,5.483870967741936,10.0,0.0,-0.0,430.80480685816997,-0.010744529196039798,0.19115502920843874,-0.023699820121095894
0.74,5.483870967741936,10.0,0.0,-0.0,430.8079466272093,-0.011303462018847188,0.18500717936005595,-0.02516901062014981
0.75,5.483870967741936,10.0,0.0,-0.0,430.81117644816385,-0.011873284181812938,0.1789802111311588,-0.026650772011774803
0.76,5.483870967741936,10.0,0.0,-0.0,430.8144941046934,-0.01245196536887444,0.17307869410437404,-0.02814142248512449
0.77,5.483870967741936,10.0,0.0,-0.0,430.81789736253774,-0.013036111803006678,0.1673071079897266,-0.02963897740783808
0.78,5.483870967741936,10.0,0.0,-0.0,430.8213839272971,-0.013624366861874349,0.1616704538804793,-0.031143822352399618
0.79,5.483870967741936,10.0,0.0,-0.0,430.8249513921589,-0.01421816285418831,0.15617411168379436,-0.03265639156150975
0.8,5.483870967741936,10.0,0.0,-0.0,430.8285972431599,-0.014818944431621017,0.15082313006779036,-0.03417585570731119
0.81,5.483870967741936,10.0,0.0,-0.0,430.8323189016307,-0.01542628644164773,0.14562185538995842,-0.03570064664334854
0.82,5.483870967741936,10.0,0.0,-0.0,430.8361138621578,-0.016032950636969967,0.14057308658289502,-0.03722929589779038
0.83,5.483870967741936,10.0,0.0,-0.0,430.8399800853306,-0.016614942734299643,0.13567257815406775,-0.038726239722464376
0.84,5.483870967741936,10.0,0.0,-0.0,430.84391452840134,-0.01721846136494315,0.1309349337074529,-0.04021629609597287
0.85,5.483870967741936,10.0,0.0,-0.0,430.84791432865745,-0.01783173908411384,0.12636101055682158,-0.041703141070108
0.86,5.483870967741936,10.0,0.0,-0.0,430.8519766958116,-0.018449436739880865,0.12195175888277365,-0.043184521820461216
0.87,5.483870967741936,10.0,0.0,-0.0,430.8560988935434,-0.01906770103224753,0.11770776157982676,-0.04465735546545075
0.88,5.483870967741936,10.0,0.0,-0.0,430.8602782230343,-0.019684050498880556,0.1136292275144587,-0.046118185076402536
0.89,5.483870967741936,10.0,0.0,-0.0,430.86451199790463,-0.020297759680645455,0.10971612833817856,-0.04756390015195392
0.9,5.483870967741936,10.0,0.0,-0.0,430.8687975332032,-0.02090906636968498,0.10596813969794516,-0.04899253286920329
0.91,5.483870967741936,10.0,0.0,-0.0,430.8731321638966,-0.02151767367789248,0.10238435145918079,-0.05040311964161316
0.92,5.483870967741936,10.0,0.0,-0.0,430.8775132733428,-0.022122295448697704,0.09896311727586604,-0.051794968079056966
0.93,5.483870967741936,10.0,0.0,-0.0,430.8819383127558,-0.022721128402045265,0.09570212833377723,-0.0531672358071494
0.94,5.483870967741936,10.0,0.0,-0.0,430.8864048101757,-0.023312356144999935,0.09259854536830758,-0.05451890546134728
0.95,5.483870967741936,10.0,0.0,-0.0,430.89091037391535,-0.023894384277853675,0.0896490982601238,-0.055848904111653455
0.96,5.483870967741936,10.0,0.0,-0.0,430.895452694571,-0.024465867401792574,0.08685014602610175,-0.05715621374817512
0.97,5.483870967741936,10.0,0.0,-0.0,430.900029547462,-0.025025645734989332,0.0841977142319692,-0.05843992569838765
0.98,5.483870967741936,10.0,0.0,-0.0,430.9046387956431,-0.025572678044829822,0.08168752734045481,-0.05969924614837825
0.99,5.483870967741936,10.0,0.0,-0.0,430.9092783928539,-0.026106008153497395,0.07931504603456707,-0.06093347903915466
1.0,5.483870967741936,10.0,0.0,-0.0,430.913946385774,-0.026624763101129933,0.07707551110040012,-0.0621420082065074
1.01,5.483870967741936,10.0,0.0,-0.0,430.9186409152903,-0.027128165777895674,0.0749639906949433,-0.06332428774895547
1.02,5.483870967741936,10.0,0.0,-0.0,430.923360216782,-0.027615547563269116,0.07297542720316819,-0.0644798400446831
1.03,5.483870967741936,10.0,0.0,-0.0,430.9281026195739,-0.02808635470515425,0.07110468126534097,-0.06560825751470016
1.04,5.483870967741936,10.0,0.0,-0.0,430.93286654572665,-0.028540148264755594,0.06934657203958183,-0.06670920481832887
1.05,5.483870967741936,10.0,0.0,-0.0,430.937650508295,-0.02897659989158763,0.06769591362869809,-0.06778241986695002
1.06,5.483870967741936,10.0,0.0,-0.0,430.94245310914613,-0.029395485699130308,0.066147547884162,-0.0688277133702024
1.07,5.483870967741936,10.0,0.0,-0.0,430.9472730364029,-0.0297966796215845,0.06469637377899362,-0.06984496724597601
1.08,5.483870967741936,10.0,0.0,-0.0,430.9521090615668,-0.030180146785928952,0.06333737344504609,-0.07083413232346811
1.09,5.483870967741936,10.0,0.0,-0.0,430.9569600363737,-0.03054593695061164,0.062065634911765755,-0.07179522564363937
