time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-9.870967741935484,-18.0,0.0,0.0,707.5947032881062,-0.786097711396311,-1.4819428726866337,0.0
0.01,-9.870967741935484,-18.0,0.0,0.0,707.594703086014,-0.7272489237575317,-1.4230818382587835,0.0
0.02,-9.870967741935484,-18.0,0.0,-0.0,-2.4052371054232746,-0.668404522713622,-1.3642205872771909,0.0
0.03,-9.870967741935484,-18.0,0.0,-0.0,707.594701741511,-0.6095662784533574,-1.3053590595877531,0.0
0.04,-9.870967741935484,-18.0,0.0,-0.0,707.5947003446755,-0.5507366737612032,-1.2464971868231502,0.0
0.05,-9.870967741935484,-18.0,0.0,-0.0,707.5946982084919,-0.4919191920338929,-1.1876349005952829,0.0
0.06,-9.870967741935484,-18.0,0.0,-0.0,707.5946950445162,-0.4331187287572577,-1.128772153125408,0.0
0.07,-9.870967741935484,-18.0,0.0,-0.0,707.5946904505561,-0.3743421962232973,-1.0699089635290313,0.0
0.08,-9.870967741935484,-18.0,0.0,-0.0,707.5946838646311,-0.31559946304813624,-1.011045517286159,0.0
0.09,-9.870967741935484,-18.0,0.0,-0.0,-2.405265215381795,-0.2569049632540916,-0.9521823801346457,-3.141570560636631
0.1,-9.870967741935484,-18.0,0.0,-0.0,707.5946612108784,-0.19828089108914781,-0.8933209793733753,-3.1415607345644445
0.11,-9.870967741935484,-18.0,0.0,-0.0,707.594642312147,-0.1397649129330647,-0.8344648111056826,-3.141547014505447
0.12,-9.870967741935484,-18.0,0.0,-0.0,707.5946149835415,-0.08143411895299035,-0.7756231667478467,-3.141527572554046
0.13,-9.870967741935484,-18.0,0.0,-0.0,707.5945731840208,-0.02351588664094706,-0.716827996970162,-3.1414973406656213
0.14,-9.870967741935484,-18.0,0.0,-0.0,707.5944835482169,0.0320916146834902,-0.6583216168941196,-3.14136436576982
0.15,-9.870967741935484,-18.0,0.0,-0.0,707.5920722310448,-0.036930882362613215,-0.5866502230253812,-3.1389499020307783
0.16,-9.870967741935484,-18.0,0.0,-0.0,707.5898772005364,0.018721991549614292,-0.5441043209344145,-3.136535951521026
0.17,-9.870967741935484,-18.0,0.0,-0.0,707.5865555121023,-0.0008193993949138223,-0.4953702415774133,-3.1339603809983476
0.18,-9.870967741935484,-18.0,0.0,-0.0,707.5828628804484,0.017572857195997438,-0.45449882586258705,-3.1314563126224044
0.19,-9.870967741935484,-18.0,0.0,-0.0,707.5783667415241,0.012255051058059352,-0.41112409141886386,-3.1286784532180922
0.2,-9.870967741935484,-18.0,0.0,-0.0,707.5733049353892,0.017755978559608532,-0.3713437309535639,-3.1257750250465
0.21,-9.870967741935484,-18.0,0.0,-0.0,-2.4322791530521988,0.02083044435690795,-0.3329654617578812,-3.1227456554288326
0.22,-9.870967741935484,-18.0,0.0,-0.0,707.5614809394607,0.02445374698598135,-0.2969065162111231,-3.1196426157823782
0.23,-9.870967741935484,-18.0,0.0,-0.0,707.554813999617,0.028341271958317593,-0.2634873348043414,-3.116502518676736
0.24,-9.870967741935484,-18.0,0.0,-0.0,707.5477069444473,0.03215815531413779,-0.23299946269769078,-3.1134537375360187
0.25,-9.870967741935484,-18.0,0.0,-0.0,707.540221316021,0.03637019758095106,-0.20584588106854507,-3.1104599462536684
0.26,-9.870967741935484,-18.0,0.0,-0.0,707.5324154931267,0.04067445360359623,-0.1821378402898881,-3.1075680062188065
0.27,-9.870967741935484,-18.0,0.0,-0.0,-2.475593394096385,0.04496466002063737,-0.16188843992411206,-3.1048235398607584
0.28,-9.870967741935484,-18.0,0.0,-0.0,707.5160665190033,0.049128182814432875,-0.1449612079454763,-3.1022525595701786
0.29,-9.870967741935484,-18.0,0.0,-0.0,707.5076225916231,0.05305256158212479,-0.13109060046586585,-3.0998735957139956
0.3,-9.870967741935484,-18.0,0.0,-0.0,707.4990537918644,0.056650528951725065,-0.11992536695943001,-3.0976993059405755
0.31,-9.870967741935484,-18.0,0.0,-0.0,707.4903919885156,0.059866444185360246,-0.1110734341688615,-3.095735844428323
0.32,-9.870967741935484,-18.0,0.0,-0.0,707.4816621471649,0.06267545896219084,-0.10414131647783309,-3.093982913837276
0.33,-9.870967741935484,-18.0,0.0,-0.0,707.4728832198447,0.06507901869359056,-0.09876314699272237,-3.0924343921329114
0.34,-9.870967741935484,-18.0,0.0,-0.0,707.4640692120105,0.06709843791886849,-0.09461784861950506,-3.0910794057263207
0.35,-9.870967741935484,-18.0,0.0,-0.0,707.4552302488895,0.06876810268707112,-0.09143589346923786,-3.089903654531699
0.36,-9.870967741935484,-18.0,0.0,-0.0,707.4463735288278,0.0701293773744005,-0.08899854817721975,-3.088890765854788
0.37,-9.870967741935484,-18.0,0.0,-0.0,707.4375041113453,0.07122577347453707,-0.0871326883725525,-3.0880235007336028
0.38,-9.870967741935484,-18.0,0.0,-0.0,707.42862553144,0.0720995249674442,-0.08570369406156964,-3.0872847137629047
0.39,-9.870967741935484,-18.0,0.0,-0.0,707.419740257404,0.0727894478209774,-0.0846081068849065,-3.0866580392638006
0.4,-9.870967741935484,-18.0,0.0,-0.0,707.4108500204417,0.07332982941454447,-0.08376697195774452,-3.0861283259543812
0.41,-9.870967741935484,-18.0,0.0,-0.0,707.4019560458785,0.07375006198488332,-0.0831202407768652,-3.085681867127317
0.42,-9.870967741935484,-18.0,0.0,-0.0,-2.6068804990043684,0.07407476189078321,-0.08262228387153847,-3.085306479599362
0.43,-9.870967741935484,-18.0,0.0,-0.0,707.3841601596247,0.07432417002112202,-0.08223839981865866,-3.08499147999813
0.44,-9.870967741935484,-18.0,0.0,-0.0,707.3752593621684,0.07451468612835688,-0.08194214931278276,-3.0847275975369475
0.45,-9.870967741935484,-18.0,0.0,-0.0,707.3663571776683,0.07465943993885116,-0.08171334064135083,-3.0845068522366303
0.46,-9.870967741935484,-18.0,0.0,-0.0,707.3574538805426,0.07476884057897237,-0.0815365148941023,-3.084322418585812
0.47,-9.870967741935484,-18.0,0.0,-0.0,-2.6513900267873884,0.07485107327214435,-0.08139980819194514,-3.0841684875725393
0.48,-9.870967741935484,-18.0,0.0,-0.0,707.3396447581845,0.07491253031339606,-0.08129409589754699,-3.084040134866348
0.49,-9.870967741935484,-18.0,0.0,-0.0,707.3307392360744,0.07495817436130281,-0.08121234705220903,-3.083933199378036
0.5,-9.870967741935484,-18.0,0.0,-0.0,707.3218332263806,0.07499183823678834,-0.08114913561357784,-3.0838441740891707
0.51,-9.870967741935484,-18.0,0.0,-0.0,707.3129268167445,0.07501646837521281,-0.08110026896875011,-3.083770109586913
0.52,-9.870967741935484,-18.0,0.0,-0.0,707.3040200785151,0.07503432007182476,-0.08106250451798025,-3.083708529878157
0.53,-9.870967741935484,-18.0,0.0,-0.0,707.2951130699994,0.07504711253215834,-0.0810333327044499,-3.0836573595950663
0.54,-9.870967741935484,-18.0,0.0,-0.0,707.2862058389788,0.07505615103246654,-0.08101081041187674,-3.0836148614864682
0.55,-9.870967741935484,-18.0,0.0,-0.0,707.277298424688,0.07506242254703754,-0.08099343271234671,-3.083579583028977
0.56,-9.870967741935484,-18.0,0.0,-0.0,707.2683908593883,0.07506667020377844,-0.0809800339309279,-3.0835503110196254
0.57,-9.870967741935484,-18.0,0.0,-0.0,707.2594831696342,0.07506945099096185,-0.08096971119897356,-3.083526033087861
0.58,-9.870967741935484,-18.0,0.0,-0.0,-2.7493643339969855,0.0750711803048908,-0.08096176530852572,-3.083505905160546
