time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,13.35483870967742,18.0,0.0,0.0,546.0627166642224,1.0843170662350208,1.4819428726866337,0.0
0.01,13.35483870967742,18.0,0.0,0.0,546.0627166967772,1.0254590173148233,1.4230828509472042,0.0
0.02,13.35483870967742,18.0,0.0,0.0,546.0627167743326,0.9666017406813452,1.364222847278314,0.0
0.03,13.35483870967742,18.0,0.0,0.0,546.0627169143437,0.9077455500011946,1.3053628717796484,0.0
0.04,13.35483870967742,18.0,0.0,0.0,546.0627171412831,0.8488908861017885,1.2465029400237342,0.0
0.05,13.35483870967742,18.0,0.0,0.0,546.0627174894454,0.7900383682814636,1.187643076100642,0.0
0.06,13.35483870967742,18.0,0.0,0.0,546.0627180068578,0.7311888661756271,1.1287833174308461,0.0
0.07,13.35483870967742,18.0,0.0,0.0,546.0627187607255,0.6723436003603606,1.0699237224340146,0.0
0.08,13.35483870967742,18.0,0.0,0.0,546.0627198449959,0.6135042831962118,1.0110643828610684,0.0
0.09,13.35483870967742,18.0,0.0,0.0,546.0627213908531,0.5546733163324413,0.9522054438357157,0.0
0.1,13.35483870967742,18.0,0.0,0.0,546.0627235812613,0.49585406911013963,0.8933471368264678,0.0
0.11,13.35483870967742,18.0,0.0,0.0,546.0627266711589,0.43705127603226557,0.8344898346864087,0.0
0.12,13.35483870967742,18.0,0.0,0.0,546.0627310157361,0.37827162014200655,0.7756341452182335,0.0
0.13,13.35483870967742,18.0,0.0,0.0,546.0627371109414,0.31952463723790925,0.716781074250137,-1.5605075453037926e-05
0.14,13.35483870967742,18.0,0.0,0.0,546.0627456545666,0.2608242582651794,0.6579323210293242,-2.1869335268678397e-05
0.15,13.35483870967742,18.0,0.0,0.0,546.0627576481195,0.2021918528346357,0.5990908499824955,-3.0395739503569708e-05
0.16,13.35483870967742,18.0,0.0,0.0,546.0627745982061,0.14366350873575806,0.5402621399387042,-4.185562450447861e-05
0.17,13.35483870967742,18.0,0.0,0.0,546.0627990290692,0.08531229442647859,0.4814575905799794,-5.689801235412054e-05
