time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,9.870967741935488,18.0,0.0,0.0,776.3336868609803,0.7860977113963115,1.4819428726866337,0.0
0.01,9.870967741935488,18.0,0.0,0.0,776.3336870630725,0.727248923757532,1.4230818382587835,0.0
0.02,9.870967741935488,18.0,0.0,-0.0,776.3336875432165,0.6684045227136224,1.3642205872771909,0.0
0.03,9.870967741935488,18.0,0.0,-0.0,776.3336884075754,0.6095662784523477,1.305359059588762,0.0
0.04,9.870967741935488,18.0,0.0,-0.0,776.3336898044106,0.5507366737532136,1.2464971868311363,0.0
0.05,9.870967741935488,18.0,0.0,-0.0,776.333691940593,0.49191919199524425,1.187634900633923,0.0
0.06,9.870967741935488,18.0,0.0,-0.0,776.3336951045637,0.43311872860882533,1.1287721532738515,0.0
0.07,9.870967741935488,18.0,0.0,-0.0,776.3336996985074,0.3743421957232913,1.0699089640292712,0.0
0.08,9.870967741935488,18.0,0.0,-0.0,776.3337062843809,0.3155994614910297,1.0110455188448872,0.0
0.09,9.870967741935488,18.0,0.0,-0.0,776.3337156529473,0.2569049586125709,0.9521823847851443,-2.178341132267647e-05
0.1,9.870967741935488,18.0,0.0,-0.0,776.3337289375294,0.19828087744749912,0.8933209930616546,-3.122924004408105e-05
0.11,9.870967741935488,18.0,0.0,-0.0,776.3337478349054,0.13976487199236987,0.834464852297951,-4.40008095691128e-05
0.12,9.870967741935488,18.0,0.0,-0.0,-2.7812029311808733,0.08143398573893013,0.7756233015728726,-6.066558021930191e-05
0.13,9.870967741935488,18.0,0.0,-0.0,776.3338169402697,0.02351533929023064,0.7168285609583086,-7.912445276787497e-05
0.14,9.870967741935488,18.0,0.0,-0.0,776.3339063599575,-0.03209754717157143,0.6583287810346863,0.0
0.15,9.870967741935488,18.0,0.0,-0.0,776.3363174864973,0.03692530790266346,0.586656200884873,-0.0023637387399239955
0.16,9.870967741935488,18.0,0.0,-0.0,776.33851239441,-0.01872655300709547,0.5441071887679483,-0.004010455313240657
0.17,9.870967741935488,18.0,0.0,-0.0,-2.7731437293729777,0.000810488190580938,0.49534448044375323,-0.005951687873685855
0.18,9.870967741935488,18.0,0.0,-0.0,776.3455317664235,-0.017439894787814714,0.4543424915191976,-0.00839193857687152
0.19,9.870967741935488,18.0,0.0,-0.0,776.3500288538662,-0.012333797306840033,0.41098786495434747,-0.011091078140736794
0.2,9.870967741935488,18.0,0.0,-0.0,776.3550937546613,-0.017768080785478535,0.37114409232482615,-0.014077416970013919
0.21,9.870967741935488,18.0,0.0,-0.0,776.3607409873554,-0.020868840836592684,0.33275401919394,-0.017130776843961623
0.22,9.870967741935488,18.0,0.0,-0.0,776.3669235678022,-0.024497204707949582,0.29668358150319696,-0.0202598255803416
0.23,9.870967741935488,18.0,0.0,-0.0,-2.7413835523069014,-0.028335420267061373,0.26324894935490883,-0.023426334176075193
0.24,9.870967741935488,18.0,0.0,-0.0,776.3807026977423,-0.03229233864374448,0.2327983399474105,-0.02658941833854078
0.25,9.870967741935488,18.0,0.0,-0.0,776.3881911095376,-0.03641643335981026,0.2056309731371635,-0.029617403774145096
0.26,9.870967741935488,18.0,0.0,-0.0,776.3959995288468,-0.0407207056554586,0.181934245497968,-0.03252947101118115
0.27,9.870967741935488,18.0,0.0,-0.0,776.4040709965648,-0.04501517761065421,0.16169903997091306,-0.03529213106881718
0.28,9.870967741935488,18.0,0.0,-0.0,776.4123528931109,-0.049177873471795475,0.14478435712381366,-0.03787771790467491
0.29,9.870967741935488,18.0,0.0,-0.0,776.4207987963168,-0.05309928983079881,0.13092413717624884,-0.04026793773013343
