time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-7.548387096774192,-18.0,0.0,0.0,836.8937023527042,-0.5872848081705045,-1.4819428726866337,0.0
0.01,-7.548387096774192,-18.0,0.0,0.0,836.8937016998124,-0.528460646248101,-1.4230791455236724,0.0
0.02,-7.548387096774192,-18.0,-0.0,-0.0,836.8937001533603,-0.4696503727289819,-1.3642147222535863,0.0
0.03,-7.548387096774192,-18.0,-0.0,-0.0,1.2300515231812343,-0.41085959465104516,-1.3053494763458304,0.0
0.04,-7.548387096774192,-18.0,-0.0,-0.0,836.893692906417,-0.3520962544898041,-1.2464833370579644,0.0
0.05,-7.548387096774192,-18.0,-0.0,-0.0,836.8936860841059,-0.2933717722596712,-1.1876164047254043,0.0
0.06,-7.548387096774192,-18.0,-0.0,-0.0,836.8936759859315,-0.23470309936030898,-1.1287492145133107,0.0
0.07,-7.548387096774192,-18.0,-0.0,-0.0,836.8936612702425,-0.17611707855541614,-1.069883372322487,-3.141560699675226
0.08,-7.548387096774192,-18.0,-0.0,-0.0,836.8936398731885,-0.11766190057453285,-1.0110233036153289,-3.14154472040237
0.09,-7.548387096774192,-18.0,-0.0,-0.0,836.8936081418776,-0.059447296833469276,-0.9521824439113891,-3.1415208840593016
0.1,-7.548387096774192,-18.0,-0.0,-0.0,836.8935566082066,-0.0018839486013028095,-0.8934190726512179,-3.1414754992572287
0.11,-7.548387096774192,-18.0,-0.0,-0.0,836.8929698637423,0.023851097122458587,-0.8352502528601665,-3.1375884380096846
0.12,-7.548387096774192,-18.0,-0.0,-0.0,836.8904316075336,-0.031437379190612624,-0.7722771174561521,-3.137113419693393
0.13,-7.548387096774192,-18.0,-0.0,-0.0,836.8880543946785,0.020763294101554752,-0.729835671395391,-3.1351107247103775
0.14,-7.548387096774192,-18.0,-0.0,-0.0,836.884526820286,0.00033436728278168903,-0.6805526890495526,-3.132645065061154
0.15,-7.548387096774192,-18.0,-0.0,-0.0,836.8805707813871,0.016374570960174695,-0.638547536273727,-3.1300952138047244
0.16,-7.548387096774192,-18.0,-0.0,-0.0,836.8758307094091,0.012990392727526667,-0.5944193099239781,-3.1271420906679266
0.17,-7.548387096774192,-18.0,-0.0,-0.0,836.8704675252036,0.017052875786869648,-0.5525962258712822,-3.1240197800377776
0.18,-7.548387096774192,-18.0,-0.0,-0.0,836.8644758513952,0.019879799733606207,-0.5116828319981088,-3.120727721251079
0.19,-7.548387096774192,-18.0,-0.0,-0.0,836.8578826420746,0.0229882204658427,-0.472121359217883,-3.117269565135267
0.2,-7.548387096774192,-18.0,-0.0,-0.0,836.8507165744452,0.026298374861773666,-0.43409599130799337,-3.113681800014852
0.21,-7.548387096774192,-18.0,-0.0,-0.0,836.8430100194367,0.029815994302117677,-0.39782483670185464,-3.1100002347233935
0.22,-7.548387096774192,-18.0,-0.0,-0.0,836.8347993094741,0.03355442693012123,-0.36353461384625807,-3.106270564878208
0.23,-7.548387096774192,-18.0,-0.0,-0.0,836.8261207046596,0.03733045502461674,-0.3314041577373157,-3.102607334612225
0.24,-7.548387096774192,-18.0,-0.0,-0.0,836.8170147060433,0.04117885665132903,-0.301655691717136,-3.0989172169128474
0.25,-7.548387096774192,-18.0,-0.0,-0.0,836.8075259339556,0.045175116167949114,-0.27446335983442416,-3.095252815940325
0.26,-7.548387096774192,-18.0,-0.0,-0.0,1.1340533510677662,0.04924656464711108,-0.2499117828994779,-3.0916722434230515
0.27,-7.548387096774192,-18.0,-0.0,-0.0,836.7875791013842,0.05335137824033853,-0.22802834941475814,-3.088205700490202
0.28,-7.548387096774192,-18.0,-0.0,-0.0,836.7772081807258,0.05741480207554972,-0.2087654705428612,-3.0848700541502674
0.29,-7.548387096774192,-18.0,-0.0,-0.0,836.7666258656238,0.0613593164700339,-0.19201045286803442,-3.0816825091279014
0.3,-7.548387096774192,-18.0,-0.0,-0.0,836.7558678147765,0.06512062940766727,-0.17759955375901937,-3.07865831577974
0.31,-7.548387096774192,-18.0,-0.0,-0.0,836.7449655344943,0.06864803079513682,-0.16533184861964356,-3.075809387128562
0.32,-7.548387096774192,-18.0,-0.0,-0.0,836.7339462414492,0.07190466623496261,-0.15498423974245523,-3.0731441801127417
0.33,-7.548387096774192,-18.0,-0.0,-0.0,836.7228329629,0.07486764432829085,-0.14632574010712918,-3.070667661787118
0.34,-7.548387096774192,-18.0,-0.0,-0.0,836.7116448181937,0.07752707531960856,-0.13912941999132955,-3.0683813458713853
0.35,-7.548387096774192,-18.0,-0.0,-0.0,836.7003974178941,0.07988427530571063,-0.13318133105782515,-3.0662834957290364
0.36,-7.548387096774192,-18.0,-0.0,-0.0,836.6891033227097,0.08194954908557484,-0.12828634725301802,-3.064369488905033
0.37,-7.548387096774192,-18.0,-0.0,-0.0,836.6777725151576,0.08373987332126032,-0.1242712535380397,-3.0626322955137053
0.38,-7.548387096774192,-18.0,-0.0,-0.0,836.6664128496828,0.08527670640233331,-0.1209856303429151,-3.061063013591183
0.39,-7.548387096774192,-18.0,-0.0,-0.0,836.6550304594942,0.08658406873145064,-0.11830115035514321,-3.059651408800149
0.4,-7.548387096774192,-18.0,-0.0,-0.0,836.643630109109,0.08768696648938323,-0.11610986468206153,-3.0583864172441553
0.41,-7.548387096774192,-18.0,-0.0,-0.0,836.632215489738,0.08861017670591786,-0.11432195392689626,-3.057256584326325
0.42,-7.548387096774192,-18.0,-0.0,-0.0,836.6207894601177,0.08937737307775317,-0.11286329645215076,-3.0562504261677383
0.43,-7.548387096774192,-18.0,-0.0,-0.0,836.6093542385557,0.0900105491020542,-0.1116730887566022,-3.0553567110320583
0.44,-7.548387096774192,-18.0,-0.0,-0.0,836.5979115533484,0.09052968476971512,-0.11070165617919536,-3.0545646657802576
0.45,-7.548387096774192,-18.0,-0.0,-0.0,836.5864627589242,0.09095260176193543,-0.10990852065211398,-3.0538641167662415
0.46,-7.548387096774192,-18.0,-0.0,-0.0,836.5750089245388,0.09129495649208796,-0.1092607442661988,-3.0532455764503035
0.47,-7.548387096774192,-18.0,-0.0,-0.0,836.5635509014627,0.09157032771390372,-0.10873153839294636,-3.0527002871062883
0.48,-7.548387096774192,-18.0,-0.0,-0.0,836.5520893736096,0.09179036381268058,-0.10829911280717086,-3.0522202320443084
0.49,-7.548387096774192,-18.0,-0.0,-0.0,836.5406248955828,0.09196496304640756,-0.10794573304602562,-3.0517981232868663
0.5,-7.548387096774192,-18.0,-0.0,-0.0,836.5291579212634,0.09210246721584359,-0.10765695353936788,-3.051427373012466
0.51,-7.548387096774192,-18.0,-0.0,-0.0,836.51768882534,0.0922098552223668,-0.107420996337249,-3.05110205451071
0.52,-7.548387096774192,-18.0,-0.0,-0.0,836.5062179195986,0.09229292768870334,-0.10722824890374483,-3.0508168570252634
0.53,-7.548387096774192,-18.0,-0.0,-0.0,836.4947454653301,0.09235647737667174,-0.10707085846402453,-3.0505670377028986
0.54,-7.548387096774192,-18.0,-0.0,-0.0,836.4832716828622,0.09240444271657222,-0.10694240424331669,-3.0503483729529486
0.55,-7.548387096774192,-18.0,-0.0,-0.0,836.471796758958,0.09244004355389068,-0.10683763237077004,-3.05015711080201
0.56,-7.548387096774192,-18.0,-0.0,-0.0,836.460320852622,0.09246589940247318,-0.10675224114977322,-3.0499899252870817
0.57,-7.548387096774192,-18.0,-0.0,-0.0,836.44884409971,0.09248413122489174,-0.10668270682393599,-3.049843873529764
0.58,-7.548387096774192,-18.0,-0.0,-0.0,836.437366616634,0.09249644816801406,-0.10662614194288578,-3.0497163558464964
0.59,-7.548387096774192,-18.0,-0.0,-0.0,836.4258885033728,0.09250422086368182,-0.10658018002015779,-3.0496050790405493
0.6,-7.548387096774192,-18.0,-0.0,-0.0,836.4144098459448,0.0925085429377398,-0.1065428814417877,-3.049508022884029
0.61,-7.548387096774192,-18.0,-0.0,-0.0,836.4029307184594,0.09251028230933966,-0.10651265659089426,-3.0494234097018715
0.62,-7.548387096774192,-18.0,-0.0,-0.0,836.391451184832,0.0925101237464313,-0.1064882029521117,-3.049349676908432
0.63,-7.548387096774192,-18.0,-0.0,-0.0,836.3799713002294,0.0925086040003874,-0.10646845359279156,-3.049285452316803
0.64,-7.548387096774192,-18.0,-0.0,-0.0,836.3684911122937,0.09250614068885332,-0.10645253492228557,-3.0492295320142233
0.65,-7.548387096774192,-18.0,-0.0,-0.0,836.3570106621858,0.09250305594582142,-0.10643973203089163,-3.0491808606000816
0.66,-7.548387096774192,-18.0,-0.0,-0.0,836.3455299854767,0.0924995957148802,-0.10642946023161715,-3.049138513575811
0.67,-7.548387096774192,-18.0,-0.0,-0.0,836.3340491129123,0.09249594543262107,-0.10642124168444278,-3.049101681689524
0.68,-7.548387096774192,-18.0,-0.0,-0.0,0.658922216185917,0.09249224273329892,-0.10641468619017447,-3.0490696570444853
0.69,-7.548387096774192,-18.0,-0.0,-0.0,836.311086882929,0.09248858770489099,-0.10640947540793322,-3.049041820794663
0.7,-7.548387096774192,-18.0,-0.0,-0.0,836.2996055683499,0.09248505113922445,-0.10640534988585637,-3.049017632263013
0.71,-7.548387096774192,-18.0,-0.0,-0.0,836.2881241445056,0.09248168114407507,-0.10640209840465809,-3.048996619331531
0.72,-7.548387096774192,-18.0,-0.0,-0.0,836.2766426262403,0.09247850842168603,-0.10639954922346018,-3.0489783699646034
0.73,-7.548387096774192,-18.0,-0.0,-0.0,836.2651610263862,0.09247555046505607,-0.10639756289027424,-3.0489625247428775
0.74,-7.548387096774192,-18.0,-0.0,-0.0,0.5900335011496937,0.09247281487813674,-0.10639602633999012,-3.048948770291768
0.75,-7.548387096774192,-18.0,-0.0,-0.0,836.2421976247728,0.0924703019893468,-0.10639484805136878,-3.0489368335052176
0.76,-7.548387096774192,-18.0,-0.0,-0.0,836.2307158408859,0.09246800689650936,-0.10639395407529628,-3.048926476471875
0.77,-7.548387096774192,-18.0,-0.0,-0.0,836.2192340115347,0.09246592105609142,-0.10639328477940246,-3.048917492023716
0.78,-7.548387096774192,-18.0,-0.0,-0.0,836.2077521429072,0.09246403350813759,-0.10639279218187059,-3.0489096998318255
0.79,-7.548387096774192,-18.0,-0.0,-0.0,836.1962702403505,0.09246233181144103,-0.10639243776926843,-3.048902942986601
0.8,-7.548387096774192,-18.0,-0.0,-0.0,836.1847883084849,0.09246080274899948,-0.10639219071205952,-3.0488970850039308
0.81,-7.548387096774192,-18.0,-0.0,-0.0,836.1733063513025,0.09245943285210156,-0.10639202640679057,-3.0488920072045533
0.82,-7.548387096774192,-18.0,-0.0,-0.0,836.1618243722522,0.09245820878243527,-0.10639192528601615,-3.048887606424714
0.83,-7.548387096774192,-18.0,-0.0,-0.0,836.1503423743138,0.0924571176030814,-0.10639187184820531,-3.0488837930135793
0.84,-7.548387096774192,-18.0,-0.0,-0.0,836.1388603600616,0.09245614696388138,-0.10639185386751793,-3.048880489086269
0.85,-7.548387096774192,-18.0,-0.0,-0.0,836.1273783317192,0.09245528522073221,-0.10639186175125159,-3.0488776269972195
0.86,-7.548387096774192,-18.0,-0.0,-0.0,836.1158962912078,0.09245452150502076,-0.10639188801778543,-3.048875148009885
0.87,-7.548387096774192,-18.0,-0.0,-0.0,836.1044142401865,0.09245384575540239,-0.10639192687332444,-3.048873001135244
0.88,-7.548387096774192,-18.0,-0.0,-0.0,836.0929321800887,0.09245324872212124,-0.10639197386902266,-3.048871142121201
0.89,-7.548387096774192,-18.0,-0.0,-0.0,836.0814501121524,0.0924527219512109,-0.10639202562403205,-3.04886953257038
0.9,-7.548387096774192,-18.0,-0.0,-0.0,836.0699680374469,0.09245225775486776,-0.10639207960200303,-3.0488681391727797
0.91,-7.548387096774192,-18.0,-0.0,-0.0,836.0584859568955,0.09245184917250537,-0.10639213393119418,-3.0488669330378224
0.92,-7.548387096774192,-18.0,-0.0,-0.0,836.047003871296,0.09245148992600527,-0.10639218726004795,-3.048865889112864
0.93,-7.548387096774192,-18.0,-0.0,-0.0,836.0355217813373,0.09245117437183936,-0.10639223864154523,-3.04886498567727
0.94,-7.548387096774192,-18.0,-0.0,-0.0,836.024039687614,0.09245089745209722,-0.10639228744084583,-3.0488642039027662
0.95,-7.548387096774192,-18.0,-0.0,-0.0,836.0125575906403,0.09245065464581304,-0.10639233326181419,-3.0488635274710565
0.96,-7.548387096774192,-18.0,-0.0,-0.0,0.3374296359746468,0.09245044192161778,-0.10639237588880612,-3.048862942241234
0.97,-7.548387096774192,-18.0,-0.0,-0.0,835.9895933886553,0.09245025569254717,-0.1063924152406468,-3.048862435961687
0.98,-7.548387096774192,-18.0,-0.0,-0.0,835.9781112843581,0.09245009277325034,-0.1063924513346004,-3.0488619980187175
0.99,-7.548387096774192,-18.0,-0.0,-0.0,835.9666291782538,0.09244995034011738,-0.10639248425814007,-3.0488616192193607
1.0,-7.548387096774192,-18.0,-0.0,-0.0,835.9551470705892,0.09244982589422934,-0.10639251414716,-3.0488612916018565
1.01,-7.548387096774192,-18.0,-0.0,-0.0,835.9436649615773,0.09244971722735384,-0.1063925411691411,-3.048861008271978
1.02,-7.548387096774192,-18.0,-0.0,-0.0,835.9321828514021,0.09244962239080257,-0.10639256551038057,-3.048860763260604
1.03,-7.548387096774192,-18.0,-0.0,-0.0,835.9207007402225,0.09244953966707115,-0.10639258736640955,-3.0488605513999407
1.04,-7.548387096774192,-18.0,-0.0,-0.0,835.9092186281757,0.09244946754421679,-0.10639260693484442,-3.0488603682168285
1.05,-7.548387096774192,-18.0,-0.0,-0.0,0.23409066049507332,0.09244940469265395,-0.10639262441028086,-3.048860209839413
1.06,-7.548387096774192,-18.0,-0.0,-0.0,835.886254401938,0.09244934994439102,-0.10639263998060189,-3.0488600729172366
1.07,-7.548387096774192,-18.0,-0.0,-0.0,835.8747722879377,0.09244930227426584,-0.10639265382462115,-3.0488599545505233
1.08,-7.548387096774192,-18.0,-0.0,-0.0,835.8632901734555,0.09244926078333715,-0.10639266611044729,-3.0488598522305366
1.09,-7.548387096774192,-18.0,-0.0,-0.0,835.8518080585573,0.09244922468393646,-0.10639267699467525,-3.0488597637866075
1.1,-7.548387096774192,-18.0,-0.0,-0.0,835.8403259432997,0.0924491932864383,-0.10639268662200418,-3.048859687340929
1.11,-7.548387096774192,-18.0,-0.0,-0.0,835.828843827732,0.09244916598748099,-0.10639269512526539,-3.0488596212691594
1.12,-7.548387096774192,-18.0,-0.0,-0.0,835.8173617118965,0.09244914225951117,-0.10639270262572342,-3.048859564166163
1.13,-7.548387096774192,-18.0,-0.0,-0.0,835.8058795958299,0.0924491216415918,-0.10639270923350308,-3.048859514816964
1.14,-7.548387096774192,-18.0,-0.0,-0.0,835.7943974795636,0.09244910373115733,-0.10639271504826242,-3.0488594721703985
1.15,-7.548387096774192,-18.0,-0.0,-0.0,835.782915363125,0.09244908817688124,-0.10639272015978474,-3.0488594353177656
1.16,-7.548387096774192,-18.0,-0.0,-0.0,835.7714332465376,0.09244907467228958,-0.10639272464872152,-3.0488594034733008
1.17,-7.548387096774192,-18.0,-0.0,-0.0,835.7599511298218,0.09244906295013633,-0.10639272858733784,-3.0488593759573246
1.18,-7.548387096774192,-18.0,-0.0,-0.0,835.7484690129951,0.0924490527775379,-0.10639273204016853,-3.0488593521824074
1.19,-7.548387096774192,-18.0,-0.0,-0.0,835.7369868960726,0.092449043951632,-0.10639273506472335,-3.048859331640777
1.2,-7.548387096774192,-18.0,-0.0,-0.0,835.7255047790675,0.09244903629575385,-0.10639273771216917,-3.048859313893271
1.21,-7.548387096774192,-18.0,-0.0,-0.0,835.7140226619911,0.09244902965614588,-0.10639274002791099,-3.0488592985604224
1.22,-7.548387096774192,-18.0,-0.0,-0.0,835.702540544853,0.09244902389900156,-0.10639274205220484,-3.0488592853139886
1.23,-7.548387096774192,-18.0,-0.0,-0.0,835.6910584276618,0.09244901890795865,-0.10639274382064379,-3.048859273870476
1.24,-7.548387096774192,-18.0,-0.0,-0.0,835.6795763104246,0.0924490145818343,-0.10639274536467713,-3.0488592639848027
1.25,-7.548387096774192,-18.0,-0.0,-0.0,835.6680941931479,0.09244901083268442,-0.10639274671204335,-3.0488592554452274
1.26,-7.548387096774192,-18.0,-0.0,-0.0,835.656612075837,0.09244900758406593,-0.1063927478872071,-3.0488592480685193
1.27,-7.548387096774192,-18.0,0.0,0.0,-0.01851589638854694,0.0924490047695915,-0.10639274891167916,-3.048859241696535
1.28,-7.548387096774192,-18.0,0.0,0.0,835.6336478411305,0.09244900233160636,-0.10639274980437108,-3.0488592361926368
1.29,-7.548387096774192,-18.0,0.0,0.0,835.6221657237425,0.09244900022003277,-0.10639275058191178,-3.048859231438562
1.3,-7.548387096774192,-18.0,0.0,0.0,835.6106836063354,0.09244899839142573,-0.10639275125886805,-3.048859227332371
1.31,-7.548387096774192,-18.0,0.0,0.0,835.5992014889121,0.09244899680806695,-0.10639275184802743,-3.0488592237858243
1.32,-7.548387096774192,-18.0,0.0,0.0,835.5877193714745,0.09244899543722307,-0.10639275236060008,-3.048859220722618
1.33,-7.548387096774192,-18.0,0.0,0.0,835.5762372540246,0.09244899425051678,-0.10639275280638083,-3.0488592180769944
1.34,-7.548387096774192,-18.0,0.0,0.0,-0.09889071832074296,0.09244899322334421,-0.10639275319393171,-3.048859215792222
1.35,-7.548387096774192,-18.0,0.0,0.0,-0.11037283579028376,0.09244899233432513,-0.10639275353078403,-3.048859213818821
1.36,-7.548387096774192,-18.0,0.0,0.0,835.5417909016173,0.09244899156498299,-0.1063927538234577,-3.0488592121146496
1.37,-7.548387096774192,-18.0,0.0,0.0,835.5303087841332,0.09244899089927194,-0.10639275407767701,-3.0488592106429766
1.38,-7.548387096774192,-18.0,0.0,0.0,835.5188266666432,0.0924489903232687,-0.10639275429845418,-3.048859209371928
1.39,-7.548387096774192,-18.0,0.0,0.0,835.5073445491481,0.09244898982493988,-0.10639275449012997,-3.0488592082742647
1.4,-7.548387096774192,-18.0,0.0,0.0,835.4958624316487,0.09244898939385948,-0.1063927546564889,-3.048859207326457
1.41,-7.548387096774192,-18.0,0.0,0.0,835.4843803141455,0.0924489890209731,-0.10639275480085231,-3.048859206507954
1.42,-7.548387096774192,-18.0,0.0,0.0,835.472898196639,0.09244898869844709,-0.106392754926105,-3.0488592058010866
1.43,-7.548387096774192,-18.0,0.0,0.0,835.4614160791298,0.09244898841951754,-0.106392755034737,-3.0488592051908054
1.44,-7.548387096774192,-18.0,0.0,0.0,835.4499339616181,0.0924489881782854,-0.10639275512895963,-3.0488592046636733
1.45,-7.548387096774192,-18.0,0.0,0.0,835.4384518441043,0.09244898796969436,-0.10639275521064473,-3.0488592042086053
1.46,-7.548387096774192,-18.0,0.0,0.0,835.4269697265887,0.09244898778932487,-0.10639275528146275,-3.048859203815606
1.47,-7.548387096774192,-18.0,0.0,0.0,835.4154876090715,0.09244898763337106,-0.10639275534284676,-3.0488592034762365
1.48,-7.548387096774192,-18.0,0.0,0.0,835.404005491553,0.09244898749853969,-0.10639275539604087,-3.048859203183211
1.49,-7.548387096774192,-18.0,0.0,0.0,835.3925233740333,0.09244898738198037,-0.10639275544212756,-3.0488592029302355
