time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-13.35483870967742,-18.0,0.0,0.0,453.0886227428439,-1.0843170662350208,-1.4819428726866337,0.0
0.01,-13.35483870967742,-18.0,0.0,0.0,453.0886227102891,-1.0254590173148233,-1.4230828509472042,0.0
0.02,-13.35483870967742,-18.0,0.0,-0.0,453.08862263273375,-0.9666017406813452,-1.364222847278314,0.0
0.03,-13.35483870967742,-18.0,0.0,-0.0,453.08862249272266,-0.9077455500012155,-1.3053628717796275,0.0
0.04,-13.35483870967742,-18.0,0.0,-0.0,453.0886222657832,-0.8488908861019508,-1.2465029400235719,0.0
0.05,-13.35483870967742,-18.0,0.0,-0.0,453.0886219176209,-0.7900383682822292,-1.1876430760998764,0.0
0.06,-13.35483870967742,-18.0,0.0,-0.0,453.08862140020835,-0.7311888661784788,-1.1287833174279944,0.0
0.07,-13.35483870967742,-18.0,0.0,-0.0,453.0886206463404,-0.6723436003696079,-1.0699237224247666,0.0
0.08,-13.35483870967742,-18.0,0.0,-0.0,453.0886195620691,-0.613504283223635,-1.0110643828336416,0.0
0.09,-13.35483870967742,-18.0,0.0,-0.0,453.0886180162093,-0.5546733164090019,-0.9522054437591376,0.0
0.1,-13.35483870967742,-18.0,0.0,-0.0,453.08861582579436,-0.49585406931521425,-0.8933471366213144,0.0
0.11,-13.35483870967742,-18.0,0.0,-0.0,453.08861273587905,-0.43705127656649423,-0.8344898341518543,0.0
0.12,-13.35483870967742,-18.0,0.0,-0.0,453.08860839125674,-0.37827162151004246,-0.7756341438489024,0.0
0.13,-13.35483870967742,-18.0,0.0,-0.0,453.08860229593665,-0.3195246407150458,-0.7167810707679314,-3.141576957986322
0.14,-13.35483870967742,-18.0,0.0,-0.0,453.08859375201854,-0.26082426712977214,-0.6579323121447099,-3.141570589859563
0.15,-13.35483870967742,-18.0,0.0,-0.0,453.0885817577055,-0.2021918758262633,-0.5990908269085078,-3.141561824411048
0.16,-13.35483870967742,-18.0,0.0,-0.0,0.6992226886319879,-0.14366357086768888,-0.5402620774348932,-3.1415497687044223
0.17,-13.35483870967742,-18.0,0.0,-0.0,453.08854036859765,-0.08531247828006516,-0.48145740467761566,-3.1415329972937256
0.18,-13.35483870967742,-18.0,0.0,-0.0,453.0885029648891,-0.02734855798860525,-0.4227076997011201,-3.1415079397204115
0.19,-13.35483870967742,-18.0,0.0,-0.0,453.0884248180532,0.02869590918706466,-0.3641941990129183,-3.1414270820855092
