time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-0.5806451612903203,-18.0,0.0,0.0,1031.6317373400193,0.009153901506914856,-1.4819428726866337,0.0
0.01,-0.5806451612903203,-18.0,0.0,-0.0,1031.6295061846238,-0.05386721273364239,-1.4097559699611337,-3.1393614981942726
0.02,-0.5806451612903203,-18.0,0.0,-0.0,1031.6274885525484,0.005258070569861502,-1.3635701998510747,-3.136827383406614
0.03,-0.5806451612903203,-18.0,0.0,-0.0,1031.6247300934563,0.006549991878708576,-1.317384161340843,-3.1314634698313153
0.04,-0.5806451612903203,-18.0,0.0,-0.0,1031.6212722718922,0.009600572532497083,-1.27195221488052,-3.128749499696557
0.05,-0.5806451612903203,-18.0,0.0,-0.0,1031.6170885948266,0.010891075407782454,-1.2266748686113926,-3.1265328928261016
0.06,-0.5806451612903203,-18.0,0.0,-0.0,1031.612210209617,0.013450020218209853,-1.18201661027041,-3.124101842617494
0.07,-0.5806451612903203,-18.0,0.0,-0.0,1031.6066370521219,0.015634105684829404,-1.1377293243098108,-3.1215777161670504
0.08,-0.5806451612903203,-18.0,0.0,-0.0,1031.600380161948,0.018002173284793206,-1.093927056361421,-3.1187679395850214
0.09,-0.5806451612903203,-18.0,0.0,-0.0,1031.5934452319073,0.020351847854586526,-1.0504881658739875,-3.1160075426622127
0.1,-0.5806451612903203,-18.0,0.0,-0.0,1031.585847677496,0.022962668462029386,-1.0077223084101614,-3.1125799547068036
0.11,-0.5806451612903203,-18.0,0.0,-0.0,1031.5775987637955,0.025645025651572846,-0.9655675782888317,-3.108795445412562
0.12,-0.5806451612903203,-18.0,0.0,-0.0,1031.5687103258015,0.028400061047248078,-0.9240573707015454,-3.1047533496467286
0.13,-0.5806451612903203,-18.0,0.0,-0.0,1031.559195511635,0.031245840026434886,-0.883253195673902,-3.100479900016639
0.14,-0.5806451612903203,-18.0,0.0,-0.0,1031.549068712014,0.03419094457982542,-0.8432217725971631,-3.095997717578622
0.15,-0.5806451612903203,-18.0,0.0,-0.0,1031.5383456088662,0.03724195447538426,-0.8040347689563443,-3.0913291769748286
0.16,-0.5806451612903203,-18.0,0.0,-0.0,1031.527042555766,0.04038790292080747,-0.7657438533996059,-3.086536943580168
0.17,-0.5806451612903203,-18.0,0.0,-0.0,1031.515177678215,0.04364214452810301,-0.7284430500707821,-3.081620137308902
0.18,-0.5806451612903203,-18.0,0.0,-0.0,1031.5027715581634,0.047033636769028726,-0.692252262295689,-3.0765426483421314
0.19,-0.5806451612903203,-18.0,0.0,-0.0,1031.4898444383564,0.05049263509189745,-0.6572206788009523,-3.0713716924286727
0.2,-0.5806451612903203,-18.0,0.0,-0.0,1031.4764173618319,0.05399269512444572,-0.623423241678962,-3.0661033887699833
0.21,-0.5806451612903203,-18.0,0.0,-0.0,1031.4625129445965,0.057546315154704604,-0.5909427745812417,-3.060727066825496
0.22,-0.5806451612903203,-18.0,0.0,-0.0,1031.4481548955225,0.061145930406642963,-0.5598530699020645,-3.0552544927219527
0.23,-0.5806451612903203,-18.0,0.0,-0.0,1031.433366629234,0.06472075823042545,-0.5302070788690312,-3.049735590993377
0.24,-0.5806451612903203,-18.0,0.0,-0.0,1031.4181732888892,0.06831542825083264,-0.5020649210506001,-3.044285401459477
0.25,-0.5806451612903203,-18.0,0.0,-0.0,1031.402602336414,0.07201117601529156,-0.4754858781787239,-3.0388568914321863
0.26,-0.5806451612903203,-18.0,0.0,-0.0,1031.3866803583417,0.07574026238526138,-0.450484640625598,-3.0334380237401204
0.27,-0.5806451612903203,-18.0,0.0,-0.0,1031.3704338351076,0.07947118237621209,-0.4270862838286289,-3.0280256957007508
0.28,-0.5806451612903203,-18.0,0.0,-0.0,1031.3538884789925,0.08316846240867065,-0.4052797312127385,-3.0226506984004886
0.29,-0.5806451612903203,-18.0,0.0,-0.0,1031.337069360874,0.0868122681284727,-0.3850459480864914,-3.017333264908838
0.3,-0.5806451612903203,-18.0,0.0,-0.0,1031.320000702849,0.09038289900708568,-0.36635319887800666,-3.0120865538553026
0.31,-0.5806451612903203,-18.0,0.0,-0.0,1031.3027056220842,0.09385812519701725,-0.34915675464383655,-3.006921823275287
0.32,-0.5806451612903203,-18.0,0.0,-0.0,1031.2852059621382,0.09721655453803019,-0.3334008269266149,-3.0018504098835437
0.33,-0.5806451612903203,-18.0,0.0,-0.0,1031.2675221961233,0.10043981309520361,-0.3190207405956462,-2.996883444595957
0.34,-0.5806451612903203,-18.0,0.0,-0.0,1031.2496733672824,0.10351285330970422,-0.3059448931200892,-2.9920312900192667
0.35,-0.5806451612903203,-18.0,0.0,-0.0,1031.231677056154,0.10642369869567642,-0.2940966211217151,-2.98730330409097
0.36,-0.5806451612903203,-18.0,0.0,-0.0,1031.2135493751368,0.10916328466580544,-0.2833960198924239,-2.9827078104930513
0.37,-0.5806451612903203,-18.0,0.0,-0.0,1031.1953049906522,0.11172540831593164,-0.27376166610689623,-2.9782520871670797
0.38,-0.5806451612903203,-18.0,0.0,-0.0,1031.1769571692766,0.11410663641269386,-0.26511216241956626,-2.9739423285275333
0.39,-0.5806451612903203,-18.0,0.0,-0.0,1031.158517842576,0.11630612056040596,-0.2573674555717358,-2.9697836074516224
0.4,-0.5806451612903203,-18.0,0.0,-0.0,0.6976073080175976,0.1183253389565298,-0.25044991460023125,-2.9657798587622364
0.41,-0.5806451612903203,-18.0,0.0,-0.0,0.6790158262054883,0.12016780105658359,-0.2442851753180133,-2.961933889731745
0.42,-0.5806451612903203,-18.0,0.0,-0.0,0.6603614488393416,0.12183873998709643,-0.2388027658173688,-2.958247415091701
0.43,-0.5806451612903203,-18.0,0.0,-0.0,1031.084042000652,0.12334480677260723,-0.23393653366349554,-2.954721111461363
0.44,-0.5806451612903203,-18.0,0.0,-0.0,1031.0652832861329,0.12469377520991382,-0.22962489912018924,-2.9513546867815648
0.45,-0.5806451612903203,-18.0,0.0,-0.0,0.6040910679324606,0.12589426399196219,-0.22581096085549612,-2.948146960967317
0.46,-0.5806451612903203,-18.0,0.0,-0.0,1031.0276415309966,0.12695548123909278,-0.22244248103405262,-2.945095954214774
0.47,-0.5806451612903203,-18.0,0.0,-0.0,1031.008767966583,0.12788699509855278,-0.2194717756378104,-2.942198979603755
0.48,-0.5806451612903203,-18.0,0.0,-0.0,1030.9898646215665,0.12869853250789992,-0.21685553368560062,-2.9394527369416843
0.49,-0.5806451612903203,-18.0,0.0,-0.0,1030.9709348793021,0.1293998067871816,-0.2145545861829623,-2.936853405238018
0.5,-0.5806451612903203,-18.0,0.0,-0.0,1030.9519816984748,0.13000037355573552,-0.21253364249744955,-2.934396731706623
0.51,-0.5806451612903203,-18.0,0.0,-0.0,1030.9330076679153,0.13050951359328328,-0.21076100869633274,-2.9320781157082605
0.52,-0.5806451612903203,-18.0,0.0,-0.0,1030.9140150551407,0.13093614065868636,-0.2092082993923452,-2.929892686532921
0.53,-0.5806451612903203,-18.0,0.0,-0.0,1030.8950058490293,0.13128873189711393,-0.20785015194216427,-2.927835374339295
0.54,-0.5806451612903203,-18.0,0.0,-0.0,1030.875981797108,0.13157527826700016,-0.20666394949215006,-2.9259009739304678
0.55,-0.5806451612903203,-18.0,0.0,-0.0,1030.8569444379586,0.13180325235749019,-0.20562955739330047,-2.9240842013186987
0.56,-0.5806451612903203,-18.0,0.0,-0.0,1030.8378951292577,0.1319795910154688,-0.20472907589927147,-2.922379743251215
0.57,-0.5806451612903203,-18.0,0.0,-0.0,1030.8188350719463,0.1321106903274451,-0.20394661079137788,-2.9207823000264828
0.58,-0.5806451612903203,-18.0,0.0,-0.0,1030.7997653310072,0.13220241068051036,-0.20326806260338293,-2.9192866220332867
0.59,-0.5806451612903203,-18.0,0.0,-0.0,1030.7806868532853,0.13226008983916032,-0.20268093440094725,-2.9178875405090823
0.6,-0.5806451612903203,-18.0,0.0,-0.0,0.3192101052978725,0.13228856220417878,-0.20217415756166845,-2.916579993045805
0.61,-0.5806451612903203,-18.0,0.0,-0.0,1030.7425069735607,0.13229218265380355,-0.20173793465956935,-2.915359044381224
0.62,-0.5806451612903203,-18.0,0.0,-0.0,1030.7234070012464,0.13227485359347552,-0.20136359834872852,-2.91421990299149
0.63,-0.5806451612903203,-18.0,0.0,-0.0,1030.7043011722842,0.13224005405887856,-0.2010434850258127,-2.9131579339916676
0.64,-0.5806451612903203,-18.0,0.0,-0.0,1030.685190032313,0.1321908699135112,-0.20077082201421326,-2.912168668803863
0.65,-0.5806451612903203,-18.0,0.0,-0.0,1030.6660740731907,0.13213002436314475,-0.20053962702306505,-2.9112478120228618
0.66,-0.5806451612903203,-18.0,0.0,-0.0,1030.646953739076,0.1320599081694815,-0.2003446186807829,-2.9103912458725323
0.67,-0.5806451612903203,-18.0,0.0,-0.0,1030.6278294316817,0.13198260908301435,-0.2001811370131561,-2.90959503259912
0.68,-0.5806451612903203,-18.0,0.0,-0.0,0.16631113737740824,0.1318999401359891,-0.2000450728162817,-2.908855415117946
0.69,-0.5806451612903203,-18.0,0.0,-0.0,0.14717994096337142,0.13181346653667753,-0.19993280496284171,-2.9081688161902424
0.7,-0.5806451612903203,-18.0,0.0,-0.0,1030.5704361418736,0.13172453099056042,-0.1998411447684112,-2.9075318363751514
0.71,-0.5806451612903203,-18.0,0.0,-0.0,1030.5512992572164,0.1316342773429679,-0.19976728663061993,-2.9069412509713226
0.72,-0.5806451612903203,-18.0,0.0,-0.0,1030.5321599117137,0.1315436724933426,-0.19970876423562745,-2.906394006135081
0.73,-0.5806451612903203,-18.0,0.0,-0.0,1030.5130183302629,0.13145352657559,-0.19966341170198154,-2.905887214339174
0.74,-0.5806451612903203,-18.0,0.0,-0.0,1030.4938747174963,0.13136451143308364,-0.1996293291014808,-2.905418149314454
0.75,-0.5806451612903203,-18.0,0.0,-0.0,1030.4747292596599,0.1312771774415133,-0.19960485186077892,-2.9049842405920283
0.76,-0.5806451612903203,-18.0,0.0,-0.0,1030.4555821262961,0.13119196875339717,-0.1995885236021766,-2.9045830677573927
0.77,-0.5806451612903203,-18.0,0.0,0.0,-0.005956905695837046,0.13110923704874572,-0.1995790720348869,-2.9042123545013494
0.78,-0.5806451612903203,-18.0,0.0,0.0,1030.4172834365625,0.13102925388568293,-0.1995753875519204,-2.9038699625459494
0.79,-0.5806451612903203,-18.0,0.0,0.0,1030.398132148638,0.13095222174917126,-0.19957650422765827,-2.9035538855120917
0.8,-0.5806451612903203,-18.0,0.0,0.0,1030.3789797244244,0.13087828389705308,-0.1995815829467813,-2.9032622427835517
0.81,-0.5806451612903203,-18.0,0.0,0.0,1030.359826269892,0.13080753310125942,-0.19958989642678682,-2.9029932734107944
0.82,-0.5806451612903203,-18.0,0.0,0.0,-0.10171849599067892,0.130740019380912,-0.1996008159222602,-2.902745330098202
0.83,-0.5806451612903203,-18.0,0.0,0.0,-0.12087373061025387,0.1306757568183366,-0.19961379942505308,-2.9025168733014706
0.84,-0.5806451612903203,-18.0,0.0,0.0,1030.3023606457948,0.13061472954592585,-0.1996283811941324,-2.902306465464849
0.85,-0.5806451612903203,-18.0,0.0,0.0,1030.283203950832,0.13055689698549117,-0.19964416246862138,-2.902112765417106
0.86,-0.5806451612903203,-18.0,0.0,0.0,1030.2640466278528,0.1305021984164229,-0.1996608032337701,-2.901934522942039
0.87,-0.5806451612903203,-18.0,0.0,0.0,1030.2448887367254,0.1304505569437749,-0.199678014923669,-2.9017705735380797
0.88,-0.5806451612903203,-18.0,0.0,0.0,1030.2257303318195,0.13040188293089466,-0.19969555395815775,-2.901619833373756
0.89,-0.5806451612903203,-18.0,0.0,0.0,1030.2065714624925,0.1303560769565129,-0.1997132160219235,-2.9014812944473434
