time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,6.387096774193552,18.0,0.0,0.0,934.0651455662701,0.4878783565576018,1.4819428726866337,0.0
0.01,6.387096774193552,18.0,0.0,0.0,934.0651467377224,0.42908252192252216,1.4230760480348843,0.0
0.02,6.387096774193552,18.0,0.0,-0.0,934.0651495077097,0.3703114928390854,1.364208147735743,0.0
0.03,6.387096774193552,18.0,0.0,-0.0,934.0651544725973,0.3115754908953932,1.3053391348336862,0.0
0.04,6.387096774193552,18.0,0.0,-0.0,934.0651624717109,0.25288950103939856,1.2464692708862484,0.0
0.05,6.387096774193552,18.0,0.0,-0.0,934.0651747093967,0.1942766658817473,1.1875995782475344,0.0
0.06,6.387096774193552,18.0,0.0,-0.0,934.0651929938116,0.13577658090475314,1.128733061496468,-3.5151078119897035e-05
0.07,6.387096774193552,18.0,0.0,-0.0,934.0652203431288,0.07747152511965438,1.069878672627206,-5.183301172776906e-05
0.08,6.387096774193552,18.0,0.0,-0.0,934.0652633558138,0.019612406682716355,1.011070354099569,-6.861397236003409e-05
0.09,6.387096774193552,18.0,0.0,-0.0,934.0653643860571,-0.03532957129778336,0.9526125120891917,0.00010834350687210825
0.1,6.387096774193552,18.0,0.0,-0.0,-2.1268193612997104,0.03393151319563181,0.8809184717909309,-0.002308064831103523
0.11,6.387096774193552,18.0,0.0,-0.0,934.070043447736,-0.019761119978762287,0.8378298159470035,-0.0037669489013274476
0.12,6.387096774193552,18.0,0.0,-0.0,934.0734588821921,0.0010514117531607026,0.7881405998419617,-0.005734346336959944
0.13,6.387096774193552,18.0,0.0,-0.0,934.077287682628,-0.016363216092351918,0.7456759936203082,-0.008316604446560214
0.14,6.387096774193552,18.0,0.0,-0.0,934.0819340596495,-0.011776508117048334,0.7007175605103175,-0.011126054227727025
0.15,6.387096774193552,18.0,0.0,-0.0,934.0872075456908,-0.016346909013393418,0.6581443530099204,-0.014292222752955037
0.16,6.387096774193552,18.0,0.0,-0.0,934.0931343964513,-0.018790052678008373,0.6161073073678338,-0.017761992078959954
0.17,6.387096774193552,18.0,0.0,-0.0,934.0996897033033,-0.021655579124921998,0.5751573417744774,-0.02144702883500762
0.18,6.387096774193552,18.0,0.0,-0.0,934.1068507178123,-0.024712131016950023,0.5353949058646561,-0.025295854537243038
0.19,6.387096774193552,18.0,0.0,0.0,934.1145921898026,-0.0279529625278242,0.496978350989991,-0.02927004544335951
0.2,6.387096774193552,18.0,0.0,0.0,934.122886357039,-0.0313593800240507,0.46007860157705815,-0.0333388923131753
0.21,6.387096774193552,18.0,0.0,0.0,934.131702395705,-0.0349332088836255,0.42487936408274507,-0.03748032540294778
0.22,6.387096774193552,18.0,0.0,0.0,934.1410061324256,-0.038691714423093604,0.3915663564384131,-0.04166463700358894
0.23,6.387096774193552,18.0,0.0,0.0,934.1507655953857,-0.04238687854786527,0.36025418220061,-0.04572774305118208
0.24,6.387096774193552,18.0,0.0,0.0,934.1609416631304,-0.046239788468819154,0.331155022328983,-0.04981615465834592
