time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,8.70967741935484,18.0,0.0,0.0,836.9572919752073,0.686691259783408,1.4819428726866337,0.0
0.01,8.70967741935484,18.0,-0.0,-0.0,836.9572923389785,0.6278513041392042,1.423080872511367,0.0
0.02,8.70967741935484,18.0,-0.0,-0.0,836.9572932020548,0.5690191538373149,1.3642184643208515,0.0
0.03,8.70967741935484,18.0,-0.0,-0.0,836.9572947535173,0.5101979525950092,1.3053555468674047,0.0
0.04,8.70967741935484,18.0,-0.0,-0.0,836.9572972569827,0.45139211532480633,1.2464920182306003,0.0
0.05,8.70967741935484,18.0,-0.0,-0.0,836.9573010799221,0.3926078638751094,1.1876278066472832,0.0
0.06,8.70967741935484,18.0,-0.0,-0.0,836.9573067352565,0.33385404179898526,1.1287629414373144,0.0
0.07,8.70967741935484,18.0,-0.0,-0.0,836.9573149425593,0.27514346028508,1.0698977106358307,0.0
0.08,8.70967741935484,18.0,-0.0,-0.0,836.9573267252165,0.21649543433468732,1.0110330182111285,-2.6144834911992995e-05
0.09,8.70967741935484,18.0,-0.0,-0.0,836.9573435876077,0.1579415089970172,0.9521712609884271,-3.779281103415939e-05
0.1,8.70967741935484,18.0,-0.0,-0.0,836.9573679189668,0.09954174071123978,0.8933188732510833,-5.328031756456173e-05
0.11,8.70967741935484,18.0,-0.0,-0.0,836.9574042971523,0.04144930447714967,0.8344963993406073,-7.192894263348977e-05
0.12,8.70967741935484,18.0,-0.0,-0.0,836.9574681943353,-0.015564741426714601,0.7758147021811082,-6.911716350364309e-05
0.13,8.70967741935484,18.0,-0.0,-0.0,836.9597826646824,0.04987423594259377,0.7048689458132905,-0.001966818596242158
0.14,8.70967741935484,18.0,-0.0,-0.0,836.9618498915187,-0.009508638242229361,0.6604690283784937,-0.0035790428748368
0.15,8.70967741935484,18.0,-0.0,-0.0,836.9648124116128,-0.002110481272804332,0.6136124139252381,-0.005148037374219727
0.16,8.70967741935484,18.0,-0.0,-0.0,836.9682730795495,-0.014761750784652361,0.5707733851553948,-0.0073998640086035275
0.17,8.70967741935484,18.0,-0.0,-0.0,836.9725343813126,-0.010651924093586174,0.5263648019636515,-0.009972279591269558
0.18,8.70967741935484,18.0,-0.0,-0.0,836.9773946322315,-0.016016390833952565,0.4847040163834502,-0.01293645780013285
0.19,8.70967741935484,18.0,-0.0,-0.0,836.9828884490574,-0.018456622078777407,0.44386969116915487,-0.016078593924992928
0.2,8.70967741935484,18.0,-0.0,-0.0,836.9889754355942,-0.021681214810514993,0.4046990139640967,-0.01939046128939964
0.21,8.70967741935484,18.0,-0.0,-0.0,836.9956219941092,-0.025125824928952212,0.36734434196132515,-0.022810783888992138
0.22,8.70967741935484,18.0,-0.0,-0.0,837.002790163964,-0.028774082466342055,0.33208643723419695,-0.026299541665377436
0.23,8.70967741935484,18.0,-0.0,-0.0,837.0104372552981,-0.03262313770096148,0.29921474035708706,-0.029831051358065012
0.24,8.70967741935484,18.0,-0.0,-0.0,837.0185216501734,-0.036397913469868426,0.26893936999596635,-0.033285068798594684
0.25,8.70967741935484,18.0,-0.0,-0.0,837.0269897148862,-0.04051932943607728,0.24156756187157957,-0.036661805881055186
0.26,8.70967741935484,18.0,-0.0,-0.0,837.0357906694628,-0.044730751251518486,0.21718301431017917,-0.039950342613069775
0.27,8.70967741935484,18.0,-0.0,-0.0,837.0448748183696,-0.048942363870084216,0.19580982527831514,-0.04310821039306799
0.28,8.70967741935484,18.0,-0.0,-0.0,837.0541949056138,-0.0530771050007548,0.177377220902472,-0.04611045467522823
0.29,8.70967741935484,18.0,-0.0,-0.0,837.0637077948695,-0.05704853939134891,0.1617219846195488,-0.04893962808483555
0.3,8.70967741935484,18.0,-0.0,-0.0,837.0733754345998,-0.06078122450839896,0.1486114207375946,-0.051581859823029354
0.31,8.70967741935484,18.0,-0.0,-0.0,837.0831652640586,-0.06421889505368672,0.1377690526503792,-0.05402749909874168
0.32,8.70967741935484,18.0,-0.0,-0.0,837.0930501924312,-0.06732575517277861,0.12889919835122265,-0.05627147108500156
0.33,8.70967741935484,18.0,-0.0,-0.0,1.43936239258571,-0.07008542022585484,0.12170805727913558,-0.05831323765805671
0.34,8.70967741935484,18.0,-0.0,-0.0,837.1130220075062,-0.07249827246069429,0.11591948229666205,-0.06015647536333295
0.35,8.70967741935484,18.0,-0.0,-0.0,837.1230779271173,-0.0745779038976121,0.11128498057447622,-0.06180849675038257
0.36,8.70967741935484,18.0,-0.0,-0.0,837.1331656457335,-0.0763473183261536,0.10758854643235627,-0.06327949455910407
0.37,8.70967741935484,18.0,-0.0,-0.0,837.1432773411404,-0.07783538210371632,0.1046474891353184,-0.06458171566721652
0.38,8.70967741935484,18.0,-0.0,-0.0,837.1534071635042,-0.07907381351911336,0.10231056414067119,-0.06572866173878701
0.39,8.70967741935484,18.0,-0.0,-0.0,837.1635507641125,-0.08009483400329875,0.10045458203493296,-0.06673438530413826
0.4,8.70967741935484,18.0,-0.0,-0.0,837.173704918116,-0.08092948347092621,0.09898039682676907,-0.06761291804557759
0.41,8.70967741935484,18.0,-0.0,-0.0,837.1838672317948,-0.08160652674604407,0.09780887721599196,-0.06837784090569701
0.42,8.70967741935484,18.0,-0.0,-0.0,837.1940359209547,-0.0821518414722694,0.09687720834500357,-0.06904198683363229
0.43,8.70967741935484,18.0,-0.0,-0.0,837.2042096463651,-0.08258816966393034,0.09613568336323852,-0.06961725657711439
0.44,8.70967741935484,18.0,-0.0,-0.0,837.2143873933246,-0.08293512437845219,0.0955450227777912,-0.0701145241470357
0.45,8.70967741935484,18.0,-0.0,-0.0,837.2245683844244,-0.08320936100370258,0.09507419125285455,-0.07054360912640081
0.46,8.70967741935484,18.0,-0.0,-0.0,837.2347520167673,-0.08342484313380116,0.09469864978913112,-0.07091329588886644
0.47,8.70967741935484,18.0,-0.0,-0.0,837.2449378169117,-0.08359315224696229,0.0943989719058016,-0.07123138357365066
0.48,8.70967741935484,18.0,-0.0,-0.0,837.2551254085123,-0.08372380661901624,0.09415975528597809,-0.07150475445019837
0.49,8.70967741935484,18.0,-0.0,-0.0,837.2653144889844,-0.08382456758943757,0.09396876870476967,-0.07173945165385562
0.5,8.70967741935484,18.0,-0.0,-0.0,837.2755048125517,-0.08390172064043255,0.09381628408050569,-0.0719407599946371
0.51,8.70967741935484,18.0,-0.0,-0.0,837.2856961778067,-0.08396032527279762,0.09369455317609443,-0.07211328565224057
0.52,8.70967741935484,18.0,-0.0,-0.0,837.2958884184663,-0.08400443197531637,0.09359739695309033,-0.07226103212613527
