time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,12.193548387096776,18.0,0.0,0.0,630.8997926073258,0.9849106146221178,1.4819428726866337,0.0
0.01,12.193548387096776,18.0,0.0,0.0,630.8997926682524,0.92605411556363,1.4230826814752986,0.0
0.02,12.193548387096776,18.0,0.0,-0.0,630.8997928132941,0.8671989970287487,1.3642224655659136,0.0
0.03,12.193548387096776,18.0,0.0,-0.0,630.8997930749455,0.8083458187041422,1.3053622206957738,0.0
0.04,12.193548387096776,18.0,0.0,-0.0,630.899793498721,0.7494953666027675,1.2465019438723803,0.0
0.05,12.193548387096776,18.0,0.0,-0.0,630.8997941483307,0.6906487440682901,1.1876416357850266,0.0
0.06,12.193548387096776,18.0,0.0,-0.0,630.8997951128806,0.6318074991578833,1.1287813054963065,0.0
0.07,12.193548387096776,18.0,0.0,-0.0,630.8997965168719,0.5729738031165735,1.0699209793056692,0.0
0.08,12.193548387096776,18.0,0.0,-0.0,630.8997985340699,0.5141507013603457,1.0110607172295436,0.0
0.09,12.193548387096776,18.0,0.0,-0.0,2.5812706887921917,0.4553424698379611,0.9522006434365187,0.0
0.1,12.193548387096776,18.0,0.0,-0.0,630.8998054725533,0.3965551320944908,0.893341002526321,0.0
0.11,12.193548387096776,18.0,0.0,-0.0,630.8998112025321,0.3377972433627572,0.8344822647131285,-1.422985071187135e-05
0.12,12.193548387096776,18.0,0.0,-0.0,630.8998192571598,0.27908117975730173,0.7756253273826507,-2.017784045247098e-05
0.13,12.193548387096776,18.0,0.0,-0.0,630.8998305754378,0.22042555085714477,0.716771921278135,-2.8323572433807088e-05
0.14,12.193548387096776,18.0,0.0,-0.0,630.8998465381703,0.1618605958460183,0.6579255123238629,-3.934370127313925e-05
0.15,12.193548387096776,18.0,0.0,-0.0,630.8998693414387,0.10344331604163048,0.5990936960432639,-5.394426493986674e-05
0.16,12.193548387096776,18.0,0.0,-0.0,630.8999031910694,0.045315985324297925,0.5402969557678348,-7.208327124905563e-05
0.17,12.193548387096776,18.0,0.0,-0.0,630.8999617565725,-0.011854177924203846,0.48162901065590447,-8.075917801505176e-05
0.18,12.193548387096776,18.0,0.0,-0.0,630.9022254765231,0.051367863598277386,0.41121869265210376,-0.0018643111488468647
0.19,12.193548387096776,18.0,0.0,-0.0,630.9041966300731,-0.009616555862135279,0.3679637970743288,-0.003563405502007131
0.2,12.193548387096776,18.0,0.0,-0.0,630.9070454918692,-0.002140932496547787,0.32225030072498484,-0.005062090154906863
0.21,12.193548387096776,18.0,0.0,-0.0,630.9103222313535,-0.016411573303644955,0.28205027201421085,-0.007073094722271079
0.22,12.193548387096776,18.0,0.0,-0.0,630.9143560022276,-0.011702362635622965,0.24088338045810698,-0.009365411474044145
0.23,12.193548387096776,18.0,0.0,-0.0,630.918864981906,-0.018761933458024238,0.20502615608912755,-0.011875141716652153
0.24,12.193548387096776,18.0,0.0,-0.0,630.9238622217414,-0.022050819824081414,0.17214870422128992,-0.014227427193820596
0.25,12.193548387096776,18.0,0.0,-0.0,630.9292517687413,-0.0264573392096481,0.1439683706561552,-0.01656201280723058
0.26,12.193548387096776,18.0,0.0,-0.0,630.9349513173992,-0.030939913612207937,0.12069969578363282,-0.01875818828953949
0.27,12.193548387096776,18.0,0.0,-0.0,630.9408792444494,-0.03540186572444082,0.1023980130921811,-0.020755465175628436
0.28,12.193548387096776,18.0,0.0,-0.0,630.9469656641046,-0.03955745451502102,0.08863777244478888,-0.022524788641636404
0.29,12.193548387096776,18.0,0.0,-0.0,630.9531559359441,-0.043205543139915425,0.07869624145151177,-0.02405093119951908
0.3,12.193548387096776,18.0,0.0,-0.0,630.9594108819481,-0.046245679192274736,0.07173685103104654,-0.025333967155981022
0.31,12.193548387096776,18.0,0.0,-0.0,630.965704511302,-0.048668411820116386,0.06696990740003805,-0.026387719917844048
0.32,12.193548387096776,18.0,0.0,-0.0,630.9720206693909,-0.050528629321634266,0.06374444855778671,-0.027236028906392352
0.33,12.193548387096776,18.0,0.0,-0.0,630.9783498062903,-0.05191467101813396,0.06157189093571436,-0.027907985233274035
0.34,12.193548387096776,18.0,0.0,-0.0,2.666155744663915,-0.052923269248533744,0.06010761508431561,-0.028433632632690903
0.35,12.193548387096776,18.0,0.0,-0.0,630.9910275676656,-0.0536439157829951,0.059117376673746724,-0.028840998013836185
0.36,12.193548387096776,18.0,0.0,-0.0,630.9973713924592,-0.054151666838896606,0.05844480873634961,-0.029154538610587463
0.37,12.193548387096776,18.0,0.0,-0.0,631.0037169465257,-0.05450560517125824,0.057986076457383184,-0.029394661266694728
0.38,12.193548387096776,18.0,0.0,-0.0,631.0100636445541,-0.054750286813709304,0.057672070732581515,-0.02957788575134022
0.39,12.193548387096776,18.0,0.0,-0.0,631.0164111264609,-0.0549183285063497,0.05745652600898832,-0.029717314402337144
0.4,12.193548387096776,18.0,0.0,-0.0,631.0227591608954,-0.05503311233309938,0.05730825900380476,-0.02982319595172746
0.41,12.193548387096776,18.0,0.0,-0.0,631.0291075930321,-0.05511115164532798,0.057206118930538175,-0.02990347140712075
0.42,12.193548387096776,18.0,0.0,-0.0,631.0354563156523,-0.0551639830802908,0.05713568420327242,-0.02996425340738836
0.43,12.193548387096776,18.0,0.0,-0.0,631.0418052525301,-0.05519960195863116,0.057087081308760945,-0.03001022536908628
0.44,12.193548387096776,18.0,0.0,-0.0,631.0481543484459,-0.05522351551509619,0.057053530051005996,-0.030044963537540867
0.45,12.193548387096776,18.0,0.0,-0.0,631.0545035628827,-0.05523949880858092,0.05703036438488063,-0.03007119178444244
0.46,12.193548387096776,18.0,0.0,-0.0,631.0608528658621,-0.0552501291068368,0.057014368408296434,-0.030090980656327197
0.47,12.193548387096776,18.0,0.0,-0.0,631.0672022350851,-0.05525715968513323,0.05700332346634962,-0.030105901563482616
0.48,12.193548387096776,18.0,0.0,-0.0,631.0735516539106,-0.05526177931129728,0.056995697925847244,-0.030117145522076668
0.49,12.193548387096776,18.0,0.0,-0.0,631.0799011098953,-0.05526479136085993,0.05699043402644599,-0.03012561421565717
0.5,12.193548387096776,18.0,0.0,-0.0,631.0862505937242,-0.05526673691763606,0.05698680111896359,-0.030131989610390365
0.51,12.193548387096776,18.0,0.0,-0.0,631.0926000984192,-0.05526797907957515,0.056984294467701035,-0.030136787045626442
0.52,12.193548387096776,18.0,0.0,-0.0,631.0989496187515,-0.05526876052217555,0.05698256540413138,-0.030140395644406938
0.53,12.193548387096776,18.0,0.0,-0.0,631.1052991508024,-0.05526924269512068,0.05698137308969842,-0.030143109020069767
0.54,12.193548387096776,18.0,0.0,-0.0,631.1116486916345,-0.05526953244234978,0.05698055119008849,-0.03014514857815213
0.55,12.193548387096776,18.0,0.0,-0.0,631.1179982390468,-0.05526970003288545,0.056979984846909915,-0.03014668117892564
0.56,12.193548387096776,18.0,0.0,-0.0,631.1243477913894,-0.05526979133986387,0.05697959476359182,-0.030147832508238003
0.57,12.193548387096776,18.0,0.0,-0.0,631.1306973474259,-0.05526983604197233,0.05697932620782109,-0.030148697192277692
0.58,12.193548387096776,18.0,0.0,-0.0,631.1370469062299,-0.055269853127803525,0.056979141412063505,-0.03014934644210875
0.59,12.193548387096776,18.0,0.0,-0.0,631.1433964671072,-0.05526985457608791,0.05697901432275221,-0.030149833825798413
0.6,12.193548387096776,18.0,0.0,-0.0,631.1497460295377,-0.05526984780554467,0.05697892697283469,-0.03015019962474436
0.61,12.193548387096776,18.0,0.0,-0.0,631.1560955931316,-0.055269837297458047,0.056978866976206355,-0.03015047411879298
0.62,12.193548387096776,18.0,0.0,-0.0,631.162445157597,-0.055269825663892824,0.05697882579742952,-0.03015068006293463
0.63,12.193548387096776,18.0,0.0,-0.0,631.1687947227151,-0.0552698143460022,0.05697879755704793,-0.030150834551803982
0.64,12.193548387096776,18.0,0.0,-0.0,631.1751442883223,-0.05526980406650939,0.05697877820698105,-0.030150950424713694
0.65,12.193548387096776,18.0,0.0,-0.0,631.1814938542956,-0.055269795119839316,0.05697876496145682,-0.03015103732238203
0.66,12.193548387096776,18.0,0.0,-0.0,2.8693127025845837,-0.05526978755561052,0.056978755904439016,-0.030151102482420703
0.67,12.193548387096776,18.0,0.0,-0.0,631.1941929869962,-0.05526978129270854,0.056978749718864075,-0.030151151336787967
0.68,12.193548387096776,18.0,0.0,-0.0,631.2005425536031,-0.05526977618848883,0.056978745500012584,-0.030151187962237588
0.69,12.193548387096776,18.0,0.0,-0.0,631.2068921203252,-0.05526977207946482,0.05697874262682845,-0.030151215416933903
0.7,12.193548387096776,18.0,0.0,-0.0,631.2132416871335,-0.05526976880395207,0.056978740673346184,-0.03015123599545662
0.71,12.193548387096776,18.0,0.0,-0.0,631.2195912540066,-0.05526976621371049,0.056978739347646856,-0.0301512514187432
0.72,12.193548387096776,18.0,0.0,-0.0,631.2259408209279,-0.0552697641789337,0.05697873844986323,-0.03015126297720154
0.73,12.193548387096776,18.0,0.0,-0.0,631.2322903878855,-0.05526976258938254,0.056978737843318195,-0.03015127163886447
0.74,12.193548387096776,18.0,0.0,-0.0,631.2386399548703,-0.05526976135350381,0.05697873743463733,-0.03015127812925963
0.75,12.193548387096776,18.0,0.0,-0.0,631.2449895218754,-0.05526976039650133,0.05697873716011648,-0.03015128299225862
0.76,12.193548387096776,18.0,0.0,-0.0,631.2513390888956,-0.055269759658035156,0.05697873697637146,-0.03015128663587532
0.77,12.193548387096776,18.0,0.0,-0.0,631.2576886559274,-0.05526975908993781,0.05697873685388921,-0.030151289365740724
0.78,12.193548387096776,18.0,0.0,-0.0,2.9455075050090085,-0.055269758654076684,0.056978736772629324,-0.030151291410782485
0.79,12.193548387096776,18.0,0.0,-0.0,631.2703877900143,-0.05526975832045555,0.05697873671902154,-0.030151292942766274
0.8,12.193548387096776,18.0,0.0,-0.0,631.2767373570657,-0.0552697580656234,0.05697873668389364,-0.030151294090382773
0.81,12.193548387096776,18.0,0.0,-0.0,631.2830869241207,-0.05526975787133437,0.05697873666105946,-0.03015129494997903
0.82,12.193548387096776,18.0,0.0,-0.0,631.2894364911783,-0.05526975772344489,0.05697873664636788,-0.0301512955939458
0.83,12.193548387096776,18.0,0.0,-0.0,631.295786058238,-0.055269757611041914,0.056978736637031346,-0.030151296076294673
0.84,12.193548387096776,18.0,0.0,-0.0,631.3021356252992,-0.05526975752572594,0.05697873663119002,-0.030151296437519754
0.85,12.193548387096776,18.0,0.0,-0.0,631.3084851923616,-0.0552697574610439,0.05697873662761466,-0.030151296708100392
0.86,12.193548387096776,18.0,0.0,-0.0,631.3148347594247,-0.055269757412061304,0.056978736625487914,-0.030151296910699274
0.87,12.193548387096776,18.0,0.0,-0.0,631.3211843264885,-0.05526975737499851,0.05697873662428088,-0.030151297062520756
0.88,12.193548387096776,18.0,0.0,-0.0,631.3275338935528,-0.05526975734698403,0.05697873662364006,-0.03015129717616798
0.89,12.193548387096776,18.0,0.0,-0.0,631.3338834606174,-0.05526975732582429,0.05697873662334363,-0.03015129726128062
0.9,12.193548387096776,18.0,0.0,-0.0,631.3402330276822,-0.055269757309855505,0.05697873662324704,-0.03015129732499334
0.91,12.193548387096776,18.0,0.0,-0.0,3.028051876788599,-0.05526975729780781,0.05697873662326525,-0.03015129737276414
0.92,12.193548387096776,18.0,0.0,-0.0,631.3529321618124,-0.05526975728872863,0.05697873662333697,-0.030151297408481745
0.93,12.193548387096776,18.0,0.0,-0.0,631.3592817288777,-0.05526975728188743,0.05697873662343422,-0.030151297435258084
0.94,12.193548387096776,18.0,0.0,-0.0,3.0471005779844558,-0.055269757276734666,0.05697873662353725,-0.0301512974553382
0.95,12.193548387096776,18.0,0.0,-0.0,631.3719808630086,-0.0552697572728551,0.05697873662363584,-0.030151297470403588
0.96,12.193548387096776,18.0,0.0,-0.0,631.3783304300741,-0.05526975726993966,0.056978736623720216,-0.030151297481600076
0.97,12.193548387096776,18.0,0.0,-0.0,631.3846799971396,-0.05526975726774719,0.05697873662379305,-0.030151297489984297
0.98,12.193548387096776,18.0,0.0,-0.0,631.3910295642053,-0.05526975726609429,0.05697873662385877,-0.030151297496376288
0.99,12.193548387096776,18.0,0.0,-0.0,631.3973791312709,-0.0552697572648555,0.056978736623909176,-0.030151297501077524
1.0,12.193548387096776,18.0,0.0,-0.0,631.4037286983365,-0.05526975726392469,0.05697873662395003,-0.030151297504597822
1.01,12.193548387096776,18.0,0.0,-0.0,631.4100782654021,-0.05526975726322547,0.05697873662398312,-0.030151297507233808
1.02,12.193548387096776,18.0,0.0,-0.0,631.4164278324678,-0.055269757262700336,0.056978736624009096,-0.030151297509207583
1.03,12.193548387096776,18.0,0.0,-0.0,631.4227773995334,-0.05526975726230621,0.05697873662402975,-0.030151297510685616
1.04,12.193548387096776,18.0,0.0,-0.0,631.429126966599,-0.055269757262010444,0.05697873662404618,-0.030151297511792467
1.05,12.193548387096776,18.0,0.0,-0.0,631.4354765336647,-0.0552697572617884,0.05697873662405861,-0.030151297512621085
1.06,12.193548387096776,18.0,0.0,-0.0,631.4418261007303,-0.05526975726162209,0.05697873662406816,-0.030151297513241585
1.07,12.193548387096776,18.0,0.0,-0.0,631.4481756677959,-0.0552697572614973,0.05697873662407571,-0.03015129751370616
