time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,4.06451612903226,18.0,0.0,0.0,998.9784362398705,0.2890654533317951,1.4819428726866337,0.0
0.01,4.06451612903226,18.0,0.0,0.0,998.978440103563,0.23041668704230928,1.4230599666314518,0.0
0.02,4.06451612903226,18.0,0.0,0.0,998.9784492900558,0.1718553344915992,1.3641760523848632,0.0
0.03,4.06451612903226,18.0,0.0,0.0,-0.04799778435928546,0.11343322352127666,1.305294554243364,0.0
0.04,4.06451612903226,18.0,0.0,0.0,998.9784944582715,0.05527101049759792,1.2464273246174602,-3.971069731581352e-05
0.05,4.06451612903226,18.0,0.0,0.0,998.9785454562696,-0.0021549437264876126,1.1876319969443332,-4.283835312616634e-05
0.06,4.06451612903226,18.0,0.0,0.0,-0.0462509727663195,0.031053738352481652,1.1228859590971076,0.0048674049964224034
0.07,4.06451612903226,18.0,0.0,0.0,998.9816924856758,-0.025369922062311145,1.0778427138872244,0.001403477256218809
0.08,4.06451612903226,18.0,0.0,0.0,998.9846967372621,0.012009997808280992,1.022829771037264,-0.001616419789627251
0.09,4.06451612903226,18.0,0.0,0.0,998.987840470893,-0.02160073183920619,0.9807664294777728,-0.004266212222116413
0.1,4.06451612903226,18.0,0.0,0.0,998.9920257164728,-0.00650247099997342,0.9327490662242796,-0.0072575079079633
0.11,4.06451612903226,18.0,0.0,0.0,998.9967858442874,-0.014932066903783903,0.8894816068858209,-0.010465317166251327
0.12,4.06451612903226,18.0,0.0,0.0,999.0022529590366,-0.01592008965748487,0.8456501758951878,-0.013930777360705048
0.13,4.06451612903226,18.0,0.0,0.0,999.008384902107,-0.018536107292106363,0.8027455620002626,-0.017611879481952177
0.14,4.06451612903226,18.0,0.0,0.0,999.0151685815005,-0.021211941113640942,0.7605745069947888,-0.021526163511918845
0.15,4.06451612903226,18.0,0.0,0.0,999.0225885404715,-0.02399899590494131,0.7192289098096505,-0.02564544887683434
0.16,4.06451612903226,18.0,0.0,0.0,999.0306274052086,-0.02691580272556976,0.6788064135582106,-0.029934137522973605
0.17,4.06451612903226,18.0,-0.0,-0.0,999.039265746085,-0.029979044588834713,0.6394149176606105,-0.03435986322803079
