time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-6.387096774193548,-18.0,0.0,0.0,889.4678481973463,-0.4878783565576015,-1.4819428726866337,0.0
0.01,-6.387096774193548,-18.0,0.0,0.0,889.4678470258939,-0.42908252192252183,-1.4230760480348843,0.0
0.02,-6.387096774193548,-18.0,0.0,-0.0,889.4678442559066,-0.37031149283910614,-1.3642081477357642,0.0
0.03,-6.387096774193548,-18.0,0.0,-0.0,889.467839291017,-0.31157549095591985,-1.3053391347734917,0.0
0.04,-6.387096774193548,-18.0,0.0,-0.0,889.4678312918866,-0.2528895015511533,-1.2464692703756968,0.0
0.05,-6.387096774193548,-18.0,0.0,-0.0,889.4678190541107,-0.19427666860944803,-1.187599575520149,0.0
0.06,-6.387096774193548,-18.0,0.0,-0.0,889.4678007692934,-0.13577659308207507,-1.1287330492821823,-3.1415549260287903
0.07,-6.387096774193548,-18.0,0.0,-0.0,889.4677734182159,-0.07747157820784895,-1.069878619036962,-3.1415336418154145
0.08,-6.387096774193548,-18.0,0.0,-0.0,889.4677303961794,-0.019612685927594797,-1.0110700666427723,-3.141496631727406
0.09,-6.387096774193548,-18.0,0.0,-0.0,889.4676292057601,0.03532528807041946,-0.9526070886528976,-3.1412339916714163
0.1,-6.387096774193548,-18.0,0.0,-0.0,889.4652020635801,-0.033935026030034066,-0.8809147260540954,-3.13883615354357
0.11,-6.387096774193548,-18.0,0.0,-0.0,889.46294995365,0.019757592807734037,-0.8378290615525861,-3.1362467529456657
0.12,-6.387096774193548,-18.0,0.0,-0.0,889.4595346763216,-0.0010608725455152346,-0.7881595825771612,-3.133399828393301
0.13,-6.387096774193548,-18.0,0.0,-0.0,889.4557102531232,0.01648883004995283,-0.7458156402610117,-3.130775619873213
0.14,-6.387096774193548,-18.0,0.0,-0.0,889.4510656324904,0.011750522718771084,-0.7008499830600199,-3.127778986833972
0.15,-6.387096774193548,-18.0,0.0,-0.0,889.445794553969,0.016334346561094115,-0.6583028111694089,-3.1245785497305296
0.16,-6.387096774193548,-18.0,0.0,-0.0,889.4398699277087,0.018749941775972556,-0.6162822229832562,-3.1212095227776957
0.17,-6.387096774193548,-18.0,0.0,-0.0,889.4333172577851,0.021618279088556513,-0.5753544396696705,-3.1176581691805536
0.18,-6.387096774193548,-18.0,0.0,-0.0,889.4261592727405,0.024676303482349615,-0.5356143189431948,-3.1139470889070173
0.19,-6.387096774193548,-18.0,0.0,-0.0,889.4184210209899,0.027908255423318984,-0.49721820461604915,-3.1101034350476136
0.2,-6.387096774193548,-18.0,0.0,-0.0,889.4101304619556,0.031316804877323134,-0.46033983377808063,-3.1061555760929886
0.21,-6.387096774193548,-18.0,0.0,-0.0,889.4013187923057,0.03491478748801713,-0.4251625478547123,-3.1021359263525166
0.22,-6.387096774193548,-18.0,0.0,-0.0,889.3920198751727,0.03868956648018784,-0.39186057138389985,-3.098120607001327
0.23,-6.387096774193548,-18.0,0.0,-0.0,889.3822653442629,0.042381093958779426,-0.36055884903714275,-3.09413014054271
0.24,-6.387096774193548,-18.0,0.0,-0.0,889.3720940633317,0.04622136974818947,-0.3314635219495954,-3.0901166509808466
0.25,-6.387096774193548,-18.0,0.0,-0.0,889.3615456794311,0.05015486735273522,-0.3046775844005536,-3.086135835299667
0.26,-6.387096774193548,-18.0,0.0,-0.0,889.3506603111769,0.05414624719538963,-0.28026495272849283,-3.082237614803472
0.27,-6.387096774193548,-18.0,0.0,-0.0,889.3394779123348,0.05816640818258412,-0.2582447381210211,-3.0784422079845353
0.28,-6.387096774193548,-18.0,0.0,-0.0,889.3280367503753,0.06215091310452214,-0.23857918827910884,-3.0747632688804933
0.29,-6.387096774193548,-18.0,0.0,-0.0,889.3163726481831,0.0660362105714517,-0.22118371271073656,-3.071216949136196
0.3,-6.387096774193548,-18.0,0.0,-0.0,889.3045185407668,0.0697698153337889,-0.20593579137046647,-3.0678181018840176
0.31,-6.387096774193548,-18.0,0.0,-0.0,889.2925041425539,0.07330875499170142,-0.19268322943066574,-3.064578948375661
0.32,-6.387096774193548,-18.0,0.0,-0.0,889.2803557711993,0.07661951997841654,-0.18125369206702513,-3.061509120804115
0.33,-6.387096774193548,-18.0,0.0,-0.0,889.2680963392976,0.07967859290344448,-0.17146434998381488,-3.0586156456184908
0.34,-6.387096774193548,-18.0,0.0,-0.0,889.2557454845435,0.08247225184569729,-0.16313046618566718,-3.0559028654370297
0.35,-6.387096774193548,-18.0,0.0,-0.0,889.2433198005016,0.08499568924246237,-0.15607237394984752,-3.0533724539607863
0.36,-6.387096774193548,-18.0,0.0,-0.0,889.23083313197,0.08725173682781395,-0.15012066628916187,-3.051023554256498
0.37,-6.387096774193548,-18.0,0.0,-0.0,889.2182969031608,0.0892494088382565,-0.14511964144992162,-3.048853020996106
0.38,-6.387096774193548,-18.0,0.0,-0.0,889.2057204526777,0.09100241388201191,-0.14092920297699418,-3.046855736934957
0.39,-6.387096774193548,-18.0,0.0,-0.0,889.193111355832,0.09252774557871879,-0.13742550170129775,-3.0450249718455837
0.4,-6.387096774193548,-18.0,0.0,-0.0,889.1804757212731,0.09384442586274089,-0.13450063599763906,-3.0433527538463574
0.41,-6.387096774193548,-18.0,0.0,-0.0,889.1678184545516,0.09497244205234834,-0.1320617107563904,-3.041830228031849
0.42,-6.387096774193548,-18.0,0.0,-0.0,889.1551434857091,0.09593189201122732,-0.13002951226138126,-3.0404479840755876
0.43,-6.387096774193548,-18.0,0.0,-0.0,889.1424539612354,0.09674233201671978,-0.12833700101066148,-3.0391963414841
0.44,-6.387096774193548,-18.0,0.0,-0.0,889.1297524028475,0.09742230898337612,-0.126927768835416,-3.0380655873564404
0.45,-6.387096774193548,-18.0,0.0,-0.0,889.1170408367218,0.09798905146120351,-0.1257545574482437,-3.0370461663102475
0.46,-6.387096774193548,-18.0,0.0,-0.0,889.1043208972982,0.09845829105591664,-0.12477789600393319,-3.036128825570626
0.47,-6.387096774193548,-18.0,0.0,-0.0,889.091593909775,0.09884418630327207,-0.12396488592022425,-3.03530472019921
0.48,-6.387096774193548,-18.0,0.0,-0.0,889.0788609551267,0.09915932341893674,-0.12328814102625207,-3.034565484368745
0.49,-6.387096774193548,-18.0,0.0,-0.0,889.0661229210343,0.099414771805723,-0.12272487832528012,-3.033903274739579
0.5,-6.387096774193548,-18.0,0.0,-0.0,889.053380541617,0.09962017604666573,-0.1222561473956374,-3.0333107916465125
0.51,-6.387096774193548,-18.0,0.0,-0.0,889.0406344283626,0.0997838698879393,-0.12186618302968855,-3.0327812831898706
0.52,-6.387096774193548,-18.0,0.0,-0.0,889.0278850942009,0.09991300114404056,-0.1215418647822577,-3.0323085365782716
0.53,-6.387096774193548,-18.0,0.0,-0.0,889.0151329722693,0.10001365940660611,-0.1212722676664646,-3.031886860319304
0.54,-6.387096774193548,-18.0,0.0,-0.0,889.0023784305918,0.10009100086701106,-0.12104828960282021,-3.031511060150988
0.55,-6.387096774193548,-18.0,0.0,-0.0,888.9896217836166,0.10014936649133455,-0.12086234294163933,-3.031176410982819
0.56,-6.387096774193548,-18.0,0.0,-0.0,888.9768633013443,0.1001923912680146,-0.12070809915882075,-3.0308786265907557
0.57,-6.387096774193548,-18.0,0.0,-0.0,888.964103216604,0.10022310334914808,-0.12058027751423817,-3.0306138283729527
0.58,-6.387096774193548,-18.0,0.0,-0.0,888.9513417309036,0.10024401269672722,-0.12047446998057243,-3.0303785141264417
0.59,-6.387096774193548,-18.0,0.0,-0.0,888.9385790191764,0.10025718938868322,-0.1203869960708912,-3.030169527526958
0.6,-6.387096774193548,-18.0,0.0,-0.0,888.9258152336695,0.10026433209452434,-0.1203147823143409,-3.0299840287823474
0.61,-6.387096774193548,-18.0,0.0,-0.0,888.9130505071577,0.10026682744351567,-0.1202552620668309,-3.0298194667656664
0.62,-6.387096774193548,-18.0,0.0,-0.0,888.9002849556248,0.10026580111910632,-0.12020629211864842,-3.0296735528128345
0.63,-6.387096774193548,-18.0,0.0,-0.0,888.8875186805195,0.10026216155152523,-0.12016608319763034,-3.029544236277513
0.64,-6.387096774193548,-18.0,0.0,-0.0,888.8747517706669,0.10025663707001142,-0.12013314198684011,-3.0294296818701696
0.65,-6.387096774193548,-18.0,0.0,-0.0,888.8619843038996,0.10024980733443312,-0.12010622269992433,-3.0293282487625315
0.66,-6.387096774193548,-18.0,0.0,-0.0,888.8492163484586,0.10024212980538794,-0.12008428660341819,-3.0292384714040588
0.67,-6.387096774193548,-18.0,0.0,-0.0,888.8364479642007,0.1002339619419429,-0.12006646815730893,-3.029159041975043
0.68,-6.387096774193548,-18.0,0.0,-0.0,888.8236792036445,0.10022557974340462,-0.12005204667508473,-3.0290887943899003
0.69,-6.387096774193548,-18.0,0.0,-0.0,888.8109101128795,0.10021719317897948,-0.1200404225933338,-3.0290266897525147
0.7,-6.387096774193548,-18.0,0.0,-0.0,888.7981407323588,0.10020895898118398,-0.12003109759500097,-3.028971803165697
0.71,-6.387096774193548,-18.0,0.0,-0.0,888.7853710975905,0.10020099121515913,-0.12002365795787795,-3.0289233117924743
0.72,-6.387096774193548,-18.0,0.0,-0.0,888.7726012397433,0.10019336997926476,-0.12001776060409886,-3.0288804840733485
0.73,-6.387096774193548,-18.0,0.0,-0.0,888.759831186176,0.10018614854076957,-0.12001312141338416,-3.028842670003408
0.74,-6.387096774193548,-18.0,0.0,-0.0,888.7470609609032,0.10017935916550647,-0.12000950543436728,-3.0288092923789516
0.75,-6.387096774193548,-18.0,0.0,-0.0,888.7342905850026,0.10017301786105515,-0.12000671868788082,-3.0287798389287897
0.76,-6.387096774193548,-18.0,0.0,-0.0,888.7215200769728,0.10016712821873819,-0.12000460130584267,-3.028753855249584
0.77,-6.387096774193548,-18.0,0.0,-0.0,888.7087494530482,0.10016168451053986,-0.12000302179060851,-3.0287309384715067
0.78,-6.387096774193548,-18.0,0.0,-0.0,888.6959787274749,0.10015667417172536,-0.12000187221444936,-3.028710731584457
