time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-14.516129032258064,-18.0,0.0,0.0,352.0301015313471,-1.183723517847924,-1.4819428726866337,0.0
0.01,-14.516129032258064,-18.0,0.0,0.0,352.03010151467953,-1.1248646010621228,-1.4230829458452436,0.0
0.02,-14.516129032258064,-18.0,0.0,-0.0,352.0301014749488,-1.0660061149184865,-1.3642230620762752,0.0
0.03,-14.516129032258064,-18.0,0.0,-0.0,352.03010140317974,-1.0071482346106702,-1.3053632402428468,0.0
0.04,-14.516129032258064,-18.0,0.0,-0.0,352.0301012867799,-0.9482912065139444,-1.2465035075202218,0.0
0.05,-14.516129032258064,-18.0,0.0,-0.0,352.0301011080884,-0.8894353770054404,-1.1876439031409585,0.0
0.06,-14.516129032258064,-18.0,0.0,-0.0,352.0301008423485,-0.8305812328857277,-1.1287844838859877,0.0
0.07,-14.516129032258064,-18.0,0.0,-0.0,352.03010045487827,-0.7717294580321052,-1.0699253321773663,0.0
0.08,-14.516129032258064,-18.0,0.0,-0.0,352.0300998971306,-0.7128810127503322,-1.011066568079021,0.0
0.09,-14.516129032258064,-18.0,0.0,-0.0,352.03009910121483,-0.6540372448810898,-0.9522083672234714,0.0
0.1,-14.516129032258064,-18.0,0.0,-0.0,352.0300979722963,-0.5952000454515458,-0.8933509878256687,0.0
0.11,-14.516129032258064,-18.0,0.0,-0.0,352.03009637806645,-0.5363720673058285,-0.834494811817257,0.0
0.12,-14.516129032258064,-18.0,0.0,-0.0,352.0300941341556,-0.477557034433134,-0.7756404082735088,0.0
0.13,-14.516129032258064,-18.0,0.0,-0.0,352.03009098383967,-0.4187601870393508,-0.7167886327311258,0.0
0.14,-14.516129032258064,-18.0,0.0,-0.0,352.03008656941904,-0.3599889448521426,-0.6579407857995564,-3.1415811094120434
0.15,-14.516129032258064,-18.0,0.0,-0.0,352.0300803904557,-0.30125396382111,-0.5990988734801705,-3.1415764656017457
0.16,-14.516129032258064,-18.0,0.0,-0.0,352.03007173830537,-0.24257101843481865,-0.54026605296422,-3.141570077791503
0.17,-14.516129032258064,-18.0,0.0,-0.0,0.17168237716190102,-0.18396494072470726,-0.481447454914274,-3.141561317604618
0.18,-14.516129032258064,-18.0,0.0,-0.0,352.0300422990633,-0.12547974961263342,-0.42265192703390975,-3.141549271431103
0.19,-14.516129032258064,-18.0,0.0,-0.0,352.0300169633195,-0.06721283996360472,-0.36389684872464256,-3.1415323008519307
0.2,-14.516129032258064,-18.0,0.0,-0.0,352.029975888485,-0.009499859671396438,-0.30523007954030446,-3.1415047291167237
0.21,-14.516129032258064,-18.0,0.0,-0.0,352.02980804524,0.04096506295239277,-0.24708299123816246,-3.141102557619048
0.22,-14.516129032258064,-18.0,0.0,-0.0,352.02734193399937,-0.02770572683263217,-0.17647874049155332,-3.138791001737296
0.23,-14.516129032258064,-18.0,0.0,-0.0,352.0252186154347,0.027987454158668434,-0.14155879566074359,-3.1365374261727075
0.24,-14.516129032258064,-18.0,0.0,-0.0,352.02196837348305,0.0033487757018184627,-0.09790591686533068,-3.1345062870988465
0.25,-14.516129032258064,-18.0,0.0,-0.0,352.0186974034436,0.025246400185330975,-0.07475217026301317,-3.1326657933884636
0.26,-14.516129032258064,-18.0,0.0,-0.0,352.01500715859265,0.021652596694712534,-0.05293792017818477,-3.1312620698963594
0.27,-14.516129032258064,-18.0,0.0,-0.0,352.01125962335834,0.027539095765762855,-0.04357962387488734,-3.130073508302665
0.28,-14.516129032258064,-18.0,0.0,-0.0,352.0074676616416,0.030107702261263913,-0.038318772544347235,-3.129296213326058
0.29,-14.516129032258064,-18.0,0.0,-0.0,352.00366541302117,0.03181264275606144,-0.03599044568225995,-3.1287919932442465
0.3,-14.516129032258064,-18.0,0.0,-0.0,351.9998597732879,0.03270135884541592,-0.03489622815681925,-3.1284855713082242
0.31,-14.516129032258064,-18.0,0.0,-0.0,351.99605300451043,0.03314979937516327,-0.03437936754924098,-3.1283033647761247
0.32,-14.516129032258064,-18.0,0.0,-0.0,351.9922457664211,0.03336957478484037,-0.03413115184111071,-3.1281963734275986
0.33,-14.516129032258064,-18.0,0.0,-0.0,351.98843830128953,0.033475914242484306,-0.034011053624671383,-3.1281339312462153
0.34,-14.516129032258064,-18.0,0.0,-0.0,351.9846307152549,0.03352694752755658,-0.033952693614714535,-3.1280976182700835
0.35,-14.516129032258064,-18.0,0.0,-0.0,351.9808230618608,0.033551290348321716,-0.03392426880627397,-3.1280765496326133
0.36,-14.516129032258064,-18.0,0.0,-0.0,351.9770153702029,0.03356283597780285,-0.033910404388950655,-3.1280643463985762
0.37,-14.516129032258064,-18.0,0.0,-0.0,351.97320765664085,0.033568278231443704,-0.03390363474814251,-3.128057287472598
0.38,-14.516129032258064,-18.0,0.0,-0.0,351.96939993050347,0.03357082475982942,-0.03390032615195815,-3.1280532086396735
0.39,-14.516129032258064,-18.0,0.0,-0.0,351.96559219713913,0.03357200544605843,-0.03389870751531321,-3.1280508538757097
0.4,-14.516129032258064,-18.0,0.0,-0.0,351.96178445962045,0.03357254642609231,-0.033897914778883154,-3.12804949544791
0.41,-14.516129032258064,-18.0,0.0,-0.0,351.9579767197135,0.03357279043030803,-0.0338975260475709,-3.1280487122790377
0.42,-14.516129032258064,-18.0,0.0,-0.0,351.9541689784337,0.03357289813023545,-0.03389733515241766,-3.128048260998327
0.43,-14.516129032258064,-18.0,0.0,-0.0,351.95036123636476,0.03357294420853729,-0.033897241253078914,-3.1280480010741107
0.44,-14.516129032258064,-18.0,0.0,-0.0,351.94655349384226,0.03357296299928181,-0.03389719497622634,-3.1280478514212144
0.45,-14.516129032258064,-18.0,0.0,-0.0,351.9427457510591,0.03357297005915494,-0.033897172118973806,-3.128047765284659
0.46,-14.516129032258064,-18.0,0.0,-0.0,0.08056080606921562,0.033572972298482995,-0.03389716080063976,-3.128047715719656
0.47,-14.516129032258064,-18.0,0.0,-0.0,351.935130265107,0.03357297270154369,-0.033897155179911875,-3.128047687205214
0.48,-14.516129032258064,-18.0,0.0,-0.0,351.9313225220384,0.03357297250345881,-0.03389715237951085,-3.128047670804041
0.49,-14.516129032258064,-18.0,0.0,-0.0,351.9275147789414,0.03357297218070454,-0.0338971509791377,-3.1280476613718404
0.5,-14.516129032258064,-18.0,0.0,-0.0,351.92370703582804,0.033572971893654824,-0.03389715027598483,-3.128047655948179
0.51,-14.516129032258064,-18.0,0.0,-0.0,351.9198992927053,0.03357297167931428,-0.033897149921310765,-3.1280476528297716
0.52,-14.516129032258064,-18.0,0.0,-0.0,351.9160915495771,0.0335729715321329,-0.03389714974151503,-3.1280476510370314
0.53,-14.516129032258064,-18.0,0.0,-0.0,351.9122838064459,0.03357297143588345,-0.033897149649874336,-3.1280476500065078
0.54,-14.516129032258064,-18.0,0.0,-0.0,351.9084760633129,0.033572971374897786,-0.033897149602892584,-3.1280476494141536
0.55,-14.516129032258064,-18.0,0.0,-0.0,351.90466832017887,0.033572971337094915,-0.033897149578656194,-3.1280476490736713
0.56,-14.516129032258064,-18.0,0.0,-0.0,351.9008605770442,0.03357297131402914,-0.03389714956607226,-3.1280476488779416
0.57,-14.516129032258064,-18.0,0.0,-0.0,351.89705283390924,0.03357297130012338,-0.03389714955949352,-3.1280476487654694
0.58,-14.516129032258064,-18.0,0.0,-0.0,351.8932450907741,0.03357297129181558,-0.03389714955603074,-3.128047648700856
0.59,-14.516129032258064,-18.0,0.0,-0.0,351.8894373476388,0.033572971286887965,-0.03389714955419576,-3.1280476486637085
0.6,-14.516129032258064,-18.0,0.0,-0.0,351.8856296045035,0.0335729712839814,-0.033897149553215655,-3.128047648642369
0.61,-14.516129032258064,-18.0,0.0,-0.0,351.8818218613681,0.03357297128227432,-0.033897149552689854,-3.128047648630082
0.62,-14.516129032258064,-18.0,0.0,-0.0,351.8780141182327,0.03357297128127601,-0.03389714955240519,-3.128047648623054
0.63,-14.516129032258064,-18.0,0.0,-0.0,351.87420637509734,0.03357297128069381,-0.03389714955224976,-3.1280476486190154
0.64,-14.516129032258064,-18.0,0.0,-0.0,351.8703986319619,0.0335729712803543,-0.033897149552165606,-3.1280476486166378
0.65,-14.516129032258064,-18.0,0.0,-0.0,351.86659088882647,0.03357297128015757,-0.03389714955211898,-3.128047648615304
0.66,-14.516129032258064,-18.0,0.0,-0.0,351.862783145691,0.03357297128004344,-0.033897149552093664,-3.1280476486145377
0.67,-14.516129032258064,-18.0,0.0,-0.0,351.8589754025556,0.03357297127997705,-0.03389714955207923,-3.1280476486140976
0.68,-14.516129032258064,-18.0,0.0,-0.0,351.85516765942015,0.0335729712799393,-0.03389714955207124,-3.1280476486138444
0.69,-14.516129032258064,-18.0,0.0,0.0,351.8513599162847,0.03357297127991732,-0.03389714955206613,-3.128047648613699
0.7,-14.516129032258064,-18.0,0.0,0.0,351.84755217314927,0.03357297127990466,-0.03389714955206413,-3.1280476486136157
0.71,-14.516129032258064,-18.0,0.0,0.0,351.8437444300138,0.03357297127989711,-0.033897149552062356,-3.1280476486135673
0.72,-14.516129032258064,-18.0,0.0,0.0,351.8399366868784,0.03357297127989334,-0.033897149552061245,-3.12804764861354
0.73,-14.516129032258064,-18.0,0.0,0.0,351.83612894374295,0.03357297127989112,-0.03389714955206036,-3.128047648613524
0.74,-14.516129032258064,-18.0,0.0,0.0,351.8323212006075,0.03357297127988956,-0.033897149552060135,-3.128047648613515
0.75,-14.516129032258064,-18.0,0.0,0.0,351.82851345747207,0.0335729712798889,-0.03389714955206036,-3.1280476486135096
0.76,-14.516129032258064,-18.0,0.0,0.0,351.82470571433663,0.03357297127988823,-0.03389714955206058,-3.1280476486135065
0.77,-14.516129032258064,-18.0,0.0,0.0,351.8208979712012,0.03357297127988801,-0.03389714955206036,-3.128047648613505
0.78,-14.516129032258064,-18.0,0.0,0.0,351.81709022806575,0.03357297127988779,-0.03389714955206058,-3.1280476486135043
0.79,-14.516129032258064,-18.0,0.0,0.0,351.8132824849303,0.033572971279887565,-0.03389714955206036,-3.1280476486135034
0.8,-14.516129032258064,-18.0,0.0,0.0,351.8094747417949,0.033572971279887565,-0.03389714955206036,-3.128047648613503
0.81,-14.516129032258064,-18.0,0.0,0.0,351.80566699865943,0.033572971279887565,-0.03389714955206036,-3.128047648613503
0.82,-14.516129032258064,-18.0,0.0,0.0,351.801859255524,0.03357297127988734,-0.03389714955206058,-3.128047648613503
0.83,-14.516129032258064,-18.0,0.0,0.0,351.79805151238855,0.03357297127988734,-0.03389714955206058,-3.128047648613503
0.84,-14.516129032258064,-18.0,0.0,0.0,-0.06413343280372838,0.03357297127988712,-0.0338971495520608,-3.128047648613503
0.85,-14.516129032258064,-18.0,0.0,0.0,351.7904360261177,0.03357297127988712,-0.0338971495520608,-3.128047648613503
0.86,-14.516129032258064,-18.0,0.0,0.0,351.78662828298224,0.03357297127988712,-0.0338971495520608,-3.128047648613503
0.87,-14.516129032258064,-18.0,0.0,0.0,351.7828205398468,0.0335729712798869,-0.03389714955206102,-3.128047648613503
0.88,-14.516129032258064,-18.0,0.0,0.0,351.77901279671136,0.0335729712798869,-0.03389714955206102,-3.128047648613503
0.89,-14.516129032258064,-18.0,0.0,0.0,351.7752050535759,0.033572971279886676,-0.033897149552061245,-3.128047648613503
0.9,-14.516129032258064,-18.0,0.0,0.0,351.7713973104405,0.0335729712798869,-0.03389714955206102,-3.128047648613503
0.91,-14.516129032258064,-18.0,0.0,0.0,351.76758956730504,0.03357297127988712,-0.0338971495520608,-3.128047648613503
0.92,-14.516129032258064,-18.0,0.0,0.0,351.7637818241696,0.0335729712798869,-0.03389714955206102,-3.128047648613503
0.93,-14.516129032258064,-18.0,0.0,0.0,351.75997408103416,0.033572971279886454,-0.03389714955206147,-3.128047648613503
0.94,-14.516129032258064,-18.0,0.0,0.0,351.7561663378987,0.033572971279886676,-0.033897149552061245,-3.128047648613503
0.95,-14.516129032258064,-18.0,0.0,0.0,351.7523585947633,0.033572971279886454,-0.03389714955206147,-3.128047648613503
0.96,-14.516129032258064,-18.0,0.0,0.0,351.74855085162784,0.033572971279886454,-0.03389714955206147,-3.128047648613503
0.97,-14.516129032258064,-18.0,0.0,0.0,351.7447431084924,0.033572971279886676,-0.033897149552061245,-3.128047648613503
0.98,-14.516129032258064,-18.0,0.0,0.0,351.74093536535696,0.0335729712798869,-0.03389714955206102,-3.128047648613503
0.99,-14.516129032258064,-18.0,0.0,0.0,351.7371276222215,0.0335729712798869,-0.03389714955206102,-3.128047648613503
1.0,-14.516129032258064,-18.0,0.0,0.0,-0.12505732297076075,0.0335729712798869,-0.03389714955206102,-3.128047648613503
1.01,-14.516129032258064,-18.0,0.0,0.0,351.72951213595064,0.033572971279886454,-0.03389714955206147,-3.128047648613503
1.02,-14.516129032258064,-18.0,0.0,0.0,351.7257043928152,0.033572971279886676,-0.033897149552061245,-3.128047648613503
1.03,-14.516129032258064,-18.0,0.0,0.0,351.72189664967976,0.033572971279886676,-0.033897149552061245,-3.128047648613503
1.04,-14.516129032258064,-18.0,0.0,0.0,351.7180889065443,0.033572971279886676,-0.033897149552061245,-3.128047648613503
1.05,-14.516129032258064,-18.0,0.0,0.0,351.7142811634089,0.033572971279886676,-0.033897149552061245,-3.128047648613503
1.06,-14.516129032258064,-18.0,0.0,0.0,-0.1479037817833979,0.033572971279886676,-0.033897149552061245,-3.128047648613503
1.07,-14.516129032258064,-18.0,0.0,0.0,351.706665677138,0.03357297127988712,-0.0338971495520608,-3.128047648613503
1.08,-14.516129032258064,-18.0,0.0,0.0,351.70285793400257,0.033572971279886676,-0.033897149552061245,-3.128047648613503
1.09,-14.516129032258064,-18.0,0.0,0.0,351.6990501908671,0.0335729712798869,-0.03389714955206102,-3.128047648613503
1.1,-14.516129032258064,-18.0,0.0,0.0,351.6952424477317,0.03357297127988712,-0.0338971495520608,-3.128047648613503
1.11,-14.516129032258064,-18.0,0.0,0.0,351.69143470459625,0.03357297127988712,-0.0338971495520608,-3.128047648613503
1.12,-14.516129032258064,-18.0,0.0,0.0,351.6876269614608,0.03357297127988734,-0.03389714955206058,-3.128047648613503
1.13,-14.516129032258064,-18.0,0.0,0.0,351.68381921832537,0.03357297127988712,-0.0338971495520608,-3.128047648613503
1.14,-14.516129032258064,-18.0,0.0,0.0,351.68001147518993,0.03357297127988712,-0.0338971495520608,-3.128047648613503
1.15,-14.516129032258064,-18.0,0.0,0.0,351.6762037320545,0.0335729712798869,-0.03389714955206102,-3.128047648613503
1.16,-14.516129032258064,-18.0,0.0,0.0,351.67239598891905,0.03357297127988712,-0.0338971495520608,-3.128047648613503
1.17,-14.516129032258064,-18.0,0.0,0.0,351.6685882457836,0.03357297127988734,-0.03389714955206058,-3.128047648613503
1.18,-14.516129032258064,-18.0,0.0,0.0,351.66478050264817,0.033572971279887565,-0.03389714955206036,-3.128047648613503
1.19,-14.516129032258064,-18.0,0.0,0.0,351.66097275951273,0.03357297127988734,-0.03389714955206058,-3.128047648613503
1.2,-14.516129032258064,-18.0,0.0,0.0,351.6571650163773,0.03357297127988734,-0.03389714955206058,-3.128047648613503
1.21,-14.516129032258064,-18.0,0.0,0.0,351.65335727324185,0.033572971279887565,-0.03389714955206036,-3.128047648613503
1.22,-14.516129032258064,-18.0,0.0,0.0,351.6495495301064,0.03357297127988734,-0.03389714955206058,-3.128047648613503
1.23,-14.516129032258064,-18.0,0.0,0.0,351.645741786971,0.03357297127988734,-0.03389714955206058,-3.128047648613503
1.24,-14.516129032258064,-18.0,0.0,0.0,351.64193404383553,0.033572971279887565,-0.03389714955206036,-3.128047648613503
1.25,-14.516129032258064,-18.0,0.0,0.0,351.6381263007001,0.03357297127988734,-0.03389714955206058,-3.128047648613503
1.26,-14.516129032258064,-18.0,0.0,0.0,351.63431855756465,0.03357297127988734,-0.03389714955206058,-3.128047648613503
1.27,-14.516129032258064,-18.0,0.0,0.0,351.6305108144292,0.033572971279887565,-0.03389714955206036,-3.128047648613503
1.28,-14.516129032258064,-18.0,0.0,0.0,351.6267030712938,0.033572971279887565,-0.03389714955206036,-3.128047648613503
1.29,-14.516129032258064,-18.0,0.0,0.0,351.62289532815834,0.033572971279887565,-0.03389714955206036,-3.128047648613503
1.3,-14.516129032258064,-18.0,0.0,0.0,351.6190875850229,0.03357297127988779,-0.033897149552060135,-3.128047648613503
1.31,-14.516129032258064,-18.0,0.0,0.0,-0.24309736016938593,0.033572971279887565,-0.03389714955206036,-3.128047648613503
1.32,-14.516129032258064,-18.0,0.0,0.0,351.611472098752,0.033572971279887565,-0.03389714955206036,-3.128047648613503
