time,wheel_l,wheel_r,roll,pitch,yaw,beta_l,beta_r,alpha
0.0,-1.741935483870968,-18.0,0.0,0.0,1019.3088648391836,-0.0902525501059886,-1.4819428726866337,0.0
0.01,-1.741935483870968,-18.0,0.0,0.0,1019.30884655044,-0.03239177759488862,-1.422973802314843,0.0
0.02,-1.741935483870968,-18.0,0.0,-0.0,1019.308783572552,0.023822265035708612,-1.3640515975327003,-3.1413846339335905
0.03,-1.741935483870968,-18.0,0.0,-0.0,1019.3064122464231,-0.044332696538702296,-1.292320655703467,-3.1383795465056106
0.04,-1.741935483870968,-18.0,0.0,-0.0,1.4282272840420402,0.012757293404870224,-1.2477219523233216,-3.135475060108375
0.05,-1.741935483870968,-18.0,0.0,-0.0,1019.3010708682463,-7.2261124803491e-05,-1.199286143045777,-3.1320560556126034
0.06,-1.741935483870968,-18.0,0.0,-0.0,1019.2974297403057,0.015262398801142857,-1.1557755705792154,-3.129775751881874
0.07,-1.741935483870968,-18.0,0.0,-0.0,1019.2929414220865,0.01002543667858316,-1.1096728018209348,-3.127232117511822
0.08,-1.741935483870968,-18.0,0.0,-0.0,1019.2878101160868,0.015004382496679652,-1.065728796501216,-3.1244528124740407
0.09,-1.741935483870968,-18.0,0.0,-0.0,1019.2819821227612,0.01675079101027188,-1.021763136034271,-3.121367795076144
0.1,-1.741935483870968,-18.0,0.0,-0.0,1019.2754797444545,0.019207153064006027,-0.9784390441355791,-3.1180517851174545
0.11,-1.741935483870968,-18.0,0.0,-0.0,1019.2683142785992,0.02176085963311858,-0.9357022321151355,-3.1144684443636756
0.12,-1.741935483870968,-18.0,0.0,-0.0,1019.2604979199293,0.02441176147295085,-0.8936072257141028,-3.110634428065264
0.13,-1.741935483870968,-18.0,0.0,-0.0,1019.2520439768863,0.027164483012283386,-0.8522168911617922,-3.106572375942991
0.14,-1.741935483870968,-18.0,0.0,-0.0,1019.242967037267,0.030026119741421026,-0.8116016619145084,-3.1023069532090326
0.15,-1.741935483870968,-18.0,0.0,-0.0,1.3572633402873497,0.033005018842863415,-0.7718389102065419,-3.09786228132387
0.16,-1.741935483870968,-18.0,0.0,-0.0,1019.2230096389584,0.03610674392879884,-0.7330116346823399,-3.093261731175445
0.17,-1.741935483870968,-18.0,0.0,-0.0,1019.2121654899122,0.03932835356925776,-0.6952065368152269,-3.088529366615263
0.18,-1.741935483870968,-18.0,0.0,-0.0,1019.2007707102691,0.042654438409947565,-0.658512237800682,-3.0836865638317064
0.19,-1.741935483870968,-18.0,0.0,-0.0,1019.1888465553269,0.04606667708268822,-0.6230198559961941,-3.0787416643755128
0.2,-1.741935483870968,-18.0,0.0,-0.0,1019.1764158163016,0.04956321477900841,-0.5888243228733615,-3.0736938239618183
0.21,-1.741935483870968,-18.0,0.0,-0.0,1.287483093253431,0.05314624993845521,-0.5560186993556829,-3.068548697613146
0.22,-1.741935483870968,-18.0,0.0,-0.0,1019.150132569142,0.05676911559538114,-0.5246818023970792,-3.063315893482232
0.23,-1.741935483870968,-18.0,0.0,-0.0,1019.1363281099826,0.06028681286934581,-0.49485328465472933,-3.05820287623895
0.24,-1.741935483870968,-18.0,0.0,-0.0,1019.1221194532901,0.06398324687983939,-0.46666248013686884,-3.0530787626051867
0.25,-1.741935483870968,-18.0,0.0,-0.0,1.2315154216687776,0.06774506096530278,-0.44013858880066925,-3.0479348897394845
0.26,-1.741935483870968,-18.0,0.0,-0.0,1019.09260335737,0.07151718420925138,-0.4153043984247504,-3.042801617278845
0.27,-1.741935483870968,-18.0,0.0,-0.0,1019.0773517712462,0.07527354897795233,-0.3921706545036654,-3.0377103280204536
0.28,-1.741935483870968,-18.0,0.0,-0.0,1.1857881643655084,0.07900043805524246,-0.3707329509918853,-3.0326808877305025
0.29,-1.741935483870968,-18.0,0.0,-0.0,1019.0459985817386,0.08267612843258362,-0.35096784351727583,-3.027724599310085
0.3,-1.741935483870968,-18.0,0.0,-0.0,1019.0299493312538,0.08627206110919286,-0.33283368209068653,-3.0228523313984854
0.31,-1.741935483870968,-18.0,0.0,-0.0,1019.0136843899946,0.08976096656717084,-0.3162739157129364,-3.0180761282995823
0.32,-1.741935483870968,-18.0,0.0,-0.0,1018.997226459478,0.09311979762093628,-0.3012199356557619,-3.0134078639949626
0.33,-1.741935483870968,-18.0,0.0,-0.0,1018.9805966345446,0.09632946733845774,-0.28759346427327337,-3.00885837294733
0.34,-1.741935483870968,-18.0,0.0,-0.0,1.0877945779942906,0.09937438202304963,-0.2753089570514289,-3.0044373128243747
0.35,-1.741935483870968,-18.0,0.0,-0.0,1018.9468973141187,0.1022424227689939,-0.264276065517163,-3.0001532048587185
0.36,-1.741935483870968,-18.0,0.0,-0.0,1018.9298616158442,0.10492501957766945,-0.2544019875650787,-2.9960134067359885
0.37,-1.741935483870968,-18.0,0.0,-0.0,1018.9127216869298,0.1074170685436159,-0.24559356182224024,-2.992024042050198
0.38,-1.741935483870968,-18.0,0.0,-0.0,1018.8954904230578,0.10971668726039743,-0.2377590446771598,-2.9881899472545235
0.39,-1.741935483870968,-18.0,0.0,-0.0,1018.8781792697783,0.11182487766438112,-0.23080955618019328,-2.9845146582130218
0.4,-1.741935483870968,-18.0,0.0,-0.0,1018.8607983296218,0.11374514749758183,-0.22466020160156708,-2.9810004337495966
0.41,-1.741935483870968,-18.0,0.0,-0.0,1018.8433564761897,0.11548311695689764,-0.21923088763296827,-2.9776483085191146
0.42,-1.741935483870968,-18.0,0.0,-0.0,1018.825861470677,0.11704612631163949,-0.2144468621979656,-2.9744581688372285
0.43,-1.741935483870968,-18.0,0.0,-0.0,1018.8083200770892,0.11844285704190352,-0.2102390141224133,-2.971428846227145
0.44,-1.741935483870968,-18.0,0.0,-0.0,1018.7907381732455,0.11968297703219702,-0.20654397261583313,-2.9685582236547927
0.45,-1.741935483870968,-18.0,0.0,-0.0,1018.7731208554565,0.1207768177364136,-0.20330404682701864,-2.9658433494842313
0.46,-1.741935483870968,-18.0,0.0,-0.0,1018.7554725354768,0.12173508832084914,-0.20046704348796562,-2.963280554508495
0.47,-1.741935483870968,-18.0,0.0,-0.0,1018.7377970289308,0.1225686291349515,-0.19798599675869077,-2.9608655680231397
0.48,-1.741935483870968,-18.0,0.0,-0.0,1018.7200976349,0.1232882047110512,-0.19581883960024693,-2.9585936296859985
0.49,-1.741935483870968,-18.0,0.0,-0.0,1018.7023772067354,0.12390433488413213,-0.19392804092342253,-2.9564595947142718
0.5,-1.741935483870968,-18.0,0.0,-0.0,1018.684638214437,0.12442716149090474,-0.19228022780722664,-2.9544580307328734
0.51,-1.741935483870968,-18.0,0.0,-0.0,1018.6668827991289,0.12486634737341487,-0.19084580753459113,-2.9525833052560015
0.52,-1.741935483870968,-18.0,0.0,-0.0,0.7730930571849828,0.12523100400080991,-0.18959860021369712,-2.9508296633403694
0.53,-1.741935483870968,-18.0,0.0,-0.0,1018.6313298963621,0.1255296438659508,-0.1885154894103871,-2.9491912953892943
0.54,-1.741935483870968,-18.0,0.0,-0.0,1018.6135354397084,0.1257701538508013,-0.18757609551088716,-2.947662395416297
0.55,-1.741935483870968,-18.0,0.0,-0.0,0.7197109231132431,0.12595978593334314,-0.1867624744195131,-2.9462372103096306
0.56,-1.741935483870968,-18.0,0.0,-0.0,0.7018969574681109,0.12610516188365298,-0.18605884260279004,-2.9449100807900073
0.57,-1.741935483870968,-18.0,0.0,-0.0,1018.5600944977011,0.12621228892942796,-0.1854513283386714,-2.943675474835101
0.58,-1.741935483870968,-18.0,0.0,-0.0,1018.5422648608924,0.12628658373255677,-0.18492774823420177,-2.9425280143776136
0.59,-1.741935483870968,-18.0,0.0,-0.0,0.6484087939605021,0.12633290238412612,-0.1844774075619604,-2.941462496074761
0.6,-1.741935483870968,-18.0,0.0,-0.0,1018.5065862497031,0.12635557448050486,-0.18409092266632254,-2.9404739069176524
0.61,-1.741935483870968,-18.0,0.0,-0.0,1018.4887385299118,0.12635843967395402,-0.18376006355123065,-2.9395574353927745
0.62,-1.741935483870968,-18.0,0.0,-0.0,1018.4708859255809,0.12634488539420854,-0.18347761473246527,-2.938708478853797
0.63,-1.741935483870968,-18.0,0.0,-0.0,1018.4530289093203,0.12631788470521402,-0.18323725248720635,-2.937922647692645
0.64,-1.741935483870968,-18.0,0.0,-0.0,0.5591481420630404,0.12628003349577546,-0.1830334367313533,-2.937195766837034
0.65,-1.741935483870968,-18.0,0.0,-0.0,1018.4173032942601,0.12623358640242102,-0.18286131588275545,-2.936523875034849
0.66,-1.741935483870968,-18.0,0.0,-0.0,1018.3994354198651,0.1261804910318636,-0.18271664320886938,-2.9359032223311496
0.67,-1.741935483870968,-18.0,0.0,-0.0,1018.3815645914973,0.1261224201892052,-0.18259570330266395,-2.9353302660869507
0.68,-1.741935483870968,-18.0,0.0,-0.0,1018.3636910886396,0.12606080193081962,-0.18249524747270485,-2.9348016658385214
0.69,-1.741935483870968,-18.0,0.0,-0.0,1018.3458151639159,0.12599684735171138,-0.18241243696712006,-2.9343142772564206
0.7,-1.741935483870968,-18.0,0.0,-0.0,1018.3279370458727,0.1259315760868556,-0.18234479307646678,-2.933865145420756
0.71,-1.741935483870968,-18.0,0.0,-0.0,1018.3100569414214,0.12586583956032563,-0.1822901532734691,-2.9334514975989125
0.72,-1.741935483870968,-18.0,0.0,-0.0,0.4161552748981053,0.12580034205511062,-0.182246632650378,-2.9330707356789896
0.73,-1.741935483870968,-18.0,0.0,-0.0,1018.2742915054355,0.12573565970553638,-0.18221259000500467,-2.9327204283912947
0.74,-1.741935483870968,-18.0,0.0,-0.0,1018.2564064977286,0.12567225753234515,-0.1821865980077979,-2.9323983034239016
0.75,-1.741935483870968,-18.0,0.0,-0.0,1018.2385201544781,0.12561050465249393,-0.1821674169527474,-2.9321022395225427
0.76,-1.741935483870968,-18.0,0.0,-0.0,1018.2206326022814,0.12555068780125536,-0.1821539716571663,-2.9318302586482305
0.77,-1.741935483870968,-18.0,0.0,-0.0,1018.2027439559423,0.1254930233050802,-0.18214533113003784,-2.9315805182506427
0.78,-1.741935483870968,-18.0,0.0,-0.0,1018.1848543195683,0.12543766764209988,-0.18214069067540795,-2.9313513037070043
0.79,-1.741935483870968,-18.0,0.0,-0.0,1018.1669637875598,0.12538472672167503,-0.18213935613946175,-2.931141020961507
0.8,-1.741935483870968,-18.0,0.0,-0.0,1018.1490724455049,0.12533426400896744,-0.18214073004498132,-2.930948189397019
0.81,-1.741935483870968,-18.0,0.0,-0.0,1018.1311803709904,0.12528630761227602,-0.18214429938903942,-2.930771434959228
0.82,-1.741935483870968,-18.0,0.0,-0.0,1018.1132876343364,0.1252408564431681,-0.18214962490668296,-2.930609483549605
0.83,-1.741935483870968,-18.0,0.0,-0.0,1018.0953942992637,0.12519788555091807,-0.1821563316273207,-2.9304611546978134
0.84,-1.741935483870968,-18.0,0.0,-0.0,1018.0775004234999,0.12515735072448433,-0.1821641005711796,-2.9303253555208526
0.85,-1.741935483870968,-18.0,0.0,-0.0,1018.0596060593302,0.125119192446449,-0.18217266145193012,-2.930201074969458
0.86,-1.741935483870968,-18.0,0.0,-0.0,1018.0417112540986,0.1250833392763329,-0.18218178626655934,-2.9300873783647807
0.87,-1.741935483870968,-18.0,0.0,-0.0,1018.0238160506633,0.12504971073206486,-0.18219128366862858,-2.929983402219631
0.88,-1.741935483870968,-18.0,0.0,-0.0,1018.0059204878115,0.12501821973216545,-0.18220099403243095,-2.9298883493414842
0.89,-1.741935483870968,-18.0,0.0,-0.0,1017.9880246006367,0.12498877465433225,-0.1822107851266519,-2.9298014842110622
0.9,-1.741935483870968,-18.0,0.0,-0.0,1017.970128420881,0.12496128105965756,-0.18222054832599688,-2.929722128626788
0.91,-1.741935483870968,-18.0,0.0,-0.0,1017.9522319772481,0.12493564312715058,-0.18223019529662565,-2.92964965760994
0.92,-1.741935483870968,-18.0,0.0,-0.0,1017.9343352956863,0.12491176483702174,-0.18223965509976203,-2.9295834955579574
0.93,-1.741935483870968,-18.0,0.0,-0.0,1017.9164383996471,0.12488955093754397,-0.1822488716634314,-2.92952311263797
0.94,-1.741935483870968,-18.0,0.0,-0.0,1017.898541310319,0.12486890772574513,-0.18225780157846927,-2.9294680214097695
0.95,-1.741935483870968,-18.0,0.0,-0.0,1017.8806440468417,0.12484974366861082,-0.18226641217990935,-2.9294177736678426
0.96,-1.741935483870968,-18.0,0.0,-0.0,1017.8627466264982,0.12483196988801906,-0.1822746798795094,-2.9293719574910977
0.97,-1.741935483870968,-18.0,0.0,0.0,1017.8448490648921,0.12481550053025761,-0.18228258871858571,-2.929330194492191
0.98,-1.741935483870968,-18.0,0.0,0.0,1017.8269513761061,0.12480025303721456,-0.18229012911499165,-2.929292137251971
0.99,-1.741935483870968,-18.0,0.0,0.0,1017.8090535728476,0.12478614833560389,-0.1822972967796197,-2.929257466933708
1.0,-1.741935483870968,-18.0,0.0,0.0,1017.7911556665796,0.12477311095684065,-0.18230409178225582,-2.929225891062445
